store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
248,杭州,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
248,杭州,线下,Male,20-24,Weekend,T恤,4,356,4,4,49,89
182,广州,线上,Female,30-34,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
496,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekday,袜子,3,100,3,4,9,25
369,广州,线下,Female,30-34,Weekend,T恤,2,78,2,2,49,39
796,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Male,25-29,Weekday,短裤,1,33,1,1,19,33
312,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
325,上海,线下,Male,>=60,Weekend,T恤,2,196,2,2,49,98
207,上海,线上,Male,25-29,Weekday,T恤,4,366.13,4,4,49,92
255,杭州,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
146,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
605,成都,线下,Male,30-34,Weekday,牛仔裤,1,39,1,1,69,39
255,杭州,线下,Male,35-39,Weekday,T恤,2,98,2,2,49,49
437,重庆,线下,Female,35-39,Weekday,T恤,2,138,2,2,49,69
325,上海,线下,Male,35-39,Weekday,当季新品,3,297,3,3,59,99
98,成都,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
229,深圳,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
420,广州,线上,Male,45-49,Weekday,当季新品,1,75.93,1,1,59,76
146,杭州,线下,Male,>=60,Weekday,当季新品,2,393,2,2,59,197
648,西安,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,25-29,Weekday,配件,2,138,2,2,29,69
325,上海,线下,Female,30-34,Weekday,T恤,2,135,2,2,49,68
50,武汉,线上,Female,25-29,Weekday,T恤,1,49,1,1,49,49
738,深圳,线下,Male,30-34,Weekday,T恤,3,297,3,3,49,99
248,杭州,线下,Female,25-29,Weekday,运动,3,217,3,3,49,72
449,武汉,线下,Male,35-39,Weekend,牛仔裤,1,39,1,1,69,39
336,西安,线下,Male,>=60,Weekday,牛仔裤,1,118,1,2,69,59
480,重庆,线下,Male,40-44,Weekend,当季新品,2,273,2,3,59,91
70,深圳,线下,Female,25-29,Weekend,T恤,3,316,3,4,49,79
429,西安,线下,Female,35-39,Weekday,当季新品,1,139,1,1,59,139
611,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Female,25-29,Weekend,运动,2,72,2,2,49,36
146,杭州,线下,Female,35-39,Weekday,运动,3,316,4,4,49,79
429,西安,线下,Female,30-34,Weekday,T恤,3,177,3,3,49,59
148,深圳,线下,Female,30-34,Weekend,配件,8,790,8,10,29,79
231,广州,线下,Female,50-54,Weekend,当季新品,1,139,1,1,59,139
669,重庆,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
360,成都,线下,Male,55-59,Weekend,袜子,1,19,1,1,9,19
135,上海,线下,Female,45-49,Weekend,配件,1,149,1,1,29,149
430,成都,线下,Female,40-44,Weekday,裙子,1,99,1,1,59,99
325,上海,线下,Female,35-39,Weekday,T恤,1,158,1,2,49,79
323,武汉,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Male,25-29,Weekday,短裤,1,66,1,2,19,33
312,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Male,25-29,Weekend,袜子,1,53,1,2,9,27
649,杭州,线下,Female,25-29,Weekend,T恤,3,257,3,3,49,86
796,深圳,线下,Female,50-54,Weekday,当季新品,1,36,1,1,59,36
336,西安,线下,Female,35-39,Weekend,配件,1,79,1,1,29,79
520,杭州,线下,Male,20-24,Weekday,短裤,1,39,1,1,19,39
738,深圳,线下,Female,30-34,Weekend,毛衣,2,198,2,2,99,99
758,杭州,线下,Female,20-24,Weekend,T恤,2,118,2,2,49,59
70,深圳,线下,Male,30-34,Weekday,毛衣,3,497,3,3,99,166
758,杭州,线下,Female,35-39,Weekday,毛衣,1,199,1,1,99,199
323,武汉,线下,Female,25-29,Weekend,裙子,2,293,2,2,59,147
280,深圳,线下,Female,<20,Weekday,T恤,3,396,3,4,49,99
32,武汉,线上,Female,45-49,Weekend,当季新品,1,59,1,1,59,59
758,杭州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,>=60,Weekday,当季新品,1,54,1,1,59,54
430,成都,线下,Female,30-34,Weekday,短裤,5,211,5,6,19,35
135,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,20-24,Weekend,T恤,2,118,2,2,49,59
737,深圳,线下,Male,20-24,Weekend,配件,1,99,1,1,29,99
802,西安,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Male,35-39,Weekend,袜子,1,54,1,2,9,27
148,深圳,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,40-44,Weekday,当季新品,1,74,1,1,59,74
399,广州,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
496,上海,线下,Male,30-34,Weekend,袜子,1,39,1,1,9,39
19,南京,线下,Male,>=60,Weekday,当季新品,1,59,1,1,59,59
135,上海,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Male,>=60,Weekday,袜子,1,54,1,2,9,27
207,上海,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Male,55-59,Weekend,配件,1,199,1,1,29,199
669,重庆,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,35-39,Weekday,T恤,3,297,3,3,49,99
52,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,20-24,Weekend,配件,1,59,1,1,29,59
98,成都,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
256,武汉,线下,Female,35-39,Weekday,裙子,1,149,1,1,59,149
142,上海,线下,Male,45-49,Weekday,袜子,1,20,1,1,9,20
360,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,20-24,Weekday,牛仔裤,9,1681,9,9,69,187
430,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,20-24,Weekend,T恤,1,55.34,1,1,49,55
229,深圳,线下,Female,25-29,Weekday,运动,3,596,3,4,49,149
437,重庆,线下,Female,30-34,Weekday,T恤,2,332.67,2,4,49,83
19,南京,线下,Female,30-34,Weekday,袜子,1,59,1,1,9,59
208,重庆,线下,Female,20-24,Weekend,配件,1,149,1,1,29,149
229,深圳,线下,Female,40-44,Weekday,当季新品,6,322,6,7,59,46
91,武汉,线上,Female,45-49,Weekday,裙子,2,278,2,2,59,139
280,深圳,线下,Male,25-29,Weekend,当季新品,3,227,4,4,59,57
325,上海,线下,Female,>=60,Weekday,裙子,1,199,1,1,59,199
231,广州,线下,Female,25-29,Weekend,袜子,1,20,1,1,9,20
229,深圳,线下,Female,50-54,Weekend,牛仔裤,1,79,1,1,69,79
449,武汉,线下,Female,25-29,Weekend,当季新品,1,149,1,1,59,149
399,广州,线下,Male,40-44,Weekend,当季新品,2,108,2,2,59,54
605,成都,线下,Female,35-39,Weekday,运动,2,447,3,3,49,149
520,杭州,线下,Female,20-24,Weekend,T恤,3,237,3,3,49,79
255,杭州,线下,Male,40-44,Weekend,毛衣,1,245,1,1,99,245
135,上海,线下,Female,25-29,Weekend,T恤,1,77,1,1,49,77
831,杭州,线下,Female,<20,Weekend,袜子,1,39,1,1,9,39
68,重庆,线上,Female,30-34,Weekday,袜子,2,78,2,2,9,39
28,武汉,线上,Male,35-39,Weekend,配件,1,99,1,1,29,99
315,武汉,线下,Male,40-44,Weekend,裙子,1,199,1,1,59,199
46,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Male,30-34,Weekday,当季新品,1,57,1,1,59,57
336,西安,线下,Female,>=60,Weekend,牛仔裤,1,199,1,1,69,199
70,深圳,线下,Male,30-34,Weekday,袜子,1,79,1,1,9,79
19,南京,线下,Female,25-29,Weekday,当季新品,9,1867.13,10,10,59,187
231,广州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Male,30-34,Weekday,配件,1,198,1,2,29,99
649,杭州,线下,Female,>=60,Weekday,配件,1,79,1,1,29,79
323,武汉,线下,Female,20-24,Weekday,T恤,1,55.27,1,1,49,55
19,南京,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Male,30-34,Weekday,T恤,4,316,4,4,49,79
796,深圳,线下,Male,30-34,Weekend,运动,1,39,1,1,49,39
229,深圳,线下,Female,35-39,Weekday,运动,5,202,5,6,49,34
737,深圳,线下,Female,25-29,Weekday,裙子,3,547,3,3,59,182
146,杭州,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
21,北京,线下,Unkown,Unkown,Weekend,配件,1,79,1,1,29,79
449,武汉,线下,Male,35-39,Weekday,当季新品,1,37,1,1,59,37
519,杭州,线下,Male,35-39,Weekend,袜子,1,75,1,1,9,75
255,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
437,重庆,线下,Female,30-34,Weekend,T恤,4,196,4,4,49,49
420,广州,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Male,20-24,Weekend,袜子,1,26,1,1,9,26
649,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
520,杭州,线下,Male,20-24,Weekday,T恤,2,237,2,3,49,79
369,广州,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
325,上海,线下,Female,45-49,Weekday,短裤,1,33,1,1,19,33
98,成都,线下,Female,30-34,Weekday,配件,9,594,9,10,29,59
207,上海,线上,Female,25-29,Weekday,配件,3,847,3,3,29,282
19,南京,线下,Female,20-24,Weekend,T恤,2,178,2,2,49,89
375,广州,线上,Female,40-44,Weekday,运动,1,38.22,1,1,49,38
611,深圳,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
52,武汉,线上,Male,20-24,Weekend,T恤,3,297,3,3,49,99
245,杭州,线下,Male,>=60,Weekend,配件,1,79,1,1,29,79
480,重庆,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,50-54,Weekend,运动,1,99,1,1,49,99
658,深圳,线下,Male,35-39,Weekend,T恤,2,198,2,2,49,99
831,杭州,线下,Male,35-39,Weekend,袜子,2,65,2,3,9,22
207,上海,线上,Unkown,Unkown,Weekday,T恤,3,356,4,4,49,89
759,重庆,线下,Female,40-44,Weekend,T恤,1,149,1,1,49,149
437,重庆,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
399,广州,线下,Female,<20,Weekday,袜子,1,79,1,1,9,79
369,广州,线下,Female,30-34,Weekday,T恤,3,294.61,3,3,49,98
21,北京,线下,Male,<20,Weekday,T恤,2,198,2,2,49,99
20,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Female,35-39,Weekend,当季新品,1,77,1,1,59,77
605,成都,线下,Female,30-34,Weekend,袜子,1,19,1,1,9,19
21,北京,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,20-24,Weekend,T恤,1,237,1,3,49,79
437,重庆,线下,Male,Unkown,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
135,上海,线下,Female,>=60,Weekday,T恤,2,276,2,4,49,69
420,广州,线上,Female,30-34,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,>=60,Weekday,当季新品,2,278,2,2,59,139
245,杭州,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
496,上海,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
46,武汉,线下,Female,55-59,Weekday,牛仔裤,5,1091,6,6,69,182
142,上海,线下,Female,20-24,Weekday,T恤,1,95.01,1,1,49,95
369,广州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Male,45-49,Weekday,运动,1,39,1,1,49,39
648,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekday,当季新品,5,241,5,6,59,40
146,杭州,线下,Female,50-54,Weekday,袜子,1,79,1,1,9,79
738,深圳,线下,Female,40-44,Weekend,当季新品,1,129,1,1,59,129
480,重庆,线下,Female,35-39,Weekend,牛仔裤,2,98,2,2,69,49
20,深圳,线下,Male,40-44,Weekend,毛衣,1,199,1,1,99,199
280,深圳,线下,Female,25-29,Weekend,袜子,2,158,2,2,9,79
480,重庆,线下,Female,40-44,Weekend,当季新品,1,189,1,1,59,189
669,重庆,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,25-29,Weekday,T恤,3,1184.67,3,12,49,99
520,杭州,线下,Female,30-34,Weekday,配件,1,129,1,1,29,129
649,杭州,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Female,25-29,Weekend,裙子,1,39,1,1,59,39
399,广州,线下,Male,>=60,Weekday,T恤,1,199,1,1,49,199
70,深圳,线下,Male,25-29,Weekend,T恤,3,257,3,3,49,86
21,北京,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
50,武汉,线上,Female,30-34,Weekend,毛衣,1,249,1,1,99,249
649,杭州,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
758,杭州,线下,Female,35-39,Weekend,配件,1,59,1,1,29,59
649,杭州,线下,Female,>=60,Weekend,当季新品,1,94,1,1,59,94
245,杭州,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekday,T恤,6,505,6,6,49,84
248,杭州,线下,Female,20-24,Weekday,配件,1,199,1,1,29,199
182,广州,线上,Male,40-44,Weekday,T恤,1,99,1,1,49,99
32,武汉,线上,Female,35-39,Weekend,配件,2,154,2,2,29,77
437,重庆,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
796,深圳,线下,Female,25-29,Weekday,裙子,4,333,4,4,59,83
245,杭州,线下,Male,40-44,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekday,T恤,3,395,3,5,49,79
802,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
229,深圳,线下,Female,35-39,Weekend,当季新品,2,285,2,2,59,143
142,上海,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
335,上海,线下,Male,>=60,Weekend,当季新品,1,149,1,1,59,149
46,武汉,线下,Male,45-49,Weekday,T恤,1,19,1,1,49,19
480,重庆,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
648,西安,线下,Male,25-29,Weekend,运动,1,39,1,1,49,39
669,重庆,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,40-44,Weekday,牛仔裤,4,738.84,4,4,69,185
28,武汉,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Male,>=60,Weekend,配件,1,299,1,1,29,299
142,上海,线下,Male,25-29,Weekend,短裤,1,39,1,1,19,39
437,重庆,线下,Female,55-59,Weekend,T恤,1,39,1,1,49,39
312,杭州,线下,Male,25-29,Weekday,袜子,4,100,4,4,9,25
148,深圳,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
658,深圳,线下,Female,45-49,Weekday,当季新品,1,149,1,1,59,149
248,杭州,线下,Female,>=60,Weekday,配件,1,199,1,1,29,199
335,上海,线下,Female,35-39,Weekend,T恤,1,38,1,1,49,38
605,成都,线下,Female,30-34,Weekday,配件,1,58,1,1,29,58
207,上海,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Female,30-34,Weekday,袜子,1,27,1,1,9,27
32,武汉,线上,Male,>=60,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Male,35-39,Weekend,短裤,1,59,1,1,19,59
135,上海,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Unkown,Unkown,Weekday,T恤,2,158,2,2,49,79
758,杭州,线下,Female,<20,Weekday,短裤,2,72,2,2,19,36
91,武汉,线上,Male,35-39,Weekday,运动,1,39,1,1,49,39
611,深圳,线下,Male,35-39,Weekend,当季新品,1,74,1,1,59,74
738,深圳,线下,Female,25-29,Weekend,运动,1,39,1,1,49,39
248,杭州,线下,Female,35-39,Weekday,当季新品,5,874,5,6,59,146
21,北京,线下,Male,>=60,Weekday,当季新品,1,158,1,2,59,79
255,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Male,35-39,Weekday,裙子,1,79,1,1,59,79
335,上海,线下,Female,20-24,Weekday,短裤,2,72,2,2,19,36
207,上海,线上,Female,30-34,Weekend,T恤,2,158,2,2,49,79
519,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Male,25-29,Weekday,T恤,3,316,3,4,49,79
21,北京,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
229,深圳,线下,Male,40-44,Weekend,袜子,3,160,3,6,9,27
20,深圳,线下,Female,35-39,Weekend,袜子,1,40,1,2,9,20
802,西安,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
399,广州,线下,Female,55-59,Weekday,牛仔裤,1,79,1,1,69,79
137,西安,线上,Female,25-29,Weekday,短裤,1,33,1,1,19,33
32,武汉,线上,Male,25-29,Weekday,袜子,1,27,1,1,9,27
605,成都,线下,Female,25-29,Weekend,裙子,1,129,1,1,59,129
399,广州,线下,Female,20-24,Weekday,毛衣,1,249,1,1,99,249
91,武汉,线上,Male,35-39,Weekday,当季新品,1,57,1,1,59,57
19,南京,线下,Female,55-59,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,45-49,Weekday,配件,3,257,3,3,29,86
208,重庆,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
796,深圳,线下,Female,25-29,Weekend,T恤,1,78,1,2,49,39
32,武汉,线上,Female,20-24,Weekday,T恤,7,453,7,7,49,65
148,深圳,线下,Male,>=60,Weekend,牛仔裤,1,149,1,1,69,149
207,上海,线上,Male,25-29,Weekend,毛衣,2,498,2,2,99,249
759,重庆,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,30-34,Weekday,T恤,2,297,2,3,49,99
335,上海,线下,Female,50-54,Weekday,毛衣,2,398,2,2,99,199
737,深圳,线下,Male,35-39,Weekend,配件,1,79,1,1,29,79
21,北京,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Male,25-29,Weekday,当季新品,3,572,3,3,59,191
758,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
32,武汉,线上,Female,25-29,Weekday,T恤,5,335,5,5,49,67
280,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
280,深圳,线下,Female,45-49,Weekday,配件,1,79,1,1,29,79
46,武汉,线下,Male,>=60,Weekday,牛仔裤,1,199,1,1,69,199
442,西安,线下,Female,20-24,Weekday,牛仔裤,1,27.32,1,1,69,27
649,杭州,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
168,武汉,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
32,武汉,线上,Male,25-29,Weekend,当季新品,1,58,1,1,59,58
375,广州,线上,Unkown,Unkown,Weekend,T恤,1,77,1,1,49,77
280,深圳,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
399,广州,线下,Female,30-34,Weekend,当季新品,1,149,1,1,59,149
442,西安,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
280,深圳,线下,Male,30-34,Weekday,运动,1,78,1,2,49,39
19,南京,线下,Male,>=60,Weekend,牛仔裤,1,199,1,1,69,199
20,深圳,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Female,20-24,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Male,55-59,Weekend,毛衣,1,498,1,2,99,249
479,深圳,线下,Female,30-34,Weekday,T恤,3,177,3,3,49,59
182,广州,线上,Male,30-34,Weekday,袜子,1,19,1,1,9,19
21,北京,线下,Male,>=60,Weekend,T恤,2,118,2,2,49,59
229,深圳,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,30-34,Weekday,T恤,2,138,2,2,49,69
605,成都,线下,Female,45-49,Weekend,短裤,1,33,1,1,19,33
70,深圳,线下,Female,45-49,Weekend,牛仔裤,1,199,1,1,69,199
146,杭州,线下,Male,<20,Weekday,配件,3,297,3,3,29,99
52,武汉,线上,Male,20-24,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Male,20-24,Weekday,短裤,2,119,2,3,19,40
248,杭州,线下,Male,50-54,Weekday,运动,1,66,1,2,49,33
759,重庆,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Female,20-24,Weekday,当季新品,1,199,1,1,59,199
148,深圳,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
280,深圳,线下,Female,30-34,Weekday,T恤,4,395,4,5,49,79
649,杭州,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Male,25-29,Weekday,袜子,1,27,1,1,9,27
649,杭州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Female,25-29,Weekday,毛衣,3,497,3,3,99,166
91,武汉,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,20-24,Weekend,袜子,1,49,1,1,9,49
616,成都,线下,Female,25-29,Weekend,配件,2,447,2,3,29,149
479,深圳,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
245,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Female,20-24,Weekday,T恤,11,1539,11,11,49,140
21,北京,线下,Female,35-39,Weekday,当季新品,2,136,2,2,59,68
442,西安,线下,Female,45-49,Weekend,T恤,1,249,1,1,49,249
208,重庆,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekday,当季新品,5,995,5,5,59,199
831,杭州,线下,Female,20-24,Weekday,配件,6,553,6,7,29,79
21,北京,线下,Female,20-24,Weekend,当季新品,4,991,4,5,59,198
520,杭州,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
648,西安,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Male,20-24,Weekend,当季新品,1,54,1,1,59,54
575,杭州,线下,Female,40-44,Weekend,牛仔裤,1,39,1,1,69,39
208,重庆,线下,Female,20-24,Weekend,T恤,2,194,2,2,49,97
280,深圳,线下,Female,>=60,Weekend,配件,1,118,1,2,29,59
669,重庆,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
32,武汉,线上,Male,25-29,Weekend,T恤,3,396,3,4,49,99
575,杭州,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
256,武汉,线下,Female,35-39,Weekend,当季新品,1,149,1,1,59,149
91,武汉,线上,Male,>=60,Weekend,配件,1,99,1,1,29,99
207,上海,线上,Male,>=60,Weekend,运动,4,150,4,4,49,38
98,成都,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
611,深圳,线下,Male,35-39,Weekend,T恤,2,138,2,2,49,69
323,武汉,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,35-39,Weekday,当季新品,2,158,2,2,59,79
50,武汉,线上,Female,30-34,Weekend,袜子,1,27,1,1,9,27
255,杭州,线下,Female,20-24,Weekday,运动,2,298,2,2,49,149
168,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Male,20-24,Weekday,牛仔裤,2,158,2,2,69,79
758,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
442,西安,线下,Female,55-59,Weekday,T恤,1,19,1,1,49,19
207,上海,线上,Female,25-29,Weekday,T恤,2,198,2,2,49,99
207,上海,线上,Female,25-29,Weekday,T恤,4,316,4,4,49,79
28,武汉,线上,Female,25-29,Weekend,配件,2,298,2,2,29,149
21,北京,线下,Female,20-24,Weekday,当季新品,1,632,1,8,59,79
430,成都,线下,Female,55-59,Weekday,当季新品,1,79,1,1,59,79
229,深圳,线下,Female,50-54,Weekday,当季新品,1,79,1,1,59,79
429,西安,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
335,上海,线下,Female,35-39,Weekday,T恤,3,157,3,3,49,52
21,北京,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
831,杭州,线下,Male,30-34,Weekend,毛衣,1,149,1,1,99,149
168,武汉,线下,Male,20-24,Weekday,牛仔裤,1,39,1,1,69,39
496,上海,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
758,杭州,线下,Female,50-54,Weekday,毛衣,1,149,1,1,99,149
52,武汉,线上,Female,25-29,Weekend,T恤,4,376,4,4,49,94
19,南京,线下,Male,30-34,Weekday,牛仔裤,1,75.67,1,1,69,76
335,上海,线下,Male,>=60,Weekday,T恤,2,198,2,2,49,99
248,杭州,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
50,武汉,线上,Male,30-34,Weekday,袜子,2,80,2,3,9,27
738,深圳,线下,Female,55-59,Weekend,运动,3,297,3,3,49,99
46,武汉,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Female,20-24,Weekend,裙子,2,398,2,2,59,199
70,深圳,线下,Female,50-54,Weekday,T恤,3,117,3,3,49,39
207,上海,线上,Male,35-39,Weekend,当季新品,2,134,2,2,59,67
168,武汉,线下,Female,25-29,Weekend,裙子,1,149,1,1,59,149
19,南京,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
315,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
369,广州,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Male,25-29,Weekday,短裤,2,65.24,2,2,19,33
399,广州,线下,Male,40-44,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Female,55-59,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Male,<20,Weekend,牛仔裤,1,19,1,1,69,19
245,杭州,线下,Male,20-24,Weekday,当季新品,2,134.4,2,2,59,67
52,武汉,线上,Male,25-29,Weekday,短裤,3,112.12,3,3,19,37
