MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
8187,2010/5/24,2011/4/12,男,4,哈市,黑龙江,CN,48,2014/3/31,33,17191,0,0,10054,9952,36021,21277.02,2014/3/11,4.125,2148.875,0,21,22.1875,77,0,0,0,0.590683768,15,18,9748,7443,0,0,0,0,17191,7443,0.545454545,0.454545455,0.567007911,0.432933923,0
20686,2007/10/8,2011/1/15,男,4,深圳市,广东省,CN,42,2014/3/31,13,19037,0,0,11128,7590,27314,21275.85,2014/2/3,1.625,2379.625,29,58,53.66666667,119,0,0,1,0.778935711,8,5,9886,9151,0,0,0,0,19037,9151,0.384615385,0.615384615,0.519277235,0.480670238,1
15159,2011/10/27,2011/10/27,女,4,深圳,广东,CN,31,2014/3/31,17,15476,0,0,3465,14714,31210,21272.26,2014/3/19,2.125,1934.5,100,13,38.625,190,0,3000,1,0.681584748,4,13,2956,12520,0,3000,3000,3000,18476,15520,0.764705882,0.235294118,0.190993087,0.808942301,4
37151,2007/5/1,2007/9/19,男,5,郑州,河南,CN,36,2014/3/31,27,19931,0,0,11393,8969,24484,21271.27,2014/3/23,3.375,2491.375,1,9,27.73076923,146,0,0,0,0.86878247,15,12,10299,9632,0,0,0,0,19931,9632,0.444444444,0.555555556,0.516706803,0.483243026,0
35600,2007/8/16,2007/11/15,男,4,沈阳,辽宁,CN,,2014/3/31,24,18510,0,0,2640,10497,29662,21270.51,2014/3/6,3,2313.75,152,26,24.04347826,85,0,0,0,0.717096285,7,17,4827,13683,0,0,0,0,18510,13683,0.708333333,0.291666667,0.26076387,0.739182108,0
51902,2013/1/4,2013/1/4,男,4,Gwangjin-gu,Seoul,KR,48,2014/3/31,14,11536,0,0,3120,15000,32508,21269.52,2014/3/26,2.8,2307.2,0,6,34.38461538,205,0,2472,0,0.654285714,2,12,1648,9888,0,2472,2472,2472,14008,12360,0.857142857,0.142857143,0.14284476,0.857068562,6
14957,2011/10/9,2011/10/9,男,4,上海,上海,CN,47,2014/3/31,22,13422,0,0,1890,9079,35893,21269.26,2014/1/13,2.75,1677.75,22,79,30,111,0,0,0,0.59257404,6,16,5631,7791,0,0,0,0,13422,7791,0.727272727,0.272727273,0.419503837,0.580421664,0
24474,2012/3/16,2012/3/24,男,4,上海,上海,CN,42,2014/3/31,21,20630,0,0,13431,2816,25638,21268.46,2013/12/13,2.625,2578.75,9,110,30.6,195,0,0,0,0.829567829,16,5,17262,3368,0,0,0,0,20630,3368,0.238095238,0.761904762,0.83670205,0.163249479,0
30091,2008/3/15,2008/6/25,男,4,北京,北京,CN,38,2014/3/31,20,20636,0,0,8838,10493,25958,21267.35,2013/11/5,2.5,2579.5,115,148,24.63157895,132,0,0,0,0.819298482,9,11,9092,11544,0,0,0,0,20636,11544,0.55,0.45,0.440567912,0.559383631,0
50769,2011/9/14,2011/9/14,女,4,郑州,河南,CN,31,2014/3/31,28,20885,0,0,9285,8907,27568,21267.03,2014/3/21,3.5,2610.625,9,11,26.33333333,210,0,0,2,0.771438987,13,15,11412,9473,0,0,0,0,20885,9473,0.535714286,0.464285714,0.546394714,0.453557407,2
26650,2006/5/25,2006/5/30,男,4,长春,吉林,CN,38,2014/3/31,17,18671,0,0,3436,12974,27604,21266.51,2014/2/5,2.125,2333.875,12,56,41.4375,195,0,0,0,0.77041407,4,13,4131,14540,0,0,0,0,18671,14540,0.764705882,0.235294118,0.22124036,0.778706084,0
4819,2010/8/26,2013/1/10,男,4,广州,广东,CN,33,2014/3/31,17,19850,0,0,2890,15687,30461,21265.63,2013/12/25,2.125,2481.25,284,98,21.8125,72,0,300,0,0.698126457,3,14,2671,17179,0,300,300,300,20150,17479,0.823529412,0.176470588,0.134552415,0.865397209,1
12398,2008/7/16,2008/11/18,男,4,上海,上海,CN,40,2014/3/31,15,19548,0,0,9578,5304,27141,21264.24,2014/2/11,1.875,2443.5,0,50,48.64285714,226,0,0,0,0.783472974,11,4,13061,6487,0,0,0,0,19548,6487,0.266666667,0.733333333,0.668116016,0.33183283,0
46226,2007/3/30,2008/2/25,男,4,北京,北京,CN,56,2014/3/31,13,20620,0,0,8254,10906,22059,21264.16,2013/12/29,1.625,2577.5,22,94,51.25,273,0,0,0,0.963967542,6,7,8593,12027,0,0,0,0,20620,12027,0.538461538,0.461538462,0.41671112,0.583240386,0
57456,2008/10/9,2008/10/9,男,5,南宁,广西,CN,42,2014/3/31,39,17766,0,412,10379,13057,26160,21261.01,2014/3/19,4.875,2220.75,84,13,16.68421053,114,0,0,0,0.81272974,18,21,7349,10417,412,0,412,412,18178,10829,0.538461538,0.461538462,0.413632014,0.586311701,0
6764,2012/9/29,2012/9/29,女,4,北京,.,CN,47,2014/3/31,12,13756,0,0,8415,8852,31172,21259,2014/2/4,1.714285714,1965.142857,0,57,44.81818182,173,0,300,0,0.681990248,6,6,6889,6867,0,300,300,300,14056,7167,0.5,0.5,0.500763248,0.499164062,1
44239,2009/10/27,2009/10/27,女,4,大庆,黑龙江,CN,37,2014/3/31,11,16237,0,0,1380,12332,28637,21255.61,2014/3/9,1.375,2029.625,317,23,39.1,96,0,0,0,0.742242903,2,9,1198,15039,0,0,0,0,16237,15039,0.818181818,0.181818182,0.073777559,0.926160857,0
33685,2012/7/2,2012/7/2,男,4,北京,北京,CN,41,2014/3/31,15,19369,0,0,12052,7039,26072,21255.47,2013/11/8,2.142857143,2767,0,145,35.28571429,122,0,0,0,0.815260433,9,6,11123,8246,0,0,0,0,19369,8246,0.4,0.6,0.574238513,0.425709861,0
2600,2007/9/18,2007/9/20,男,4,北京,北京,CN,41,2014/3/31,31,19693,0,0,16545,4717,24638,21255.26,2013/12/19,3.875,2461.625,11,104,20.53333333,153,0,0,2,0.86270233,25,6,14647,5046,0,0,0,0,19693,5046,0.193548387,0.806451613,0.743729055,0.256220169,4
12352,2008/5/22,2008/7/12,男,4,深圳,广东,CN,42,2014/3/31,22,17799,0,0,15233,4441,33600,21253.67,2013/12/24,2.75,2224.875,50,99,27.71428571,118,0,0,2,0.632549702,17,5,14894,2905,0,0,0,0,17799,2905,0.227272727,0.772727273,0.836741573,0.163202247,2
40412,2010/3/12,2010/4/1,女,4,广州,广东,CN,36,2014/3/31,12,22233,0,0,9719,1822,29881,21253.45,2014/3/12,1.5,2779.125,28,20,62.09090909,181,0,0,2,0.711269703,6,6,20584,1649,0,0,0,0,22233,1649,0.5,0.5,0.925789332,0.074165692,2
4652,2010/3/24,2010/3/24,男,4,广州,广东,CN,38,2014/3/31,25,13734,0,0,9554,10587,34946,21252.85,2013/12/31,3.125,1716.75,70,92,23.70833333,161,0,870,0,0.608162594,11,14,6486,7248,0,870,870,870,14604,8118,0.56,0.44,0.472224245,0.527702949,2
23457,2011/1/1,2012/3/3,男,6,大连,辽宁,CN,57,2014/3/31,17,18710,0,1399,10755,7134,14677,21250.05,2014/3/31,2.125,2338.75,44,1,42.875,199,0,0,0,1.447846971,9,8,11868,6842,1399,0,1399,1399,20109,8241,0.470588235,0.529411765,0.634279301,0.365667255,3
62378,2011/1/1,2012/2/27,男,4,乌鲁木齐,新疆,CN,44,2014/3/31,16,16859,0,0,2756,14175,33873,21249.08,2014/2/22,2,2107.375,249,39,29.53333333,80,0,1000,0,0.627316152,4,12,2260,14599,0,1000,1000,1000,17859,15599,0.75,0.25,0.134045077,0.865895611,1
36307,2011/11/30,2012/8/11,男,4,北京市,.,CN,42,2014/3/31,17,18273,0,0,8303,10783,29285,21248.12,2014/3/6,2.125,2284.125,132,26,35.8125,128,1266,3563,0,0.725563258,7,10,8863,9410,0,4829,4829,3563,23102,12973,0.588235294,0.411764706,0.485006019,0.514939258,27
36989,2006/12/1,2007/7/9,男,4,北京,北京,CN,47,2014/3/31,26,16808,0,0,11900,7751,29786,21247.97,2014/3/1,3.25,2101,2,31,27.92,181,800,185,0,0.71335426,15,11,9900,6908,0,985,985,185,17793,7093,0.423076923,0.576923077,0.588970195,0.410970314,2
14732,2012/6/16,2012/6/16,男,4,上海,上海,CN,56,2014/3/31,18,19273,0,0,1893,13985,27861,21246.17,2014/3/16,2.25,2409.125,0,16,37.58823529,190,0,3649,0,0.762577438,3,15,1689,17584,0,3649,3649,3649,22922,21233,0.833333333,0.166666667,0.087631005,0.912317111,1
46837,2012/7/15,2012/9/12,男,4,福冈市,福冈县,JP,42,2014/3/31,23,18760,0,0,10260,21165,27707,21242.4,2014/3/22,3.285714286,2680,59,10,25.31818182,84,0,0,0,0.7666799,5,18,3792,14968,0,0,0,0,18760,14968,0.782608696,0.217391304,0.202121422,0.797825276,0
44231,2012/2/19,2012/2/19,男,5,哈尔滨,黑龙江,CN,35,2014/3/31,24,20518,0,0,15025,5447,27092,21239.78,2014/3/13,3,2564.75,53,19,28.65217391,181,0,0,2,0.783987155,16,8,16061,4457,0,0,0,0,20518,4457,0.333333333,0.666666667,0.78273795,0.217213314,2
59633,2011/8/17,2011/8/17,男,4,长春,吉林,CN,34,2014/3/31,16,16002,0,0,6753,9264,27685,21239.68,2014/2/1,2,2000.25,3,60,44.53333333,269,0,1000,0,0.767190898,8,8,5928,10074,0,1000,1000,1000,17002,11074,0.5,0.5,0.370430544,0.629506967,1
16727,2009/5/12,2009/5/12,男,4,北京,北京,CN,72,2014/3/31,26,18925,0,0,13739,3305,24532,21237.98,2014/3/1,3.25,2365.625,121,31,23.16,146,0,0,2,0.865725583,19,7,16055,2870,0,0,0,0,18925,2870,0.269230769,0.730769231,0.848303921,0.151643242,2
23940,2011/6/3,2011/6/3,女,4,广州,广东,CN,47,2014/3/31,22,15179,0,0,9818,9360,31415,21235.28,2013/11/16,2.75,1897.375,8,137,27.9047619,138,0,5532,0,0.675959892,12,10,8807,6372,0,5532,5532,5532,20711,11904,0.454545455,0.545454545,0.580171278,0.419762846,14
50660,2011/8/24,2011/11/10,男,4,沈阳,辽宁,CN,50,2014/3/31,19,15259,0,0,9335,3961,31526,21233.69,2014/2/13,2.375,1907.375,114,48,31.61111111,103,0,0,0,0.673529468,11,8,9968,5291,0,0,0,0,15259,5291,0.421052632,0.578947368,0.653211009,0.34672346,0
15357,2012/3/2,2012/3/2,男,4,深圳　,广东省,CN,33,2014/3/31,24,14547,0,0,16878,1134,32267,21233.45,2013/5/23,3,1818.375,19,314,17.30434783,70,0,0,0,0.658054669,23,1,13476,1071,0,0,0,0,14547,1071,0.041666667,0.958333333,0.926312895,0.073618367,0
12836,2009/1/5,2009/1/5,女,5,哈尔滨,黑龙江,CN,37,2014/3/31,24,18113,0,0,13297,5545,31151,21230.83,2013/11/1,3,2264.125,39,152,23.47826087,47,0,376,2,0.681545697,14,10,12508,5605,0,376,376,376,18489,5981,0.416666667,0.583333333,0.690515623,0.309429171,3
29250,2005/7/21,2009/5/7,男,4,杭州,浙江,CN,43,2014/3/31,25,15404,0,0,6726,13909,32572,21229.76,2013/12/26,3.125,1925.5,36,97,24.91666667,151,500,0,2,0.651779442,10,15,3828,11576,0,500,500,0,15904,11576,0.6,0.4,0.24849075,0.751444336,3
42074,2012/6/1,2012/6/4,男,4,海口,海南,CN,44,2014/3/31,9,18284,0,0,8995,623,28300,21228.32,2013/12/8,1.125,2285.5,3,115,69,265,0,500,0,0.750117314,8,1,17784,500,0,500,500,500,18784,1000,0.111111111,0.888888889,0.972600492,0.027344818,1
9112,2011/1/4,2011/4/17,男,4,广州,广东,CN,42,2014/3/31,22,15241,0,0,14194,4969,30775,21227.14,2014/3/8,2.75,1905.125,70,24,30.33333333,136,9396,8316,0,0.689752721,14,8,10112,5129,0,17712,17712,8316,32953,13445,0.363636364,0.636363636,0.663429996,0.336504396,25
50475,2011/5/24,2011/7/4,女,4,北京,北京,CN,36,2014/3/31,15,20870,0,0,11825,6613,28228,21225.48,2013/8/7,1.875,2608.75,3,238,35,98,0,0,0,0.751929999,10,5,13620,7250,0,0,0,0,20870,7250,0.333333333,0.666666667,0.652580135,0.347371952,1
5176,2011/8/6,2011/8/12,男,4,广州,广东,CN,31,2014/3/31,22,16423,0,0,5756,13453,35339,21224.48,2014/1/20,2.75,2052.875,89,72,27.14285714,154,0,1500,0,0.600596508,7,15,5297,11126,0,1500,1500,1500,17923,12626,0.681818182,0.318181818,0.32251583,0.677423283,1
33018,2012/1/27,2012/1/27,女,4,大连,辽宁,CN,42,2014/3/31,24,13504,0,0,7420,11150,34669,21224.16,2014/3/26,3,1688,2,6,31.43478261,130,736,0,0,0.612194179,10,14,6385,7119,0,736,736,0,14240,7119,0.583333333,0.416666667,0.472787856,0.527138097,1
13044,2009/4/25,2009/6/2,男,5,珠海,广东,CN,40,2014/3/31,37,17395,0,607,6346,14455,31312,21222.53,2014/3/29,4.625,2174.375,0,3,20.22222222,86,0,0,0,0.677776252,13,24,5261,12134,607,0,607,607,18002,12741,0.648648649,0.351351351,0.302425845,0.69751667,0
51167,2011/10/29,2011/10/29,男,4,LALORPARK,NSW,AU,44,2014/3/31,7,17460,0,0,6743,5279,29930,21221.75,2014/3/28,0.875,2182.5,27,4,116.6666667,362,0,0,0,0.709046108,4,3,7204,10256,0,0,0,0,17460,10256,0.428571429,0.571428571,0.412576599,0.58736613,0
35278,2010/4/30,2010/5/9,男,4,乌鲁木齐,新疆,CN,39,2014/3/31,10,16005,0,0,13920,4097,26349,21217.7,2013/5/7,1.25,2000.625,144,330,28.55555556,114,0,0,0,0.805256366,8,2,12556,3449,0,0,0,0,16005,3449,0.2,0.8,0.784455829,0.215481694,0
9004,2010/3/8,2010/9/10,男,4,深圳,广东,CN,50,2014/3/31,26,20199,0,480,4317,16535,22060,21215.03,2014/2/9,3.25,2524.875,169,52,20.4,109,30558,33213,0,0.961696736,8,18,4553,15646,480,63771,64251,33693,84450,49339,0.692307692,0.307692308,0.22539604,0.774554455,30
31405,2009/12/21,2009/12/21,男,4,上海,上海,CN,57,2014/3/31,17,19735,0,0,3308,10582,24919,21214.5,2013/10/14,2.125,2466.875,60,170,31.3125,117,0,0,0,0.851338336,8,9,7679,12056,0,0,0,0,19735,12056,0.529411765,0.470588235,0.389085934,0.610863397,0
10011,2007/2/9,2011/9/23,男,4,北京,北京,CN,47,2014/3/31,21,17811,0,0,10431,8958,25866,21212.76,2014/3/6,2.625,2226.375,73,26,31.6,88,0,0,0,0.820102064,11,10,8467,9344,0,0,0,0,17811,9344,0.476190476,0.523809524,0.475353694,0.524590164,0
36940,2006/10/25,2006/10/25,男,4,长沙,湖南,CN,37,2014/3/31,29,15834,0,0,8338,12808,30133,21209.52,2014/1/12,3.625,1979.25,171,80,17.14285714,97,0,0,0,0.703863538,14,15,6194,9640,0,0,0,0,15834,9640,0.517241379,0.482758621,0.391158825,0.608778023,0
33346,2012/3/24,2012/3/24,女,4,喀什,新疆,CN,51,2014/3/31,22,14207,0,0,1786,14340,39732,21208.68,2014/3/14,2.75,1775.875,2,18,33.85714286,145,0,1332,0,0.533793416,6,16,3328,10879,0,1332,1332,1332,15539,12211,0.727272727,0.272727273,0.234234234,0.765695383,2
2361,2005/10/20,2005/12/7,男,4,南京市,江苏省,CN,56,2014/3/31,29,14016,0,0,4196,13687,39001,21208,2014/3/27,3.625,1752,50,5,24.14285714,160,0,0,1,0.543780929,6,23,3890,10126,0,0,0,0,14016,10126,0.793103448,0.206896552,0.277520154,0.722408504,1
26408,2009/10/27,2009/10/27,男,4,乌鲁木齐,新疆,CN,53,2014/3/31,13,15624,0,0,7359,3757,34378,21207.33,2014/3/3,1.625,1953,43,29,54.91666667,282,0,0,0,0.616886672,9,4,11001,4623,0,0,0,0,15624,4623,0.307692308,0.692307692,0.704064,0.295872,0
51655,2012/7/9,2012/7/9,男,4,番禺,广东,CN,41,2014/3/31,8,22224,0,0,15880,6500,24562,21206.04,2013/10/28,1.142857143,3174.857143,0,156,68,175,0,0,0,0.863367804,5,3,14670,7554,0,0,0,0,22224,7554,0.375,0.625,0.660067492,0.339887514,0
35574,2008/10/26,2008/10/26,男,4,辽源,吉林,CN,59,2014/3/31,18,15891,0,0,11609,6691,29144,21205.88,2013/10/20,2.25,1986.375,101,164,27.41176471,110,1500,0,2,0.727624211,11,7,9625,6266,0,1500,1500,0,17391,6266,0.388888889,0.611111111,0.605650642,0.394286433,3
27914,2006/9/1,2006/12/17,男,4,湛江,广东,CN,,2014/3/31,18,20297,0,0,6451,13795,25447,21204.7,2014/3/8,2.25,2537.125,39,24,39.29411765,356,0,0,0,0.833288796,7,11,5899,14398,0,0,0,0,20297,14398,0.611111111,0.388888889,0.290619765,0.709330969,0
52321,2012/12/12,2012/12/12,男,4,乌鲁木齐,新疆,CN,43,2014/3/31,14,15010,0,0,1184,15364,34964,21203.83,2014/2/9,2.333333333,2501.666667,0,52,32.61538462,159,0,2464,0,0.606447489,1,13,1196,13814,0,2464,2464,2464,17474,16278,0.928571429,0.071428571,0.079674905,0.920258477,1
10324,2009/9/25,2009/12/18,男,4,上海,上海,CN,57,2014/3/31,15,18623,0,0,5760,11667,19270,21203.81,2014/1/25,1.875,2327.875,15,67,46.35714286,179,0,0,0,1.100353399,5,10,7691,10932,0,0,0,0,18623,10932,0.666666667,0.333333333,0.41296177,0.586984536,0
37461,2010/8/26,2010/10/16,男,4,广州,广东,CN,45,2014/3/31,35,15215,0,0,12388,7910,38883,21202.95,2014/2/28,4.375,1901.875,7,33,20.32352941,107,0,0,0,0.545301288,21,14,10215,5000,0,0,0,0,15215,5000,0.4,0.6,0.671332808,0.328601472,0
50791,2011/12/19,2011/12/19,女,4,佛山,广东,CN,41,2014/3/31,19,22034,0,0,19536,0,25522,21202.4,2012/12/15,2.375,2754.25,22,473,13.11111111,40,1500,0,1,0.830749941,19,0,22034,0,0,1500,1500,0,23534,0,0,1,0.999954618,0,2
34122,2013/1/26,2013/7/20,男,4,广州,广东,CN,29,2014/3/31,9,22348,0,0,0,15547,27623,21198.05,2014/2/28,1.8,4469.6,175,33,27.875,67,0,0,0,0.767405785,0,9,0,22348,0,0,0,0,22348,22348,1,0,0,0.999955255,0
30589,2008/10/18,2009/10/17,男,4,,,SG,52,2014/3/31,17,13636,0,0,6165,9379,33064,21195.97,2013/12/29,2.125,1704.5,14,94,38.9375,198,0,0,0,0.641058856,6,11,5057,8579,0,0,0,0,13636,8579,0.647058824,0.352941176,0.370829361,0.629097309,0
31186,2009/7/9,2009/11/16,男,4,泰兴,江苏,CN,43,2014/3/31,29,15364,0,0,10177,10351,35054,21189.13,2014/3/9,3.625,1920.5,44,23,23.71428571,50,0,0,0,0.604471102,15,14,7040,8324,0,0,0,0,15364,8324,0.482758621,0.517241379,0.458184185,0.541750732,0
6743,2012/7/12,2012/7/12,男,4,NIIGATA-SHI,NIIGATA-KEN,JP,43,2014/3/31,8,19950,0,0,12305,9675,25840,21188.8,2013/12/14,1.142857143,2850,0,109,74.28571429,181,0,1172,0,0.82,4,4,11736,8214,0,1172,1172,1172,21122,9386,0.5,0.5,0.588241191,0.411708686,2
20253,2005/4/1,2005/4/29,男,5,.,北京,CN,51,2014/3/31,27,16843,0,0,15156,6241,28604,21188.62,2014/1/28,3.375,2105.375,45,64,23.92307692,105,800,0,0,0.740757237,19,8,12300,4543,0,800,800,0,17643,4543,0.296296296,0.703703704,0.730230349,0.269710283,1
45876,2006/8/22,2006/11/10,男,4,武汉市,湖北省,CN,50,2014/3/31,35,17168,0,0,13112,5641,29393,21188.42,2014/3/30,4.375,2146,29,2,20.58823529,94,0,0,1,0.720866193,22,13,11150,6018,0,0,0,0,17168,6018,0.371428571,0.628571429,0.649426292,0.350515464,1
1993,2013/3/28,2013/5/10,男,4,广州市,广东,CN,31,2014/3/31,29,15034,0,829,0,19162,35315,21188,2014/3/27,5.8,3006.8,43,5,11.5,57,0,3146,1,0.599971683,0,29,0,15034,829,3146,3975,3975,19009,19009,1,0,0,0.999933489,14
21416,2008/6/13,2008/6/13,男,4,上海,上海,CN,51,2014/3/31,18,18744,0,0,5918,2122,22568,21187.8,2013/12/30,2.25,2343,54,93,34.35294118,128,0,0,0,0.938842609,11,7,10968,7776,0,0,0,0,18744,7776,0.388888889,0.611111111,0.585116031,0.414830621,0
47344,2005/8/10,2005/9/28,女,4,北京市,北京,CN,37,2014/3/31,21,16423,0,0,7167,11754,35401,21187.18,2014/3/22,2.625,2052.875,41,10,34,119,0,337,5,0.598491003,9,12,5395,11028,0,337,337,337,16760,11365,0.571428571,0.428571429,0.328482708,0.671456405,6
37351,2009/8/8,2009/11/27,男,4,广州,广东,CN,36,2014/3/31,20,16913,0,0,8840,10163,30667,21186.92,2014/3/25,2.5,2114.125,22,7,36.94736842,182,100,0,0,0.690870317,10,10,6794,10119,0,100,100,0,17013,10119,0.5,0.5,0.401679082,0.598261795,1
29788,2008/1/21,2008/1/21,男,4,深圳,广东,CN,44,2014/3/31,14,19179,0,0,7455,8859,28559,21184.83,2014/1/24,1.75,2397.375,11,68,50.15384615,174,0,0,2,0.741791729,7,7,9849,9330,0,0,0,0,19179,9330,0.5,0.5,0.51350365,0.486444213,2
21157,2008/3/25,2008/4/16,女,4,北京,北京,CN,55,2014/3/31,21,20236,0,0,6911,12103,25526,21181.21,2014/3/28,2.625,2529.5,88,4,31.95,117,0,0,0,0.829789626,7,14,7895,12341,0,0,0,0,20236,12341,0.666666667,0.333333333,0.390126995,0.60982359,0
14674,2011/8/7,2011/8/7,男,4,广州,广东,CN,38,2014/3/31,18,17060,0,0,14407,4159,32948,21180.7,2013/12/15,2.25,2132.5,36,108,34.52941176,164,1385,0,1,0.642852373,14,4,12152,4908,0,1385,1385,0,18445,4908,0.222222222,0.777777778,0.712267745,0.287673642,4
38082,2005/3/10,2005/4/20,男,4,广州,广东,CN,41,2014/3/31,25,10749,0,0,12148,8238,37774,21178.69,2014/3/14,3.125,1343.625,0,18,29.70833333,102,0,0,0,0.560668449,14,11,6575,4174,0,0,0,0,10749,4174,0.44,0.56,0.611627907,0.38827907,0
55235,2007/4/16,2007/7/25,男,5,大冶,湖北,CN,47,2014/3/31,20,20048,0,0,6430,22136,21035,21177.67,2014/3/31,2.5,2506,59,1,35.31578947,173,0,0,0,1.006782505,9,11,6652,13396,0,0,0,0,20048,13396,0.55,0.45,0.331787122,0.668163001,0
39189,2008/4/22,2008/7/27,男,4,广州,广东,CN,33,2014/3/31,14,18892,0,0,882,16309,28417,21176.12,2014/3/14,1.75,2361.5,64,18,49.92307692,320,0,0,0,0.745191963,1,13,434,18458,0,0,0,0,18892,18458,0.928571429,0.071428571,0.022971471,0.976975599,0
39648,2008/10/19,2012/5/30,男,4,上海,上海,CN,46,2014/3/31,23,20367,0,0,7074,8562,26050,21175.41,2014/3/1,2.875,2545.875,59,31,29.13636364,206,1500,0,0,0.812875624,11,12,12783,7584,0,1500,1500,0,21867,7584,0.52173913,0.47826087,0.627602121,0.372348782,1
26028,2011/1/14,2011/4/22,男,4,北京,北京,CN,42,2014/3/31,21,16629,0,0,7291,8992,31850,21174.13,2013/11/16,2.625,2078.625,17,137,28.85,84,0,0,3,0.664807849,12,9,8526,8103,0,0,0,0,16629,8103,0.428571429,0.571428571,0.512687913,0.487251954,3
51598,2012/6/11,2012/6/11,男,4,.,上海,CN,48,2014/3/31,9,19053,0,0,5880,9568,24246,21173.92,2014/2/12,1.125,2381.625,0,49,76.375,151,0,0,1,0.873295389,5,4,7149,11904,0,0,0,0,19053,11904,0.444444444,0.555555556,0.375196809,0.624750709,1
31290,2009/11/7,2011/3/30,男,4,深圳,广东,CN,43,2014/3/31,16,17904,0,0,4607,9894,23836,21172.86,2014/3/20,2,2238,30,12,45.93333333,156,0,0,1,0.888272361,8,8,5530,12374,0,0,0,0,17904,12374,0.5,0.5,0.308852276,0.691091874,1
17403,2009/10/1,2009/10/1,男,4,天津,天津,CN,45,2014/3/31,13,21332,0,0,6000,12480,21455,21171.12,2014/3/10,1.625,2666.5,86,22,51.91666667,186,1006,4261,0,0.986768585,5,8,6907,14425,0,5267,5267,4261,26599,18686,0.615384615,0.384615385,0.323770684,0.67618244,4
42384,2012/4/18,2012/5/9,男,4,乌鲁木齐,新疆,CN,50,2014/3/31,13,14739,0,0,3419,13093,39818,21170.94,2013/11/24,1.625,1842.375,21,129,47,192,0,0,0,0.531692702,4,9,2314,12425,0,0,0,0,14739,12425,0.692307692,0.307692308,0.156987788,0.842944369,0
21736,2008/10/30,2008/11/1,女,4,洛阳,河南,CN,63,2014/3/31,29,18635,0,0,9075,12486,25244,21168.36,2014/3/19,3.625,2329.375,8,13,25.35714286,87,0,0,0,0.838550151,13,16,8517,10118,0,0,0,0,18635,10118,0.551724138,0.448275862,0.457018674,0.542927667,0
17509,2011/3/1,2011/5/12,男,4,乌鲁木齐,新疆,CN,50,2014/3/31,10,16577,0,0,7451,9520,29546,21167.59,2013/11/27,1.25,2072.125,80,126,58.33333333,323,0,3231,0,0.716428281,4,6,6293,10284,0,3231,3231,3231,19808,13515,0.6,0.4,0.379599469,0.62034021,3
38324,2005/11/4,2005/12/7,男,4,广州,广东,CN,55,2014/3/31,20,16319,0,0,14220,5397,31417,21167.31,2014/1/27,2.5,2039.875,30,65,33.47368421,174,0,0,0,0.673753382,15,5,12522,3797,0,0,0,0,16319,3797,0.25,0.75,0.767279412,0.232659314,0
43190,2012/11/17,2012/11/17,男,4,涿州,河北,CN,33,2014/3/31,14,19841,0,0,5015,13277,27538,21164.92,2014/3/16,2.333333333,3306.833333,0,16,37.30769231,82,0,0,0,0.768571429,4,10,4769,15072,0,0,0,0,19841,15072,0.714285714,0.285714286,0.240348755,0.759600847,0
8265,2010/7/27,2010/7/27,女,4,乌鲁木齐,新疆,CN,47,2014/3/31,11,20294,0,0,2235,12623,30324,21164.55,2014/2/3,1.375,2536.75,161,58,51.2,138,0,2919,1,0.697947171,3,8,4198,16096,0,2919,2919,2919,23213,19015,0.727272727,0.272727273,0.206848978,0.793101749,2
54753,2006/5/23,2006/7/6,男,4,广州,广东,CN,34,2014/3/31,26,18830,0,0,17100,3238,34101,21164.13,2014/3/17,3.25,2353.75,25,15,27.64,200,0,0,3,0.620630773,20,6,16378,2452,0,0,0,0,18830,2452,0.230769231,0.769230769,0.869736073,0.130210823,3
11828,2008/10/18,2008/10/18,男,4,ARCADIA,CA,US,57,2014/3/31,4,18347,0,0,8990,0,26190,21164.1,2012/5/6,0.5,2293.375,25,696,3.333333333,5,0,0,0,0.808098511,4,0,18347,0,0,0,0,0,18347,0,0,1,0.999945498,0,0
19787,2012/1/20,2012/1/20,女,4,上海,上海,CN,27,2014/3/31,18,20853,0,0,4984,12730,31290,21163.62,2014/1/16,2.25,2606.625,99,76,32.70588235,130,1500,1029,0,0.676370086,5,13,5319,15534,0,2529,2529,1029,23382,16563,0.722222222,0.277777778,0.255058981,0.744893066,3
