MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
47494,2007/10/7,2007/10/21,男,4,广州,广东,CN,43,2014/3/31,11,6348,0,0,2713,5190,19545,10465.39,2014/3/8,1.375,793.5,53,24,65.4,260,5194,0,0,0.53545101,4,7,2056,4292,0,5194,5194,0,11542,4292,0.636363636,0.363636364,0.323830524,0.67601197,8
11241,2005/7/14,2005/8/4,男,4,上海,上海,CN,40,2014/3/31,14,6646,0,0,1734,3632,17750,10464.76,2014/3/16,1.75,830.75,161,16,42.61538462,167,0,0,0,0.589563944,5,9,2684,3962,0,0,0,0,6646,3962,0.642857143,0.357142857,0.403791184,0.596058372,0
59747,2011/8/10,2011/8/13,男,4,长春,吉林,CN,33,2014/3/31,10,10296,0,0,3504,0,13887,10464.44,2013/6/17,1.25,1287,6,289,48.44444444,147,0,0,0,0.753542162,6,4,4476,5820,0,0,0,0,10296,5820,0.4,0.6,0.434689715,0.565213169,0
47035,2013/3/14,2013/8/23,女,4,广州,广东,CN,29,2014/3/31,7,8756,0,0,0,8452,15091,10464.03,2013/12/11,1.4,1751.2,162,112,18.33333333,63,0,2347,0,0.693395401,0,7,0,8756,0,2347,2347,2347,11103,11103,1,0,0,0.999885806,1
51880,2012/7/11,2012/7/11,男,4,湛江,广东,CN,36,2014/3/31,14,10344,0,0,8109,3570,13203,10463.78,2013/12/15,2,1477.714286,0,108,40.15384615,202,0,3939,0,0.792530485,10,4,6936,3408,0,3939,3939,3939,14283,7347,0.285714286,0.714285714,0.670468826,0.329434509,2
17357,2012/9/12,2012/9/12,男,4,北京,.,CN,58,2014/3/31,12,10283,0,0,7658,2576,10811,10463.2,2013/10/26,1.714285714,1469,0,158,37.18181818,128,0,1135,0,0.967829063,9,3,7468,2815,0,1135,1135,1135,11418,3950,0.25,0.75,0.726176585,0.273726177,1
27520,2012/10/30,2013/3/11,女,4,广州,广东,CN,36,2014/3/31,13,7414,0,0,618,5000,23969,10462.33,2014/3/26,2.166666667,1235.666667,132,6,31.75,75,407,1363,0,0.436494222,2,11,0,7414,0,1770,1770,1363,9184,8777,0.846153846,0.153846154,0,0.999865138,13
35417,2011/7/29,2011/7/29,男,4,乌鲁木齐,新疆,CN,47,2014/3/31,14,8624,0,0,554,5658,14504,10462.08,2013/12/1,1.75,1078,270,122,26.07692308,103,647,2500,0,0.721323773,2,12,1067,7557,0,3147,3147,2500,11771,10057,0.857142857,0.142857143,0.123710145,0.876173913,6
12087,2008/3/15,2009/1/9,男,4,北京,北京,CN,48,2014/3/31,11,9990,0,0,5181,4393,11115,10461.59,2014/1/24,1.375,1248.75,17,68,64.6,216,0,0,0,0.941213675,6,5,5307,4683,0,0,0,0,9990,4683,0.454545455,0.545454545,0.53117806,0.46872185,0
58515,2010/3/29,2010/3/29,男,4,郑州,河南,CN,47,2014/3/31,13,8927,0,0,2209,6527,15819,10461.42,2014/3/18,1.625,1115.875,25,14,57.66666667,184,0,7,0,0.661319932,4,9,2607,6320,0,7,7,7,8934,6327,0.692307692,0.307692308,0.292002688,0.707885305,1
6423,2012/4/11,2012/4/11,男,4,广州,广东,CN,30,2014/3/31,8,9881,0,0,8495,1120,13417,10461.35,2013/4/12,1,1235.125,0,355,52.28571429,192,0,0,0,0.779708579,6,2,9109,772,0,0,0,0,9881,772,0.25,0.75,0.921776968,0.078121838,0
38032,2005/1/8,2005/3/8,男,4,广州市,广东省,CN,45,2014/3/31,13,6253,0,0,6743,2966,21837,10461.34,2013/12/8,1.625,781.625,10,115,50.5,159,0,0,1,0.47906489,10,3,3728,2525,0,0,0,0,6253,2525,0.230769231,0.769230769,0.596098497,0.403741605,1
56555,2007/5/16,2008/4/15,女,4,北京,北京,CN,40,2014/3/31,13,10623,0,0,6240,4517,10878,10461,2013/9/11,1.625,1327.875,10,203,43.16666667,228,1500,0,0,0.961665747,7,6,6066,4557,0,1500,1500,0,12123,4557,0.461538462,0.538461538,0.570971386,0.428934488,1
4332,2010/1/8,2010/1/11,男,4,广州,广东,CN,35,2014/3/31,12,9627,0,0,6183,3722,14807,10459.53,2014/3/28,1.5,1203.375,50,4,61.54545455,337,0,0,0,0.706390896,8,4,5409,4218,0,0,0,0,9627,4218,0.333333333,0.666666667,0.56179892,0.438097216,0
7784,2010/12/7,2011/11/1,男,4,长春,吉林,CN,37,2014/3/31,9,8786,0,0,6107,2062,14519,10459.25,2014/3/9,1.125,1098.25,69,23,79.875,249,0,0,0,0.720383635,7,2,5992,2794,0,0,0,0,8786,2794,0.222222222,0.777777778,0.681916468,0.317969728,0
46557,2011/1/5,2011/2/3,男,6,广州,广东,CN,,2014/3/31,6,10144,0,1781,1395,8348,7362,10458.99,2014/3/15,0.75,1268,96,17,123.6,466,0,0,0,1.420672372,1,5,1234,8910,1781,0,1781,1781,11925,10691,0.833333333,0.166666667,0.121636274,0.878265155,4
57157,2008/4/17,2012/6/26,男,4,西安,陕西,CN,46,2014/3/31,8,9576,0,0,8340,634,10711,10458.44,2014/2/6,1,1197,86,55,84.28571429,316,0,0,0,0.976420502,7,1,9265,311,0,0,0,0,9576,311,0.125,0.875,0.967421948,0.032473635,0
33110,2012/1/20,2012/11/27,男,4,哈尔滨,黑龙江,CN,53,2014/3/31,7,8221,0,0,5927,3170,13425,10458.28,2014/2/21,0.875,1027.625,240,40,75.16666667,225,0,0,0,0.77901527,4,3,6366,1855,0,0,0,0,8221,1855,0.428571429,0.571428571,0.774264169,0.225614206,0
20087,2013/3/12,2013/3/23,男,4,广州,广东,CN,40,2014/3/31,15,10295,0,0,720,10480,11205,10458,2014/1/20,3,2059,11,72,21.64285714,42,0,0,0,0.933333333,1,14,691,9604,0,0,0,0,10295,9604,0.933333333,0.066666667,0.067113442,0.932789433,0
13435,2010/1/1,2010/2/2,女,4,沈阳市,,CN,31,2014/3/31,7,6383,0,0,4274,2934,16333,10457.61,2013/11/21,0.875,797.875,7,132,98.66666667,345,0,0,0,0.640274904,5,2,4403,1980,0,0,0,0,6383,1980,0.285714286,0.714285714,0.689692982,0.310150376,0
52018,2012/9/25,2012/9/25,男,4,北京,北京,CN,55,2014/3/31,11,9310,0,0,1880,8013,15121,10457.3,2013/12/17,1.571428571,1330,0,106,44.8,148,0,0,0,0.691574631,2,9,1325,7985,0,0,0,0,9310,7985,0.818181818,0.181818182,0.142304801,0.857587799,0
44631,2006/6/23,2006/6/23,女,4,长春,吉林,CN,57,2014/3/31,11,9395,0,0,6092,3585,11915,10457.01,2013/11/14,1.375,1174.375,34,139,55.8,196,1500,0,1,0.877634075,7,4,5740,3655,0,1500,1500,0,10895,3655,0.363636364,0.636363636,0.610898255,0.388995317,2
11466,2007/5/21,2007/5/23,男,4,北京,北京,CN,38,2014/3/31,8,9356,0,0,6363,3312,12802,10456.92,2013/12/14,1,1169.5,68,109,79.14285714,204,0,0,0,0.816819247,5,3,6306,3050,0,0,0,0,9356,3050,0.375,0.625,0.673933953,0.325959175,0
22509,2010/3/19,2010/3/21,男,5,广州,广东,CN,30,2014/3/31,14,9582,0,0,621,10042,13321,10456.3,2014/2/15,1.75,1197.75,104,46,44.69230769,362,66,3003,0,0.784948577,1,13,667,8915,0,3069,3069,3003,12651,11918,0.928571429,0.071428571,0.069602421,0.930293228,12
42951,2012/11/22,2012/12/23,男,4,上海,上海,CN,31,2014/3/31,11,7805,0,0,0,938,14660,10456.25,2013/10/14,1.833333333,1300.833333,31,170,29.5,85,0,0,0,0.713250341,6,5,3967,3838,0,0,0,0,7805,3838,0.454545455,0.545454545,0.508198821,0.491673072,0
58735,2010/12/3,2010/12/3,女,4,北京,北京,CN,41,2014/3/31,10,7464,0,0,1928,6363,17992,10455.33,2014/3/11,1.25,933,26,21,76,216,0,0,0,0.581109938,3,7,2864,4600,0,0,0,0,7464,4600,0.7,0.3,0.383657066,0.616208975,0
62601,2008/6/22,2008/6/22,男,4,沈阳,辽宁,CN,43,2014/3/31,15,9122,0,0,3300,7341,13711,10455.19,2013/11/13,1.875,1140.25,175,140,29.71428571,122,0,0,0,0.762540296,6,9,2574,6548,0,0,0,0,9122,6548,0.6,0.4,0.282144032,0.717746355,0
2763,2007/9/12,2008/1/21,男,4,北京,北京,CN,37,2014/3/31,8,9269,0,0,5371,3884,12045,10454.56,2014/1/24,1,1158.625,34,68,89.85714286,154,0,1600,2,0.867958489,5,3,5241,4028,0,1600,1600,1600,10869,5628,0.375,0.625,0.565372168,0.434519957,4
12568,2009/8/24,2009/8/24,女,4,北京,北京,CN,41,2014/3/31,7,9659,0,0,7195,2274,11769,10454.29,2014/3/19,0.875,1207.375,29,13,114.8333333,254,375,0,0,0.888290424,4,3,7280,2379,0,375,375,0,10034,2379,0.428571429,0.571428571,0.753623188,0.246273292,1
20700,2007/8/31,2007/9/8,男,4,北京,北京,CN,52,2014/3/31,10,9174,0,0,5419,4271,13111,10454.16,2013/10/19,1.25,1146.75,60,165,56.22222222,230,0,0,0,0.797357944,4,6,4900,4274,0,0,0,0,9174,4274,0.6,0.4,0.534059946,0.465831063,0
20948,2008/1/29,2011/12/9,男,4,武汉,湖北,CN,70,2014/3/31,3,5360,0,0,3200,1314,14142,10453.7,2013/10/28,0.375,670,49,156,263,459,0,0,0,0.739195305,1,2,4652,708,0,0,0,0,5360,708,0.666666667,0.333333333,0.867748554,0.132064913,0
61622,2009/7/28,2009/7/28,男,4,重庆,重庆,CN,49,2014/3/31,5,9495,0,0,7855,0,11129,10453.25,2012/9/14,0.625,1186.875,11,565,38.75,110,0,0,0,0.939280259,5,0,9495,0,0,0,0,0,9495,0,0,1,0.999894693,0,0
5726,2011/7/6,2011/7/8,男,4,宫城县白石市,白石市,JP,27,2014/3/31,11,7738,0,0,5711,0,16895,10452.65,2013/4/13,1.375,967.25,17,354,36,150,0,0,0,0.618683042,10,1,6872,866,0,0,0,0,7738,866,0.090909091,0.909090909,0.887970022,0.111900762,0
39726,2008/11/21,2008/11/21,男,5,北京,北京,CN,50,2014/3/31,9,9756,0,0,5025,1717,11057,10451.68,2014/2/10,1.125,1219.5,91,51,73.625,164,0,0,0,0.94525459,6,3,8119,1637,0,0,0,0,9756,1637,0.333333333,0.666666667,0.832120529,0.167776981,0
7825,2011/2/25,2011/2/25,男,6,青岛市,山东,CN,30,2014/3/31,9,9063,0,0,4684,5253,12906,10451.32,2013/9/14,1.125,1132.875,199,200,41.5,178,7739,23217,3,0.809803192,4,5,4408,4655,0,30956,30956,23217,40019,27872,0.555555556,0.444444444,0.486319506,0.513570168,7
57732,2009/3/5,2009/3/5,女,4,MELBOURNE,VIC,AU,28,2014/3/31,3,6359,0,0,0,5779,16081,10451.26,2013/8/4,0.375,794.875,463,241,13.5,27,0,0,0,0.649913563,0,3,0,6359,0,0,0,0,6359,6359,1,0,0,0.999842767,0
10484,2011/3/31,2011/12/9,男,4,北京,北京,CN,44,2014/3/31,8,11049,0,0,2178,7096,11707,10451.24,2014/1/23,1,1381.125,117,69,77.85714286,346,0,0,0,0.892734262,2,6,2726,8323,0,0,0,0,11049,8323,0.75,0.25,0.246696833,0.75321267,0
55452,2009/12/12,2010/6/15,男,4,上海,上海,CN,47,2014/3/31,13,8305,0,0,5240,3832,14293,10450.62,2014/2/20,1.625,1038.125,1,41,57.41666667,260,1500,0,0,0.731170503,9,4,4890,3415,0,1500,1500,0,9805,3415,0.307692308,0.692307692,0.588731038,0.411148567,1
33865,2012/8/23,2012/8/23,男,4,长春市,吉林省,CN,47,2014/3/31,9,8251,0,0,8106,1747,12215,10450.21,2013/12/17,1.285714286,1178.714286,0,106,60.125,163,0,0,0,0.855522718,7,2,6595,1656,0,0,0,0,8251,1656,0.222222222,0.777777778,0.799200194,0.200678623,0
18691,2006/1/13,2006/2/17,男,4,广州,广东,CN,37,2014/3/31,13,9165,0,0,4333,6034,15091,10449.81,2014/3/2,1.625,1145.625,32,30,55.75,322,1681,184,3,0.692453118,6,7,3834,5331,0,1865,1865,184,11030,5515,0.538461538,0.461538462,0.418284966,0.581605935,14
30839,2010/7/8,2010/7/8,男,4,平湖,浙江,CN,43,2014/3/31,19,8574,0,0,5547,4342,15856,10448.77,2013/12/19,2.375,1071.75,48,104,32.16666667,125,0,500,1,0.658978935,10,9,4524,4050,0,500,500,500,9074,4550,0.473684211,0.526315789,0.527580175,0.472303207,2
16576,2013/1/25,2013/1/25,男,4,Israel,Israel,IL,48,2014/3/31,17,9298,0,0,3400,6516,11243,10448.1,2014/3/30,3.4,1859.6,0,2,26.875,80,0,0,0,0.92929823,4,13,1700,7598,0,0,0,0,9298,7598,0.764705882,0.235294118,0.182815356,0.817077105,0
33591,2012/7/14,2012/7/14,男,4,库尔勒,新疆,CN,29,2014/3/31,21,10334,0,0,3482,2471,14736,10448.09,2013/10/13,3,1476.285714,0,171,22.8,74,0,0,0,0.709018051,11,10,6049,4285,0,0,0,0,10334,4285,0.476190476,0.523809524,0.585292695,0.414610547,0
5742,2011/7/26,2012/3/28,男,4,上海,-,CN,43,2014/3/31,13,7906,0,0,5824,3238,17015,10447.74,2013/10/31,1.625,988.25,33,153,45.41666667,174,0,0,0,0.614031149,9,4,5750,2156,0,0,0,0,7906,2156,0.307692308,0.692307692,0.727203744,0.272669786,0
51809,2012/9/2,2012/9/23,男,4,NISSHIN-SHI,AICHI-KEN,JP,45,2014/3/31,6,8646,0,0,5090,12050,12054,10446.8,2013/6/5,0.857142857,1235.142857,21,301,51,214,0,0,0,0.866666667,2,4,2882,5764,0,0,0,0,8646,5764,0.666666667,0.333333333,0.333294784,0.666589569,0
3163,2008/10/1,2008/10/25,男,4,广州,广东,CN,36,2014/3/31,8,8932,0,0,2634,6717,14012,10446.23,2014/1/20,1,1116.5,99,72,80,197,0,0,0,0.745520268,4,4,1276,7656,0,0,0,0,8932,7656,0.5,0.5,0.142841151,0.857046905,0
37905,2013/1/12,2013/2/10,女,4,惠州,广东,CN,25,2014/3/31,10,9453,0,0,2333,7236,15357,10445.81,2013/11/11,2,1890.6,29,142,30.44444444,77,0,0,0,0.680198606,3,7,1309,8144,0,0,0,0,9453,8144,0.7,0.3,0.138459911,0.861434314,0
35408,2011/9/26,2011/9/26,男,4,广州,广东,CN,46,2014/3/31,16,7775,0,0,1826,7514,17815,10445.15,2014/3/22,2,971.875,119,10,40.13333333,165,0,0,0,0.586312097,4,12,2689,5086,0,0,0,0,7775,5086,0.75,0.25,0.345807613,0.654063786,0
41745,2011/8/4,2011/8/4,女,4,北京,北京,CN,48,2014/3/31,8,6590,0,0,3880,5557,16704,10444,2014/1/14,1,823.75,25,78,89.71428571,276,0,0,0,0.625239464,3,5,2403,4187,0,0,0,0,6590,4187,0.625,0.375,0.364588075,0.635260203,1
12743,2009/3/6,2009/3/6,男,4,北京,北京,CN,36,2014/3/31,17,10117,0,0,7754,2608,12415,10443.3,2014/2/18,2.125,1264.625,1,43,42.9375,224,0,0,0,0.841184052,13,4,7533,2584,0,0,0,0,10117,2584,0.235294118,0.764705882,0.744514726,0.25538644,0
59554,2011/12/26,2011/12/27,男,4,上海,上海,CN,32,2014/3/31,12,8143,0,0,0,4326,16390,10443.03,2014/3/4,1.5,1017.875,195,28,46.18181818,255,0,0,0,0.637158633,4,8,2230,5913,0,0,0,0,8143,5913,0.666666667,0.333333333,0.273821218,0.726055992,0
36703,2006/5/10,2006/5/10,男,4,上海,上海,CN,52,2014/3/31,9,8822,0,0,992,1132,13497,10441.33,2013/12/11,1.125,1102.75,72,112,68.375,293,0,0,0,0.773603764,7,2,6718,2104,0,0,0,0,8822,2104,0.222222222,0.777777778,0.761419018,0.238467641,0
4951,2011/1/21,2011/1/21,男,4,南通,江苏,CN,42,2014/3/31,11,10174,0,0,5724,4357,11914,10440.78,2013/12/29,1.375,1271.75,53,94,58.4,218,0,0,0,0.876345476,6,5,5869,4305,0,0,0,0,10174,4305,0.454545455,0.545454545,0.576805897,0.423095823,0
6215,2012/2/12,2013/6/11,女,4,广州,广东,CN,49,2014/3/31,10,6227,0,0,0,7198,19932,10439.13,2013/12/18,1.25,778.375,436,105,21.11111111,73,0,0,0,0.523737207,0,10,0,6227,0,0,0,0,6227,6227,1,0,0,0.999839435,0
27684,2006/3/5,2006/5/14,男,4,,北京,CN,43,2014/3/31,11,8542,0,0,2028,7571,14988,10437.91,2014/3/18,1.375,1067.75,24,14,69.3,181,0,0,1,0.696417801,3,8,1970,6572,0,0,0,0,8542,6572,0.727272727,0.272727273,0.230598151,0.769284795,1
18240,2010/11/25,2011/9/11,男,4,广州,广东,CN,44,2014/3/31,13,8527,0,0,3897,6017,14542,10433.39,2014/3/2,1.625,1065.875,20,30,56.75,172,1025,462,0,0.717465961,5,8,3217,5310,0,1487,1487,462,10014,5772,0.615384615,0.384615385,0.377227955,0.622654784,13
30050,2009/10/21,2009/10/22,女,4,深圳,广东,CN,40,2014/3/31,10,8657,0,0,5461,4029,16272,10432.89,2014/2/29  0:00:00,1.25,1082.125,8,32,76.77777778,284,0,0,2,0.641155973,5,5,5934,2723,0,0,0,0,8657,2723,0.5,0.5,0.685377685,0.314506815,3
43593,2013/3/30,2013/3/30,女,4,乌鲁木齐,新疆,CN,29,2014/3/31,8,6783,0,0,1350,9644,22120,10431.96,2014/3/12,1.6,1356.6,0,20,49.71428571,152,0,0,0,0.471607595,1,7,326,6457,0,0,0,0,6783,6457,0.875,0.125,0.048054245,0.951798349,0
6197,2012/9/8,2012/9/8,男,4,北京,北京,CN,45,2014/3/31,10,8652,0,0,5984,3340,18038,10431.65,2014/1/17,1.428571429,1236,0,75,55.11111111,179,0,0,0,0.578315223,6,4,4956,3696,0,0,0,0,8652,3696,0.4,0.6,0.572749335,0.427135098,0
24221,2012/10/21,2013/2/15,男,4,沈阳,辽宁,CN,41,2014/3/31,8,9282,0,0,4155,4316,13796,10431.22,2013/10/28,1.333333333,1547,117,156,36.42857143,143,0,0,0,0.756104668,3,5,3689,5593,0,0,0,0,9282,5593,0.625,0.375,0.397393084,0.602499192,0
30389,2008/6/14,2008/9/9,男,4,广州,广东,CN,43,2014/3/31,8,10090,0,0,2560,1778,11271,10430.83,2013/12/9,1,1261.25,75,114,77.42857143,287,0,0,0,0.925457368,3,5,3607,6483,0,0,0,0,10090,6483,0.625,0.375,0.35744723,0.642453672,0
49638,2010/4/19,2010/4/19,男,4,深圳,广东,CN,48,2014/3/31,9,7699,0,0,1245,6351,16371,10430.39,2013/12/13,1.125,962.375,72,110,68.625,195,1500,0,0,0.637126016,2,7,1536,6163,0,1500,1500,0,9199,6163,0.777777778,0.222222222,0.199480519,0.80038961,1
55237,2007/4/6,2011/5/11,男,4,东莞,广东,CN,48,2014/3/31,13,8150,0,0,4510,5268,14641,10429.28,2014/3/10,1.625,1018.75,14,22,57.91666667,172,0,0,0,0.712333857,7,6,3439,4711,0,0,0,0,8150,4711,0.461538462,0.538461538,0.421911422,0.577965894,0
7198,2013/1/28,2013/3/15,男,4,东京,,JP,59,2014/3/31,14,10142,0,0,568,12733,12626,10429.23,2014/1/24,2.8,2028.4,46,68,24.23076923,62,0,0,0,0.826012197,1,13,500,9642,0,0,0,0,10142,9642,0.928571429,0.071428571,0.04929508,0.950606329,0
45125,2010/11/25,2012/8/24,男,4,北京,北京,CN,31,2014/3/31,10,8659,0,0,2784,6555,14461,10428.9,2013/8/21,1.25,1082.375,145,224,40.22222222,175,1551,9361,1,0.721174193,3,7,3102,5557,0,10912,10912,9361,19571,14918,0.7,0.3,0.358198614,0.641685912,27
62171,2012/6/9,2012/6/9,男,4,佳木斯,黑龙江,CN,35,2014/3/31,15,5657,0,0,3052,6516,25954,10428.44,2014/1/19,1.875,707.125,0,73,42.07142857,196,800,0,0,0.401804731,6,9,2851,2806,0,800,800,0,6457,2806,0.6,0.4,0.5038883,0.495934959,1
6098,2011/11/20,2011/11/20,男,4,兰州,甘肃,CN,36,2014/3/31,10,8736,0,0,0,2429,13365,10428.28,2014/1/4,1.25,1092,122,88,57.88888889,368,0,0,0,0.780267864,7,3,6489,2247,0,0,0,0,8736,2247,0.3,0.7,0.742703445,0.257182099,0
29965,2008/4/20,2008/4/20,男,4,北京,北京,CN,69,2014/3/31,12,9055,0,0,8610,1620,12731,10426.1,2013/5/26,1.5,1131.875,5,311,37.72727273,211,0,0,0,0.818953735,10,2,8187,868,0,0,0,0,9055,868,0.166666667,0.833333333,0.904041519,0.095848057,0
62278,2010/7/15,2011/4/3,女,4,阿勒泰市,新疆,CN,51,2014/3/31,17,7290,0,0,2765,3321,20602,10425.28,2013/12/12,2.125,911.25,205,111,25.9375,153,0,500,0,0.506032424,8,9,2685,4605,0,500,500,500,7790,5105,0.529411765,0.470588235,0.368262241,0.631600603,1
18798,2006/4/29,2006/6/23,男,4,广州,广东,CN,39,2014/3/31,11,8427,0,0,7408,2373,12891,10425.16,2014/2/25,1.375,1053.375,40,36,65.5,290,0,0,1,0.808716159,8,3,6164,2263,0,0,0,0,8427,2263,0.272727273,0.727272727,0.731371618,0.268509729,1
51199,2012/2/3,2012/2/11,男,4,北京,.,CN,44,2014/3/31,8,5619,0,0,4820,4148,20473,10424.92,2013/10/12,1,702.375,98,172,65.85714286,173,0,0,0,0.509203341,3,5,4434,1185,0,0,0,0,5619,1185,0.625,0.375,0.788967972,0.210854093,0
36029,2009/12/1,2010/4/19,女,4,广州,广东,CN,32,2014/3/31,9,9344,0,0,8192,2010,11772,10424.76,2013/7/1,1.125,1168,71,275,48.125,158,7472,4128,0,0.885555556,7,2,7667,1677,0,11600,11600,4128,20944,5805,0.222222222,0.777777778,0.820438737,0.179454254,30
36233,2011/4/27,2011/5/24,女,4,大连,辽宁,CN,36,2014/3/31,21,8405,0,0,4007,3614,14977,10424.51,2014/1/22,2.625,1050.625,89,70,28.6,131,12498,5264,5,0.696034586,10,11,5293,3112,0,17762,17762,5264,26167,8376,0.523809524,0.476190476,0.629669284,0.370211754,34
53471,2011/8/16,2011/8/16,男,4,.,北京,CN,51,2014/3/31,11,10337,0,0,1080,8799,13541,10423.69,2014/2/24,1.375,1292.125,106,37,58.8,363,0,0,0,0.769787313,1,10,1087,9250,0,0,0,0,10337,9250,0.909090909,0.090909091,0.105146063,0.894757206,0
44362,2010/2/1,2010/2/3,男,4,上海市,上海,CN,41,2014/3/31,13,10597,0,0,8583,0,11610,10423.6,2013/4/13,1.625,1324.625,12,354,30.41666667,159,4553,1721,0,0.897812231,11,2,8865,1732,0,6274,6274,1721,16871,3453,0.153846154,0.846153846,0.836478581,0.163427062,28
33559,2012/8/7,2012/8/7,男,4,上海,上海,CN,36,2014/3/31,10,8143,0,0,1280,6192,14387,10423.47,2013/12/10,1.428571429,1163.285714,0,113,54.44444444,281,0,0,0,0.724506151,1,9,1198,6945,0,0,0,0,8143,6945,0.9,0.1,0.147102161,0.852775049,0
10647,2012/3/13,2012/4/16,男,4,上海,上海,CN,41,2014/3/31,14,8975,0,0,6118,2330,13766,10423.06,2013/8/2,1.75,1121.875,15,243,36.38461538,150,1500,0,0,0.757159669,9,5,5971,3004,0,1500,1500,0,10475,3004,0.357142857,0.642857143,0.66521836,0.334670232,1
36050,2010/6/14,2010/11/13,男,4,广州,广东,CN,40,2014/3/31,11,6095,0,0,4238,4978,19278,10422.25,2014/3/9,1.375,761.875,124,23,58.4,230,10848,11052,0,0.540629215,5,6,2799,3296,0,21900,21900,11052,27995,14348,0.545454545,0.454545455,0.459153543,0.540682415,40
22813,2010/8/24,2010/8/29,女,4,WALMT,CA,US,36,2014/3/31,13,8010,0,0,1152,7259,15526,10422.14,2014/1/22,1.625,1001.25,142,70,43.25,232,0,0,0,0.671270128,1,12,1198,6812,0,0,0,0,8010,6812,0.923076923,0.076923077,0.149544376,0.850330795,0
5414,2011/4/14,2011/4/16,女,4,广州,广东,CN,58,2014/3/31,6,7845,0,0,3026,4888,14128,10421.75,2014/2/29  0:00:00,0.75,980.625,300,32,79.8,155,0,0,0,0.737666336,2,4,2983,4862,0,0,0,0,7845,4862,0.666666667,0.333333333,0.380193729,0.619678817,0
41672,2011/8/26,2011/8/26,男,4,长春,吉林,CN,50,2014/3/31,12,9190,0,0,1872,6125,12992,10419.49,2014/3/23,1.5,1148.75,31,9,62.81818182,201,0,0,0,0.801992765,5,7,3527,5663,0,0,0,0,9190,5663,0.583333333,0.416666667,0.383744968,0.61614623,0
3960,2009/1/26,2009/1/26,男,4,长沙,湖南,CN,38,2014/3/31,13,10455,0,0,0,10223,12461,10418.93,2013/12/29,1.625,1306.875,418,94,18.25,83,0,0,0,0.836123104,0,13,0,10455,0,0,0,0,10455,10455,1,0,0,0.999904361,0
4974,2011/1/16,2011/1/16,男,4,北京,北京,CN,39,2014/3/31,10,10589,0,0,6130,3607,11655,10417.88,2014/1/29,1.25,1323.625,206,63,51.33333333,139,0,0,0,0.893854998,5,5,6830,3759,0,0,0,0,10589,3759,0.5,0.5,0.644948064,0.354957507,0
61010,2012/9/19,2012/9/19,女,4,广州,广东,CN,54,2014/3/31,6,9680,0,0,7306,731,11937,10417.8,2013/9/30,0.857142857,1382.857143,0,184,75.2,346,0,0,0,0.872731842,5,1,8910,770,0,0,0,0,9680,770,0.166666667,0.833333333,0.920359467,0.079537238,0
18342,2011/1/24,2011/6/25,男,4,大连,辽宁,CN,32,2014/3/31,13,7702,0,0,3170,6080,19244,10417.17,2014/3/11,1.625,962.75,174,21,44.66666667,175,4579,1913,0,0.541320412,4,9,2807,4895,0,6492,6492,1913,14194,6808,0.692307692,0.307692308,0.364403479,0.635466701,29
51947,2012/7/19,2012/7/19,女,4,广州,广东,CN,37,2014/3/31,22,8442,0,0,5597,5901,14497,10415.88,2014/2/18,3.142857143,1206,0,43,27.57142857,81,0,0,0,0.718485204,9,13,4493,3949,0,0,0,0,8442,3949,0.590909091,0.409090909,0.532156816,0.467724742,0
60154,2012/2/19,2012/2/19,男,4,深圳,广东,CN,36,2014/3/31,16,9760,0,0,9215,1745,11472,10414.74,2013/7/1,2,1220,2,275,30.26666667,126,0,0,0,0.907839958,13,3,8229,1531,0,0,0,0,9760,1531,0.1875,0.8125,0.843048868,0.156848684,0
2868,2007/11/8,2008/11/27,男,4,北京,北京,CN,45,2014/3/31,6,9057,0,0,9047,0,13839,10413.5,2012/10/30,0.75,1132.125,0,519,42.4,125,0,0,1,0.75247489,6,0,9057,0,0,0,0,0,9057,0,0,1,0.9998896,0,1
12498,2008/9/28,2009/8/1,女,4,广州,广东,CN,33,2014/3/31,17,8431,0,0,4630,5859,18269,10412.95,2013/7/23,2.125,1053.875,145,253,20.8125,66,0,0,0,0.5699792,10,7,3328,5103,0,0,0,0,8431,5103,0.411764706,0.588235294,0.394686907,0.605194497,0
