MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
6744,2012/7/13,2012/7/23,男,4,SAKAI-SHI,OSAKA-FU,JP,52,2014/3/31,11,25323,0,0,27865,0,28397,23771.75,2013/3/14,1.571428571,3617.571429,10,384,23.4,58,0,0,0,0.837121879,11,0,25323,0,0,0,0,0,25323,0,0,1,0.999960512,0,0
11558,2007/8/13,2007/8/13,男,4,广州,广东,CN,45,2014/3/31,30,15989,0,0,13174,8482,42372,23769.16,2014/1/16,3.75,1998.625,18,76,21.96551724,167,1500,0,2,0.560963844,19,11,8930,7059,0,1500,1500,0,17489,7059,0.366666667,0.633333333,0.558474046,0.441463415,3
50560,2011/12/1,2011/12/22,男,4,广州,广东,CN,31,2014/3/31,16,21934,0,0,12697,7582,33341,23766.47,2014/2/28,2,2741.75,11,33,45.8,124,0,100,0,0.712830149,10,6,12776,9158,0,100,100,100,22034,9258,0.375,0.625,0.582448142,0.417506269,1
31077,2009/10/1,2009/10/1,女,4,广州,广东,CN,30,2014/3/31,26,18267,0,1073,11703,10492,37988,23766.37,2014/1/19,3.25,2283.375,6,73,26.08,112,0,33909,4,0.625628356,13,13,9637,8630,1073,33909,34982,34982,53249,43612,0.5,0.5,0.527534487,0.472410773,12
11104,2005/4/6,2005/5/27,男,4,,,CN,46,2014/3/31,31,18586,0,0,10131,11328,34703,23762.24,2013/12/14,3.875,2323.25,59,109,18.76666667,75,168,0,0,0.684731579,15,16,9858,8728,0,168,168,0,18754,8728,0.516129032,0.483870968,0.530370689,0.46957551,1
32678,2011/8/1,2011/9/23,女,4,SYDNEY,NSW,AU,56,2014/3/31,13,19378,0,0,11264,7801,32748,23762.21,2014/3/24,1.625,2422.25,1,8,60.16666667,200,0,0,0,0.725607976,9,4,10330,9048,0,0,0,0,19378,9048,0.307692308,0.692307692,0.533051241,0.466897157,0
45832,2006/7/27,2006/7/27,男,4,广州,广东,CN,40,2014/3/31,20,19413,0,0,8800,12188,29149,23761.63,2014/3/18,2.5,2426.625,20,14,36.68421053,110,0,0,2,0.815178222,8,12,7504,11909,0,0,0,0,19413,11909,0.6,0.4,0.386525188,0.613423303,2
10497,2011/3/6,2011/3/6,男,4,广州,广东省,CN,32,2014/3/31,31,18772,0,0,15368,7196,37241,23754.86,2014/3/28,3.875,2346.5,74,4,21.76666667,204,2331,1928,0,0.637868478,19,12,13755,5017,0,4259,4259,1928,23031,6945,0.387096774,0.612903226,0.73270122,0.267245512,30
35271,2010/7/20,2010/7/27,男,4,乌鲁木齐市,新疆维吾尔,CN,60,2014/3/31,19,17941,0,0,11747,5642,39146,23754.64,2014/3/31,2.375,2242.625,18,1,39.55555556,115,0,0,0,0.606821642,12,7,12123,5818,0,0,0,0,17941,5818,0.368421053,0.631578947,0.675677182,0.324267083,0
27961,2006/10/25,2006/12/12,男,4,广州,广东,CN,53,2014/3/31,17,21323,0,0,16128,7118,22236,23753.28,2014/2/18,2.125,2665.375,28,43,41.25,172,0,0,3,1.068235294,9,8,15334,5989,0,0,0,0,21323,5989,0.470588235,0.529411765,0.719095854,0.28085725,3
14564,2011/11/29,2011/11/29,女,4,大连,辽宁,CN,30,2014/3/31,34,22317,0,0,12407,11040,29651,23750.83,2014/3/8,4.25,2789.625,106,24,18.21212121,205,200,0,0,0.801012782,20,14,12631,9686,0,200,200,0,22517,9686,0.411764706,0.588235294,0.565955731,0.433999462,1
48413,2008/12/9,2008/12/9,男,4,,,HK,46,2014/3/31,19,17927,0,0,12102,5621,37320,23750.58,2014/3/3,2.375,2240.875,47,29,36.38888889,110,0,0,0,0.636403537,13,6,13816,4111,0,0,0,0,17927,4111,0.315789474,0.684210526,0.770638108,0.229306113,0
58061,2009/4/2,2010/10/12,男,4,广州,广东,CN,47,2014/3/31,23,17697,0,0,16156,4045,35364,23750.03,2013/12/21,2.875,2212.125,3,102,28.45454545,149,0,0,0,0.671587773,19,4,13865,3832,0,0,0,0,17697,3832,0.173913043,0.826086957,0.783421856,0.216521641,0
49803,2010/5/19,2010/5/19,男,4,广州,广东,CN,36,2014/3/31,22,20091,0,0,10084,12045,28546,23749.09,2013/10/27,2.75,2511.375,60,157,24.47619048,176,3632,0,0,0.831958593,9,13,9426,10665,0,3632,3632,0,23723,10665,0.590909091,0.409090909,0.469141947,0.530808282,3
23292,2012/6/13,2012/6/13,男,5,大连,辽宁,CN,45,2014/3/31,24,19854,0,0,4050,16640,32053,23748.57,2014/3/24,3,2481.75,0,8,28.26086957,170,0,0,0,0.740915671,6,18,3190,16664,0,0,0,0,19854,16664,0.75,0.25,0.16066482,0.839284815,0
23536,2011/10/25,2011/10/25,男,4,大连,辽宁,CN,38,2014/3/31,22,17936,0,0,9582,1210,29247,23748.25,2013/10/9,2.75,2242,13,175,25.85714286,157,0,0,0,0.811989264,19,3,16371,1565,0,0,0,0,17936,1565,0.136363636,0.863636364,0.912694431,0.087249819,0
49174,2011/12/30,2011/12/30,女,4,沈阳,辽宁,CN,28,2014/3/31,30,18203,0,0,14805,4118,45821,23747.01,2013/12/20,3.75,2275.375,24,103,20.82758621,65,0,0,0,0.51825604,20,10,13469,4734,0,0,0,0,18203,4734,0.333333333,0.666666667,0.739892331,0.260052736,0
58768,2010/5/24,2010/5/24,男,4,武汉,湖北,CN,55,2014/3/31,38,18156,0,0,10154,13697,37915,23744.49,2014/3/29,4.75,2269.5,28,3,18.91891892,70,400,2000,2,0.626255835,14,24,7646,10510,0,2400,2400,2000,20556,12510,0.631578947,0.368421053,0.421104808,0.578840117,4
53531,2005/12/17,2005/12/19,男,5,本溪,辽宁,CN,50,2014/3/31,30,21315,0,684,5618,16216,29531,23743.68,2014/3/27,3.75,2664.375,42,5,23.5862069,175,0,221,0,0.8040256,9,21,4900,16415,684,221,905,905,22220,17320,0.7,0.3,0.229874273,0.770078814,1
61766,2011/5/29,2011/6/22,女,4,大连,辽宁,CN,29,2014/3/31,33,19359,0,0,19254,1306,33694,23743.68,2013/10/12,4.125,2419.875,8,172,17.21875,105,1500,0,3,0.704685701,23,10,12991,6368,0,1500,1500,0,20859,6368,0.303030303,0.696969697,0.671022727,0.32892562,4
15671,2012/12/23,2013/2/14,男,4,深圳,广东,CN,32,2014/3/31,18,20575,0,0,2625,17011,34720,23742.38,2014/1/28,3,3429.166667,53,64,20.47058824,69,0,0,0,0.683824309,2,16,2753,17822,0,0,0,0,20575,17822,0.888888889,0.111111111,0.133796656,0.866154743,0
16826,2010/4/5,2010/5/10,男,5,沈阳市,辽宁省,CN,56,2014/3/31,26,22545,0,0,3140,11617,32164,23731.65,2014/3/3,3.25,2818.125,126,29,23.04,116,0,0,0,0.73783267,6,20,4859,17686,0,0,0,0,22545,17686,0.769230769,0.230769231,0.215514947,0.784440699,0
50967,2011/10/17,2011/10/17,女,4,SYDNY,NSW,AU,49,2014/3/31,11,24710,0,0,10484,5957,31710,23731.43,2014/3/25,1.375,3088.75,173,7,55.1,204,0,0,0,0.748389467,6,5,18771,5939,0,0,0,0,24710,5939,0.454545455,0.545454545,0.759621221,0.240338311,0
32810,2012/2/28,2012/3/27,男,4,广州,广东,CN,31,2014/3/31,25,20360,0,0,11270,9724,33932,23731.16,2013/10/12,3.125,2545,5,172,23.08333333,129,0,0,0,0.699374042,13,12,11425,8935,0,0,0,0,20360,8935,0.48,0.52,0.561121752,0.438829134,0
49956,2010/6/11,2011/5/21,男,5,北京,北京,CN,31,2014/3/31,24,23958,0,0,3993,17609,30018,23731.04,2014/3/25,3,2994.75,89,7,27.60869565,197,0,1697,0,0.79056033,6,18,3353,20605,0,1697,1697,1697,25655,22302,0.75,0.25,0.13994741,0.860010852,1
44637,2006/3/28,2006/3/28,男,4,北京,北京,CN,41,2014/3/31,41,22674,0,814,11096,15231,25858,23729.55,2014/1/16,5.125,2834.25,46,76,15.225,113,0,0,3,0.917686983,17,24,8890,13784,814,0,814,814,23488,14598,0.585365854,0.414634146,0.392061742,0.607894157,3
23781,2012/6/29,2012/6/29,男,4,长沙,湖南,CN,57,2014/3/31,20,23110,0,0,9016,11014,27650,23728.72,2014/3/25,2.5,2888.75,0,7,33.42105263,111,0,0,0,0.858181555,9,11,9813,13297,0,0,0,0,23110,13297,0.55,0.45,0.424603003,0.575353728,0
51720,2012/5/24,2012/5/24,女,4,广州,广东,CN,29,2014/3/31,4,16583,0,0,14790,6050,30420,23727.92,2013/12/30,0.5,2072.875,0,93,195,309,0,0,0,0.780010519,2,2,10553,6030,0,0,0,0,16583,6030,0.5,0.5,0.636336228,0.363603473,0
8581,2006/9/10,2006/9/10,男,4,大连,辽宁,CN,48,2014/3/31,40,18612,0,0,18472,5622,31223,23726.4,2014/3/17,5,2326.5,17,15,17.92307692,96,0,0,4,0.759901355,31,9,13568,5044,0,0,0,0,18612,5044,0.225,0.775,0.728952882,0.270993392,4
32002,2011/3/9,2011/3/14,女,4,广州,广东,CN,31,2014/3/31,19,19984,0,0,14738,11912,31698,23720.01,2014/3/15,2.375,2498,2,17,39.55555556,114,225,4700,1,0.748312512,10,9,13493,6491,0,4925,4925,4700,24909,11191,0.473684211,0.526315789,0.675156367,0.324793595,12
10884,2013/1/13,2013/4/1,女,4,石家庄,河北,CN,38,2014/3/31,16,20534,0,0,0,24212,32739,23718.89,2014/3/19,3.2,4106.8,78,13,23.53333333,98,0,0,0,0.724484254,0,16,0,20534,0,0,0,0,20534,20534,1,0,0,0.999951303,0
19567,2010/7/9,2010/8/27,男,4,洛阳,河南,CN,33,2014/3/31,32,18843,0,0,18749,4303,35776,23718.31,2013/10/26,4,2355.375,4,158,18.35483871,263,0,0,0,0.662967073,26,6,14741,4102,0,0,0,0,18843,4102,0.1875,0.8125,0.782264912,0.217682021,0
19380,2007/6/1,2007/6/2,男,4,上海,上海,CN,44,2014/3/31,24,20106,0,0,3570,3728,29857,23717.97,2013/9/21,3,2513.25,18,193,22.60869565,157,0,0,0,0.794385571,13,11,12779,7327,0,0,0,0,20106,7327,0.458333333,0.541666667,0.635549809,0.364400458,0
27371,2011/11/27,2011/12/22,男,4,广州,广东,CN,33,2014/3/31,18,19440,0,0,5870,14783,31311,23717.69,2014/1/31,2.25,2430,55,61,36.17647059,135,4259,8844,0,0.757487464,6,12,4666,14774,0,13103,13103,8844,32543,23618,0.666666667,0.333333333,0.24000823,0.759940332,28
30988,2009/6/9,2010/6/17,男,4,广州市,,CN,37,2014/3/31,21,19797,0,0,15187,6959,31449,23716.83,2014/3/4,2.625,2474.625,17,28,34.3,150,4000,0,0,0.754136221,13,8,13732,6065,0,4000,4000,0,23797,6065,0.380952381,0.619047619,0.693605415,0.306344075,2
60334,2012/8/12,2012/8/12,男,4,上海市,.,CN,39,2014/3/31,17,21054,0,0,4430,10325,22554,23715.7,2014/3/13,2.428571429,3007.714286,0,19,36.1875,174,0,0,0,1.051507493,7,10,6097,14957,0,0,0,0,21054,14957,0.588235294,0.411764706,0.289574923,0.710377583,0
42202,2011/12/22,2011/12/22,男,4,西安,陕西,CN,51,2014/3/31,20,19266,0,0,5561,6955,36686,23714.61,2014/3/28,2.5,2408.25,38,4,36.26315789,133,0,0,0,0.646421251,6,14,6389,12877,0,0,0,0,19266,12877,0.7,0.3,0.331603259,0.668344838,0
15338,2012/4/23,2012/4/23,男,4,苏州市,江苏省,CN,55,2014/3/31,31,20758,0,0,0,2763,32476,23711.24,2014/3/1,3.875,2594.75,0,31,22.6,171,0,0,0,0.730115778,15,16,10390,10368,0,0,0,0,20758,10368,0.516129032,0.483870968,0.500505805,0.499446023,0
18059,2006/12/29,2008/9/4,男,6,伊宁,新疆,CN,52,2014/3/31,33,17115,0,225,6598,8179,44292,23710.43,2014/3/13,4.125,2139.375,103,19,19.03125,126,0,1500,0,0.535320825,12,21,7536,9579,225,1500,1725,1725,18840,11304,0.636363636,0.363636364,0.440289787,0.559651788,3
46830,2012/6/9,2012/10/17,男,4,惠州,广东,CN,40,2014/3/31,16,19303,0,0,9729,10440,33161,23698.67,2014/2/26,2,2412.875,130,35,33.13333333,97,0,0,0,0.714654866,7,9,9241,10062,0,0,0,0,19303,10062,0.5625,0.4375,0.478709076,0.521239121,0
31867,2010/12/12,2010/12/25,男,4,北京,北京,CN,40,2014/3/31,18,21798,0,0,15750,5100,31565,23697,2014/1/23,2.25,2724.75,0,69,38.94117647,155,0,0,0,0.750736575,14,4,16074,5724,0,0,0,0,21798,5724,0.222222222,0.777777778,0.737373274,0.262580852,0
22982,2010/11/21,2010/11/25,女,5,汕头,广东,CN,56,2014/3/31,44,22336,0,1046,14498,25113,30584,23696.73,2014/3/20,5.5,2792,10,12,16.48837209,105,271,0,0,0.77480807,18,26,10816,11520,1046,271,1317,1046,23653,12566,0.590909091,0.409090909,0.484219009,0.515736222,1
16987,2011/2/16,2011/6/24,男,4,哈市,黑龙江,CN,60,2014/3/31,23,19220,0,0,7258,11737,37519,23693.91,2014/3/4,2.875,2402.5,84,28,28.13636364,208,0,614,0,0.631517631,10,13,6471,12749,0,614,614,614,19834,13363,0.565217391,0.434782609,0.336663025,0.663284949,1
48773,2008/10/2,2008/12/8,男,4,深圳,广东,CN,48,2014/3/31,24,21338,0,0,4914,11976,32581,23692.41,2014/3/30,3,2667.25,68,2,28.73913043,122,0,3500,1,0.727184862,10,14,10005,11333,0,3500,3500,3500,24838,14833,0.583333333,0.416666667,0.468859834,0.531093303,2
18909,2006/7/3,2006/12/3,男,5,.,北京,CN,43,2014/3/31,32,21316,0,584,6189,15645,30485,23692.31,2014/2/14,4,2664.5,19,47,21.4516129,88,12344,11254,2,0.777179268,10,22,6044,15272,584,23598,24182,11838,45498,27110,0.6875,0.3125,0.283529577,0.716423512,31
41394,2011/10/11,2011/11/7,女,4,*,北京,CN,34,2014/3/31,17,21929,0,0,9418,11347,32861,23687.34,2014/3/4,2.125,2741.125,146,28,34.8125,135,0,0,1,0.720834424,9,8,8556,13373,0,0,0,0,21929,13373,0.470588235,0.529411765,0.390150479,0.609803922,1
9757,2006/7/20,2008/5/5,男,4,HK,CN,HK,54,2014/3/31,18,20315,0,0,5172,11544,25498,23686.74,2014/2/2,2.25,2539.375,131,59,31.82352941,124,0,0,0,0.928964625,7,11,7905,12410,0,0,0,0,20315,12410,0.611111111,0.388888889,0.389102185,0.610848592,0
9869,2006/9/25,2007/4/5,男,4,北京,北京,CN,48,2014/3/31,15,21835,0,0,5850,14287,26026,23683.73,2014/3/1,1.875,2729.375,117,31,41.64285714,127,0,0,4,0.91000269,6,9,6433,15402,0,0,0,0,21835,15402,0.6,0.4,0.294605239,0.705348965,4
6879,2012/11/9,2012/11/9,男,4,上海市,上海市,CN,34,2014/3/31,18,21669,0,0,2976,2561,31745,23682.22,2013/10/24,3,3611.5,0,160,20.52941176,62,0,0,2,0.746014175,7,11,7532,14137,0,0,0,0,21669,14137,0.611111111,0.388888889,0.347577296,0.652376557,2
3542,2010/6/18,2010/6/18,男,4,深圳,广东,CN,38,2014/3/31,9,19669,0,2236,5910,4843,32584,23681.96,2014/3/18,1.125,2458.625,3,14,89.25,423,0,0,1,0.726797201,4,5,13703,5966,2236,0,2236,2236,21905,8202,0.555555556,0.444444444,0.696644637,0.303304525,2
27662,2006/2/11,2007/2/11,男,4,武汉,湖北,CN,47,2014/3/31,36,18330,0,0,15622,7074,35636,23678.8,2014/3/2,4.5,2291.25,2,30,19.97142857,83,0,0,1,0.664462903,27,9,11801,6529,0,0,0,0,18330,6529,0.25,0.75,0.643772844,0.356172604,1
29588,2007/10/14,2009/10/14,男,5,广州,广东,CN,53,2014/3/31,33,21096,0,0,9983,15177,28800,23674.9,2014/3/26,4.125,2637,19,6,22.0625,113,2304,3600,1,0.822045139,12,21,8077,13019,0,5904,5904,3600,27000,16619,0.636363636,0.363636364,0.382850642,0.617101958,30
3821,2009/4/13,2009/4/13,男,6,武汉,湖北,CN,60,2014/3/31,16,23748,0,326,5757,16134,16765,23674.89,2014/1/5,2,2968.5,84,87,37.33333333,214,0,0,1,1.412161646,4,12,5761,17987,326,0,326,326,24074,18313,0.75,0.25,0.242578635,0.757379258,1
9961,2006/12/4,2007/5/4,男,4,,,PH,66,2014/3/31,20,15704,0,0,17320,3280,39679,23671.68,2013/12/2,2.5,1963,10,121,31.57894737,137,0,0,0,0.596579551,14,6,11550,4154,0,0,0,0,15704,4154,0.3,0.7,0.735434575,0.264501751,0
15167,2012/12/4,2012/12/4,男,4,西安,陕西,CN,37,2014/3/31,33,17259,0,0,5880,16208,38977,23671.54,2014/3/31,5.5,2876.5,0,1,15.09375,57,0,376,0,0.607320728,11,22,4723,12536,0,376,376,376,17635,12912,0.666666667,0.333333333,0.27363847,0.726303592,1
11334,2005/10/20,2005/12/5,女,4,南阳,河南,CN,56,2014/3/31,28,21242,0,0,12481,8402,29826,23669.71,2014/3/19,3.5,2655.25,15,13,26.03703704,111,0,0,0,0.793593174,15,13,12198,9044,0,0,0,0,21242,9044,0.464285714,0.535714286,0.574212682,0.425740244,0
7761,2010/9/8,2010/9/8,男,4,沈阳,辽宁,CN,54,2014/3/31,22,19306,0,0,7443,9320,34112,23667.08,2013/12/9,2.75,2413.25,47,114,27.14285714,142,0,0,0,0.693805113,10,12,6748,12558,0,0,0,0,19306,12558,0.545454545,0.454545455,0.34951054,0.650437665,0
24384,2012/9/23,2012/9/23,男,4,XIANGGANG,XIANGGANG,CN,49,2014/3/31,21,18173,0,0,5656,9330,35997,23667.06,2014/3/20,3,2596.142857,0,12,27.2,105,0,0,0,0.657473123,10,11,7918,10255,0,0,0,0,18173,10255,0.523809524,0.476190476,0.435677341,0.564267635,0
58406,2009/12/24,2010/3/3,男,4,北京,北京,CN,44,2014/3/31,12,21461,0,0,10965,9408,23843,23664.83,2014/1/30,1.5,2682.625,2,62,60.63636364,180,31124,19359,0,0.992527367,5,7,11168,10293,0,50483,50483,19359,71944,29652,0.583333333,0.416666667,0.520361569,0.479591837,32
41573,2011/10/2,2011/10/2,女,4,肇庆,广东,CN,56,2014/3/31,4,20996,0,0,6950,6700,30336,23662.08,2014/2/15,0.5,2624.5,111,46,191.3333333,256,0,0,0,0.78,2,2,10498,10498,0,0,0,0,20996,10498,0.5,0.5,0.499976187,0.499976187,0
47426,2005/10/8,2012/1/15,男,4,重庆,重庆,CN,61,2014/3/31,36,20480,0,0,16211,15230,34873,23661.04,2014/2/23,4.5,2560,23,38,19.14285714,96,0,0,0,0.67849167,20,16,11317,9163,0,0,0,0,20480,9163,0.444444444,0.555555556,0.55256091,0.447390264,0
49657,2010/3/14,2010/3/14,男,4,MOERS,,CN,65,2014/3/31,18,20426,0,0,12905,10882,22096,23658.89,2014/3/8,2.25,2553.25,18,24,40.52941176,137,0,0,0,1.070731807,7,11,10510,9916,0,0,0,0,20426,9916,0.611111111,0.388888889,0.514515103,0.485435943,0
38104,2005/4/4,2005/4/4,男,4,长沙,湖南,CN,36,2014/3/31,23,24127,0,0,1325,19648,28529,23657.65,2014/3/29,2.875,3015.875,42,3,31.18181818,250,0,0,0,0.829249185,2,21,1095,23032,0,0,0,0,24127,23032,0.913043478,0.086956522,0.045382958,0.954575597,0
5800,2011/12/30,2012/7/9,男,4,广州,广东,CN,37,2014/3/31,12,14024,0,0,5323,9643,37731,23657.43,2013/11/29,1.5,1753,99,124,46.18181818,172,0,0,0,0.627002465,5,7,3718,10306,0,0,0,0,14024,10306,0.583333333,0.416666667,0.265098039,0.73483066,0
5321,2011/3/24,2011/7/25,男,4,深圳,广东,CN,39,2014/3/31,20,19254,0,0,9192,10570,29777,23654.03,2014/3/17,2.5,2406.75,32,15,36,149,0,0,1,0.794372502,9,11,9799,9455,0,0,0,0,19254,9455,0.55,0.45,0.508906777,0.491041288,1
62092,2011/11/2,2011/11/3,男,4,北京,.,CN,39,2014/3/31,20,21348,0,0,1210,20774,28966,23652.78,2014/3/28,2.5,2668.5,0,4,38.26315789,383,0,0,1,0.816570462,1,19,1363,19985,0,0,0,0,21348,19985,0.95,0.05,0.06384374,0.93610942,1
18494,2012/4/24,2012/6/15,男,4,广州,广东,CN,42,2014/3/31,15,17857,0,0,11066,6492,34191,23650.5,2014/3/29,1.875,2232.125,52,3,46.64285714,223,940,2880,0,0.691717119,9,6,11218,6639,0,3820,3820,2880,21677,9519,0.4,0.6,0.628177847,0.371766155,21
42707,2012/9/23,2012/9/23,男,4,南京,江苏,CN,38,2014/3/31,25,23148,0,0,9000,10060,24137,23649.52,2014/3/19,3.571428571,3306.857143,0,13,22.625,132,0,0,0,0.979803621,12,13,11119,12029,0,0,0,0,23148,12029,0.52,0.48,0.480323124,0.519633677,0
18265,2011/1/4,2012/4/13,女,4,广州,广东,CN,28,2014/3/31,18,19205,0,0,20535,420,27042,23646.65,2013/4/16,2.25,2400.625,12,351,21.64705882,171,1550,5502,0,0.874441609,17,1,19005,200,0,7052,7052,5502,26257,5702,0.055555556,0.944444444,0.98953452,0.010413412,27
19972,2012/6/15,2012/12/23,男,6,,北京,CN,46,2014/3/31,12,24187,0,4883,4320,14074,22803,23641.97,2014/3/28,1.5,3023.375,191,4,41.90909091,95,0,0,0,1.036792089,3,9,4378,19809,4883,0,4883,4883,29070,24692,0.75,0.25,0.180998842,0.818959815,3
24747,2012/6/23,2012/6/23,男,5,洛阳,河南,CN,45,2014/3/31,33,22905,0,0,10629,11449,25816,23641.2,2014/3/11,4.125,2863.125,0,21,19.59375,55,19678,0,0,0.91575767,17,16,10224,12681,0,19678,19678,0,42583,12681,0.484848485,0.515151515,0.446345936,0.553610408,2
51870,2012/9/25,2012/9/25,男,6,大连,辽宁,CN,56,2014/3/31,26,20393,0,429,3961,16064,33491,23637.48,2014/1/19,3.714285714,2913.285714,0,73,19.24,181,0,0,0,0.705786032,4,22,4406,15987,429,0,429,429,20822,16416,0.846153846,0.153846154,0.216043934,0.783907031,0
26888,2007/9/12,2007/9/12,男,4,鸡西,黑龙江,CN,47,2014/3/31,21,24373,0,0,3978,14916,30301,23637.19,2014/3/22,2.625,3046.625,251,10,23.5,106,0,0,0,0.780079535,6,15,4887,19486,0,0,0,0,24373,19486,0.714285714,0.285714286,0.200500533,0.799458439,0
41427,2012/4/26,2012/7/7,男,4,.,北京,CN,50,2014/3/31,24,21525,0,241,12421,12802,18086,23634.63,2014/3/25,3,2690.625,72,7,27.26086957,147,0,0,2,1.306791441,10,14,10976,10549,241,0,241,241,21766,10790,0.583333333,0.416666667,0.509895011,0.490058534,2
16676,2010/4/27,2010/4/29,男,4,北京,,CN,46,2014/3/31,26,20471,0,0,21258,2649,25370,23633.18,2013/9/19,3.25,2558.875,4,195,21.28,82,0,0,0,0.931540402,23,3,17987,2484,0,0,0,0,20471,2484,0.115384615,0.884615385,0.878614693,0.12133646,2
55278,2007/5/27,2011/6/4,男,4,广州,广东,CN,34,2014/3/31,28,17734,0,0,11690,11222,35936,23631.09,2014/2/1,3.5,2216.75,14,60,24.33333333,141,0,0,2,0.657588212,15,13,7661,10073,0,0,0,0,17734,10073,0.464285714,0.535714286,0.431970679,0.567972935,2
39158,2008/5/15,2010/6/27,男,4,广州,广东,CN,33,2014/3/31,17,23655,0,0,10774,10570,27998,23629.42,2013/12/12,2.125,2956.875,23,111,37.3125,137,0,0,2,0.843968141,8,9,12448,11207,0,0,0,0,23655,11207,0.529411765,0.470588235,0.526208996,0.473748732,2
11646,2007/7/26,2007/7/27,男,4,深圳,广东,CN,45,2014/3/31,30,19187,0,0,15998,7825,32274,23628.24,2013/12/28,3.75,2398.375,15,95,21.4137931,109,0,0,2,0.732113776,22,8,12663,6524,0,0,0,0,19187,6524,0.266666667,0.733333333,0.659943715,0.340004169,2
57976,2009/8/19,2009/8/20,男,4,北京,北京,CN,38,2014/3/31,22,20939,0,0,14970,6494,32874,23628.09,2013/6/19,2.75,2617.375,67,287,17.95238095,81,0,0,0,0.718747034,17,5,13689,7250,0,0,0,0,20939,7250,0.227272727,0.772727273,0.653724928,0.346227316,0
17034,2011/10/12,2011/12/13,男,4,沈阳市,辽宁,CN,62,2014/3/31,35,20300,0,0,8215,15762,32922,23627.25,2014/3/22,4.375,2537.5,22,10,20.55882353,80,0,0,0,0.717673592,12,23,7370,12930,0,0,0,0,20300,12930,0.657142857,0.342857143,0.363036304,0.636914438,0
28596,2011/9/6,2011/9/6,女,4,北京,北京,CN,32,2014/3/31,28,23982,0,738,11943,12276,30195,23621.18,2013/12/1,3.5,2997.75,136,122,17.51851852,152,0,0,1,0.782287796,14,14,10764,13218,738,0,738,738,24720,13956,0.5,0.5,0.448817913,0.551140391,1
27430,2012/6/4,2012/9/30,男,4,广州,广东,CN,38,2014/3/31,21,18455,0,0,2070,20264,30540,23619.82,2014/2/15,2.625,2306.875,118,46,25.15,130,134,478,0,0.773406025,3,18,1686,16769,0,612,612,478,19067,17247,0.857142857,0.142857143,0.091352406,0.908593411,18
52604,2010/2/12,2010/2/12,男,4,鞍山,辽宁,CN,54,2014/3/31,17,20836,0,0,3088,17563,30202,23615.76,2014/1/6,2.125,2604.5,197,86,28,113,0,0,0,0.781927025,4,13,2360,18476,0,0,0,0,20836,18476,0.764705882,0.235294118,0.113260066,0.886691942,0
13308,2009/9/7,2010/4/4,男,4,上海,上海,CN,41,2014/3/31,26,19939,0,0,11624,10397,33855,23615.45,2014/2/26,3.25,2492.375,21,35,27,89,2915,7420,0,0.697546891,14,12,11332,8607,0,10335,10335,7420,30274,16027,0.461538462,0.538461538,0.568304915,0.431644935,26
39492,2008/9/29,2009/8/27,男,4,上海市,.,CN,46,2014/3/31,38,19919,0,1172,4735,13045,55088,23612.98,2014/3/28,4.75,2489.875,14,4,19.27027027,116,0,0,0,0.428641083,14,24,8179,11740,1172,0,1172,1172,21091,12912,0.631578947,0.368421053,0.410592369,0.58935743,0
29546,2008/1/4,2008/1/4,男,4,上海,上海,CN,52,2014/3/31,13,22569,0,0,3180,8793,18231,23612.92,2014/2/22,1.625,2821.125,54,39,53.16666667,176,888,0,0,1.295207065,7,6,12431,10138,0,888,888,0,23457,10138,0.461538462,0.538461538,0.550775366,0.449180328,1
5137,2011/2/25,2011/6/16,男,4,上海,上海,CN,47,2014/3/31,26,20039,0,0,4780,6946,30931,23612.68,2014/3/20,3.25,2504.875,6,12,28.52,117,0,0,0,0.763398532,14,12,12351,7688,0,0,0,0,20039,7688,0.461538462,0.538461538,0.616317365,0.383632735,1
11872,2007/6/26,2008/6/26,男,4,深圳,广东,CN,39,2014/3/31,25,19201,0,0,9567,6543,35444,23612.68,2014/3/14,3.125,2400.125,4,18,29.54166667,245,2000,1600,2,0.666196818,15,10,14288,4913,0,3600,3600,1600,22801,6513,0.4,0.6,0.744089157,0.255858765,8
