MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
37833,2012/10/24,2013/1/11,男,4,广州,广东,CN,28,2014/3/31,13,11118,0,0,5996,7475,23900,15000.69,2014/2/21,2.166666667,1853,79,40,33.83333333,176,0,824,1,0.627643933,5,8,5983,5135,0,824,824,824,11942,5959,0.615384615,0.384615385,0.538087958,0.461822106,3
16833,2010/2/26,2010/2/26,男,4,普兰店,辽宁,CN,59,2014/3/31,24,12118,0,0,6143,9245,17775,14999.32,2014/3/2,3,1514.75,61,30,27.82608696,86,0,0,0,0.843843601,10,14,4776,7342,0,0,0,0,12118,7342,0.583333333,0.416666667,0.394091922,0.605825563,0
20915,2007/11/1,2008/2/1,女,4,广州,广东,CN,34,2014/3/31,10,13735,0,0,9064,3911,17839,14998.88,2013/11/28,1.25,1716.875,28,125,64.22222222,110,1600,4000,0,0.840791524,7,3,9101,4634,0,5600,5600,4000,19335,8634,0.3,0.7,0.662565521,0.337361677,7
17222,2009/10/20,2010/1/20,男,4,北京,北京,CN,59,2014/3/31,6,14455,0,0,13380,0,9999,14998.5,2012/11/27,0.75,1806.875,3,491,47.4,101,0,0,0,1.5,6,0,14455,0,0,0,0,0,14455,0,0,1,0.999930825,0,0
47733,2007/8/30,2007/8/30,男,4,北京,北京,CN,48,2014/3/31,14,13317,0,0,5083,7836,18648,14996.39,2013/10/17,1.75,1664.625,3,167,43.15384615,326,0,0,0,0.804182218,5,9,5179,8138,0,0,0,0,13317,8138,0.642857143,0.357142857,0.388872203,0.611052711,1
18322,2011/1/13,2012/1/5,女,4,广州,广东,CN,37,2014/3/31,15,12169,0,0,8511,5765,20440,14993.41,2014/1/23,1.875,1521.125,15,69,46.21428571,304,0,0,0,0.733532779,8,7,7836,4333,0,0,0,0,12169,4333,0.466666667,0.533333333,0.643878389,0.356039441,0
10627,2012/2/21,2012/5/14,男,4,大连,辽宁,CN,30,2014/3/31,20,12442,0,0,805,6549,20192,14993.09,2013/12/12,2.5,1555.25,43,111,30.36842105,153,2879,5410,1,0.742526248,10,10,5255,7187,0,8289,8289,5410,20731,12597,0.5,0.5,0.422325806,0.577593828,26
33441,2012/8/22,2012/8/22,男,4,濮阳,河南,CN,52,2014/3/31,19,14987,0,0,6948,7319,17570,14993.02,2014/1/16,2.714285714,2141,0,76,28.44444444,158,0,0,0,0.853330677,10,9,6932,8055,0,0,0,0,14987,8055,0.473684211,0.526315789,0.462503336,0.537429944,0
35463,2006/9/15,2006/9/15,男,4,本溪,辽宁,CN,61,2014/3/31,18,14796,0,0,6635,3549,18336,14992.38,2014/3/17,2.25,1849.5,2,15,42,203,0,0,0,0.817647251,8,10,7014,7782,0,0,0,0,14796,7782,0.555555556,0.444444444,0.474015003,0.525917416,0
1795,2012/9/11,2013/2/24,男,4,佛山,广东,CN,52,2014/3/31,8,10788,0,0,1194,10026,20633,14991.73,2014/2/13,1.142857143,1541.142857,166,48,50.57142857,96,0,0,0,0.726589929,1,7,1024,9764,0,0,0,0,10788,9764,0.875,0.125,0.094911484,0.904995829,0
17639,2006/1/29,2006/1/29,男,4,成都,四川,CN,55,2014/3/31,12,11047,0,0,6767,6315,27935,14991.47,2014/2/14,1.5,1380.875,43,47,58.27272727,147,0,853,0,0.53665545,6,6,5968,5079,0,853,853,853,11900,5932,0.5,0.5,0.540188269,0.459721217,1
55636,2011/7/10,2011/7/17,男,4,北京,北京,CN,33,2014/3/31,11,13966,0,0,11139,2550,19671,14991.36,2014/2/11,1.375,1745.75,14,50,66.7,280,1994,1844,2,0.762104621,9,2,11248,2718,0,3838,3838,1844,17804,4562,0.181818182,0.818181818,0.805326842,0.194601561,18
59103,2011/9/18,2011/9/18,男,4,北京,北京,CN,35,2014/3/31,22,14612,0,0,7980,6175,17076,14989.95,2014/3/2,2.75,1826.5,53,30,30.85714286,137,0,0,0,0.877837316,12,10,8832,5780,0,0,0,0,14612,5780,0.454545455,0.545454545,0.604393348,0.395538219,1
5720,2011/12/28,2011/12/28,男,4,汕头,广东,CN,44,2014/3/31,29,12870,0,0,12595,4270,22929,14989.59,2014/3/14,3.625,1608.75,13,18,25,138,0,214,0,0.653739369,23,6,9611,3259,0,214,214,214,13084,3473,0.206896552,0.793103448,0.746717427,0.253204879,2
53637,2006/4/26,2006/4/26,男,4,长春,吉林,CN,48,2014/3/31,20,12597,0,0,6020,6164,27455,14989.29,2013/11/12,2.5,1574.625,44,141,28.73684211,163,0,0,0,0.545958478,11,9,6209,6388,0,0,0,0,12597,6388,0.45,0.55,0.492856009,0.507064613,0
4477,2010/3/1,2010/3/1,女,4,长沙,湖南,CN,50,2014/3/31,15,14125,0,0,5027,8114,17783,14988.73,2013/12/3,1.875,1765.625,109,120,35.85714286,138,0,0,0,0.84286847,5,10,5296,8829,0,0,0,0,14125,8829,0.666666667,0.333333333,0.374911511,0.625017698,0
9905,2006/11/20,2006/11/20,男,5,湛江,广东,CN,54,2014/3/31,32,16285,0,675,5390,13409,23528,14988.54,2014/3/11,4,2035.625,170,21,17.41935484,103,1574,992,0,0.637051173,9,23,4466,11819,675,2566,3241,1667,19526,13486,0.71875,0.28125,0.274223259,0.725715338,9
22892,2011/6/23,2011/6/23,男,4,东莞,广东,CN,28,2014/3/31,29,7252,0,0,3682,10983,32227,14986.89,2014/3/23,3.625,906.5,31,9,24.67857143,115,0,0,0,0.465041425,8,21,2525,4727,0,0,0,0,7252,4727,0.724137931,0.275862069,0.348131808,0.651730318,0
42933,2012/10/15,2012/10/18,女,4,大连,辽宁,CN,30,2014/3/31,23,12806,0,0,4617,10272,20078,14986.88,2014/3/10,3.833333333,2134.333333,3,22,23.13636364,49,0,0,0,0.746432912,8,15,3444,9362,0,0,0,0,12806,9362,0.652173913,0.347826087,0.268915437,0.731006481,0
44351,2009/8/28,2012/6/15,男,4,乌鲁木齐,新疆,CN,55,2014/3/31,10,10258,0,0,9735,3293,21572,14986.71,2014/3/31,1.25,1282.25,75,1,72.77777778,238,0,0,0,0.694729742,6,4,8368,1890,0,0,0,0,10258,1890,0.4,0.6,0.815674042,0.184228482,0
50451,2012/2/8,2012/2/8,男,4,Changwon-si,Gyeongsangnam-do,KR,41,2014/3/31,15,12372,0,0,14490,7960,17137,14986.38,2014/2/25,1.875,1546.5,138,36,39.78571429,211,0,0,0,0.874504289,10,5,8382,3990,0,0,0,0,12372,3990,0.333333333,0.666666667,0.677442819,0.32247636,0
12763,2008/11/4,2009/3/21,男,4,北京,北京,CN,42,2014/3/31,13,13387,0,0,1785,11933,20396,14986.15,2014/2/21,1.625,1673.375,230,40,38.41666667,87,0,0,0,0.734759267,2,11,1908,11479,0,0,0,0,13387,11479,0.846153846,0.153846154,0.142515686,0.857409621,0
15290,2011/11/17,2011/11/17,女,4,上海,上海,CN,37,2014/3/31,16,11278,0,0,6124,2482,20280,14985.88,2014/2/1,2,1409.75,26,60,43,137,0,0,0,0.738948718,11,5,5276,6002,0,0,0,0,11278,6002,0.3125,0.6875,0.467771966,0.532139374,0
30512,2009/4/5,2009/4/5,男,4,沈阳,辽宁,CN,42,2014/3/31,17,11029,0,0,5304,8812,26277,14985.47,2014/3/10,2.125,1378.625,67,22,40.125,140,0,0,0,0.570288465,7,10,3714,7315,0,0,0,0,11029,7315,0.588235294,0.411764706,0.336718042,0.663191296,0
9826,2006/6/8,2006/6/8,男,4,湘潭,湖南,CN,47,2014/3/31,20,13378,0,0,7984,3683,20746,14984.89,2014/3/31,2.5,1672.25,7,1,38.05263158,190,0,0,0,0.722302613,13,7,9225,4153,0,0,0,0,13378,4153,0.35,0.65,0.689513417,0.310411839,0
22350,2009/9/2,2009/9/2,男,4,沈阳,辽宁,CN,43,2014/3/31,16,4153,0,0,6314,6232,38799,14983.89,2014/3/30,2,519.125,0,2,48.6,217,0,0,0,0.386192685,7,9,2765,1388,0,0,0,0,4153,1388,0.5625,0.4375,0.665623495,0.334135773,0
60756,2012/8/19,2012/9/2,男,4,苏州,江苏,CN,29,2014/3/31,10,13939,0,0,10102,1310,16220,14983.29,2013/11/29,1.428571429,1991.285714,14,124,50.33333333,170,0,0,0,0.923754007,6,4,11019,2920,0,0,0,0,13939,2920,0.4,0.6,0.79045911,0.209469154,0
18227,2010/11/17,2010/12/20,男,4,大连,辽宁,CN,38,2014/3/31,14,14324,0,0,8875,5942,17186,14982.8,2014/3/27,1.75,1790.5,17,5,54.53846154,339,717,2656,0,0.87180263,9,5,8220,6104,0,3373,3373,2656,17697,8760,0.357142857,0.642857143,0.57382199,0.426108202,13
56341,2005/8/9,2006/4/3,女,4,,,HK,56,2014/3/31,31,14430,0,0,10242,9242,19967,14982.27,2014/3/26,3.875,1803.75,12,6,23.76666667,287,0,0,0,0.75035158,18,13,8961,5469,0,0,0,0,14430,5469,0.419354839,0.580645161,0.620954889,0.378975816,0
17621,2006/3/12,2006/3/12,女,4,大连,辽宁,CN,43,2014/3/31,14,11203,0,0,4707,6260,20616,14981.69,2014/3/26,1.75,1400.375,8,6,55.15384615,123,0,0,4,0.726702076,5,9,5721,5482,0,0,0,0,11203,5482,0.642857143,0.357142857,0.510621207,0.489289539,5
22059,2009/1/21,2009/1/30,男,5,,北京,CN,42,2014/3/31,18,10873,0,0,10199,4087,21871,14980.97,2014/3/26,2.25,1359.125,73,6,38.35294118,187,0,0,0,0.684969594,11,7,8473,2400,0,0,0,0,10873,2400,0.388888889,0.611111111,0.779198087,0.22070995,0
31675,2010/5/28,2010/5/28,男,4,广州,广东,CN,35,2014/3/31,30,13002,0,0,6206,10087,17268,14980.03,2014/3/23,3.75,1625.25,152,9,19.65517241,73,0,0,0,0.867502316,10,20,5000,8002,0,0,0,0,13002,8002,0.666666667,0.333333333,0.384526648,0.615396447,0
27843,2006/7/17,2006/9/18,男,4,广州,广东,CN,46,2014/3/31,22,10758,0,0,7125,7521,23415,14979.86,2014/3/3,2.75,1344.75,246,29,21.71428571,125,0,0,0,0.639754858,11,11,5903,4855,0,0,0,0,10758,4855,0.5,0.5,0.548656938,0.451250116,0
27899,2006/9/11,2006/9/11,男,4,广州,广东,CN,48,2014/3/31,27,9848,0,0,4856,9784,24072,14978.8,2014/3/20,3.375,1231,40,12,26.11538462,92,0,0,0,0.622249917,11,16,3462,6386,0,0,0,0,9848,6386,0.592592593,0.407407407,0.351507767,0.6483907,0
23464,2011/8/29,2011/8/29,男,4,大连,辽宁,CN,65,2014/3/31,13,13992,0,0,4568,9379,18451,14978.76,2013/9/3,1.625,1749,4,211,43,226,0,0,0,0.81181291,7,6,3328,10664,0,0,0,0,13992,10664,0.461538462,0.538461538,0.237833202,0.762095333,0
41792,2012/3/10,2012/3/10,男,4,东莞,广东,CN,41,2014/3/31,15,11596,0,0,10140,3670,23534,14978.48,2013/11/5,1.875,1449.5,11,148,40.85714286,178,0,0,0,0.63646129,10,5,9413,2183,0,0,0,0,11596,2183,0.333333333,0.666666667,0.811675433,0.188238338,0
28577,2011/8/10,2012/3/18,男,4,广州,广东,CN,36,2014/3/31,12,13763,0,0,8736,4433,18143,14978.34,2013/10/6,1.5,1720.375,24,178,48.09090909,312,11751,12513,1,0.825571295,8,4,9415,4348,0,24264,24264,12513,38027,16861,0.333333333,0.666666667,0.684030805,0.315896542,65
18698,2006/1/8,2007/9/20,男,4,阜康,新疆,CN,57,2014/3/31,8,11983,0,0,8202,3989,18293,14978.25,2013/7/18,1,1497.875,24,258,64.14285714,201,0,0,0,0.818796808,4,4,8479,3504,0,0,0,0,11983,3504,0.5,0.5,0.707526702,0.292389853,0
25699,2009/11/23,2010/2/17,男,6,广州,广东,CN,41,2014/3/31,14,10289,0,1290,9422,3120,27512,14977.81,2014/3/10,1.75,1286.125,61,22,49.84615385,295,0,0,0,0.544410076,11,3,7130,3159,1290,0,1290,1290,11579,4449,0.214285714,0.785714286,0.692905734,0.306997085,4
16220,2012/12/4,2012/12/4,男,4,大连,辽宁,CN,51,2014/3/31,19,11754,0,0,2838,6794,20016,14977.58,2014/1/8,3.166666667,1959,0,84,22.22222222,146,0,0,0,0.748280376,8,11,4703,7051,0,0,0,0,11754,7051,0.578947368,0.421052632,0.40008507,0.59982986,0
56323,2005/7/1,2005/7/6,男,4,广州,广东,CN,49,2014/3/31,15,11463,0,0,1838,12176,23480,14976.65,2013/12/30,1.875,1432.875,245,93,28.07142857,113,1134,643,2,0.637847104,3,12,1036,10427,0,1777,1777,643,13240,11070,0.8,0.2,0.090369853,0.909542917,20
14844,2012/1/6,2012/4/28,女,4,花都,广东,CN,46,2014/3/31,14,15334,0,0,14656,0,18312,14976.6,2013/1/11,1.75,1916.75,27,446,19.84615385,57,0,0,0,0.817857143,14,0,15334,0,0,0,0,0,15334,0,0,1,0.99993479,0,0
51652,2013/3/22,2013/3/22,男,4,北京,北京,CN,40,2014/3/31,7,14126,0,0,4280,9088,15632,14975.62,2013/8/28,1.4,2825.2,0,217,26.5,79,0,1388,0,0.958010491,2,5,4346,9780,0,1388,1388,1388,15514,11168,0.714285714,0.285714286,0.307637857,0.692291357,2
55971,2012/12/22,2013/1/24,男,4,上海,上海,CN,32,2014/3/31,21,12080,0,129,3220,7087,21412,14974.43,2014/1/11,3.5,2013.333333,33,81,17.6,63,0,0,0,0.699347562,7,14,3757,8323,129,0,129,129,12209,8452,0.666666667,0.333333333,0.31098419,0.688933035,0
15076,2011/12/9,2011/12/9,男,4,北京,.,CN,35,2014/3/31,16,14220,0,0,13735,0,21144,14973.95,2012/10/20,2,1777.5,6,529,13.06666667,60,0,0,0,0.708189084,16,0,14220,0,0,0,0,0,14220,0,0,1,0.999929681,0,2
46479,2010/5/29,2013/6/16,男,4,泉州,福建,CN,30,2014/3/31,8,10180,0,0,0,8630,27204,14973.36,2013/12/2,1,1272.5,441,121,24.14285714,159,0,0,0,0.550410234,0,8,0,10180,0,0,0,0,10180,10180,1,0,0,0.999901778,0
58562,2010/3/1,2010/4/10,男,4,北京,北京,CN,32,2014/3/31,16,14123,0,0,9528,4748,18558,14972.69,2014/3/28,2,1765.375,0,4,48.46666667,189,0,0,0,0.806805151,12,4,9504,4619,0,0,0,0,14123,4619,0.25,0.75,0.672897196,0.327032002,0
18056,2006/12/11,2006/12/15,女,4,乌鲁木齐市,新疆,CN,41,2014/3/31,7,10630,0,0,4525,0,25643,14971.95,2013/3/7,0.875,1328.75,8,391,55.33333333,176,0,0,1,0.583861093,7,0,10630,0,0,0,0,0,10630,0,0,1,0.999905935,0,1
23725,2011/8/9,2011/9/19,男,4,广州,广东,CN,46,2014/3/31,18,9037,0,0,8764,5833,23904,14970.98,2014/3/24,2.25,1129.625,14,8,41.70588235,145,0,100,0,0.626296017,10,8,5346,3691,0,100,100,100,9137,3791,0.444444444,0.555555556,0.591502545,0.408386811,1
27495,2012/9/26,2012/12/4,男,4,广州,广东,CN,47,2014/3/31,22,12158,0,0,4165,10444,20646,14970.69,2014/3/25,3.142857143,1736.857143,69,7,22.71428571,91,197,2021,0,0.725113339,8,14,3167,8991,0,2218,2218,2021,14376,11012,0.636363636,0.363636364,0.260465499,0.739452258,10
27236,2011/1/13,2011/3/23,男,4,北京,北京,CN,41,2014/3/31,16,13498,0,0,9683,4523,17262,14970.15,2013/12/5,2,1687.25,76,118,35.8,107,5654,250,0,0.867231491,11,5,8874,4624,0,5904,5904,250,19402,4874,0.3125,0.6875,0.657382028,0.342543892,10
13046,2009/1/22,2009/1/25,女,4,沈阳,辽宁,CN,33,2014/3/31,18,12595,0,0,1974,5399,19032,14968.93,2014/3/12,2.25,1574.375,222,20,28.76470588,205,0,0,0,0.786513766,6,12,4566,8029,0,0,0,0,12595,8029,0.666666667,0.333333333,0.36249603,0.637424579,0
57097,2008/3/10,2012/9/19,男,4,唐山,河北,CN,48,2014/3/31,13,14896,0,0,4853,8696,19252,14968.01,2014/3/17,1.625,1862,171,15,45.41666667,82,0,0,0,0.777478184,5,8,5377,9519,0,0,0,0,14896,9519,0.615384615,0.384615385,0.360945157,0.638987716,0
13110,2009/3/7,2009/3/26,男,4,北京,北京,CN,65,2014/3/31,17,14023,0,0,8611,2362,18352,14966.9,2014/3/26,2.125,1752.875,3,6,45.125,212,0,0,0,0.81554599,10,7,11042,2981,0,0,0,0,14023,2981,0.411764706,0.588235294,0.787364518,0.212564176,0
30885,2008/12/28,2008/12/28,男,4,广州,广东,CN,33,2014/3/31,14,10524,0,0,5998,6546,22200,14966.61,2013/11/23,1.75,1315.5,103,130,38.30769231,125,1500,2104,0,0.674171622,7,7,5854,4670,0,3604,3604,2104,14128,6774,0.5,0.5,0.556199525,0.443705463,4
33278,2012/5/9,2012/5/9,男,4,四平市,吉林省,CN,46,2014/3/31,19,14084,0,0,5779,9705,16875,14966.42,2014/3/5,2.375,1760.5,0,27,37,123,0,0,0,0.886898963,7,12,5081,9003,0,0,0,0,14084,9003,0.631578947,0.368421053,0.360738374,0.639190628,0
30668,2009/12/25,2009/12/25,男,4,深圳,广东,CN,45,2014/3/31,15,10062,0,0,3407,11661,20647,14964.84,2014/3/18,1.875,1257.75,42,14,48.21428571,157,0,0,1,0.724794885,3,12,2488,7574,0,0,0,0,10062,7574,0.8,0.2,0.247242373,0.752658253,1
21265,2008/4/14,2008/4/20,女,4,广州,广东,CN,49,2014/3/31,13,13078,0,0,9794,3377,21490,14964.08,2013/8/17,1.625,1634.75,15,228,40.66666667,107,0,0,0,0.696327594,9,4,9889,3189,0,0,0,0,13078,3189,0.307692308,0.692307692,0.756097561,0.243825981,0
381,2012/6/4,2013/1/18,男,4,大连,辽宁,CN,39,2014/3/31,9,12427,0,0,4444,9005,17828,14963.65,2014/3/17,1.125,1553.375,228,15,53,133,2452,3718,0,0.839334193,3,6,4371,8056,0,6170,6170,3718,18597,11774,0.666666667,0.333333333,0.351705826,0.648213711,23
2126,2005/3/29,2005/11/25,男,4,北京,北京,CN,46,2014/3/31,11,13187,0,0,10337,2710,20886,14962.5,2013/9/16,1.375,1648.375,78,198,45.5,143,0,0,2,0.716388969,9,2,9977,3210,0,0,0,0,13187,3210,0.181818182,0.818181818,0.75652108,0.243403094,2
34781,2011/7/23,2011/7/23,男,4,青岛,山东,CN,36,2014/3/31,22,14228,0,0,2856,10210,20118,14961.24,2014/3/30,2.75,1778.5,207,2,24.85714286,64,0,0,0,0.743674322,6,16,3810,10418,0,0,0,0,14228,10418,0.727272727,0.272727273,0.267763019,0.732166702,0
3762,2008/12/12,2009/1/5,男,4,nottingham,nottingham,UK,30,2014/3/31,9,8570,0,0,8195,1177,22835,14960.71,2014/1/7,1.125,1071.25,2,85,80.5,345,0,0,0,0.655165754,7,2,8091,479,0,0,0,0,8570,479,0.222222222,0.777777778,0.9439972,0.055886128,0
44620,2006/9/4,2006/9/4,男,6,.,北京,CN,51,2014/3/31,9,13781,0,0,4980,7346,10300,14960.58,2014/1/17,1.125,1722.625,132,75,65.5,180,0,0,0,1.452483495,4,5,6425,7356,0,0,0,0,13781,7356,0.555555556,0.444444444,0.466187781,0.53373966,0
20646,2010/5/25,2010/7/1,男,4,武汉,湖北,CN,53,2014/3/31,22,14636,0,0,7872,6560,20353,14960.5,2014/3/5,2.75,1829.5,2,27,33.42857143,86,0,0,0,0.735051344,12,10,8174,6462,0,0,0,0,14636,6462,0.454545455,0.545454545,0.558447769,0.441483911,0
55314,2007/7/17,2007/7/17,男,4,香港,香港,HK,44,2014/3/31,13,11171,0,0,3196,9541,25404,14959.85,2014/2/10,1.625,1396.375,97,51,48.58333333,249,0,0,0,0.588877736,3,10,3698,7473,0,0,0,0,11171,7473,0.769230769,0.230769231,0.331006087,0.668904404,0
24666,2012/4/21,2012/10/22,男,4,广州,广东,CN,53,2014/3/31,10,15747,0,0,5058,8558,17351,14959.46,2013/11/30,1.25,1968.375,184,123,44.88888889,122,0,0,0,0.862167022,4,6,4762,10985,0,0,0,0,15747,10985,0.6,0.4,0.302387605,0.697548895,0
39069,2008/3/12,2012/4/28,男,4,,北京,CN,45,2014/3/31,14,14054,0,0,6779,7807,27292,14957.92,2014/1/14,1.75,1756.75,27,78,48.15384615,168,0,0,0,0.548069764,7,7,7027,7027,0,0,0,0,14054,7027,0.5,0.5,0.499964425,0.499964425,0
29055,2004/12/16,2009/8/23,男,4,广州市,广东省,CN,49,2014/3/31,26,14712,0,0,9735,10218,22501,14957.44,2014/1/18,3.25,1839,38,74,24.76,95,0,0,0,0.664745567,13,13,8084,6628,0,0,0,0,14712,6628,0.5,0.5,0.549446068,0.450485965,0
45745,2006/5/25,2010/6/25,女,4,上海,上海,CN,33,2014/3/31,18,15070,0,0,7651,6348,18676,14956.01,2014/1/2,2.25,1883.75,30,90,35.94117647,120,0,0,0,0.800814414,11,7,7545,7525,0,0,0,0,15070,7525,0.388888889,0.611111111,0.50063035,0.499303298,1
42325,2012/9/28,2012/9/29,男,4,长春市,吉林省,CN,36,2014/3/31,14,12457,0,0,2976,2185,19405,14955.03,2014/3/10,2,1779.571429,1,22,40.61538462,120,0,0,0,0.770679206,6,8,5228,7229,0,0,0,0,12457,7229,0.571428571,0.428571429,0.419650024,0.580269706,0
27702,2006/4/7,2006/5/1,男,4,广州,广东,CN,50,2014/3/31,14,14161,0,0,7937,6076,20891,14953.07,2014/3/24,1.75,1770.125,4,8,55.30769231,259,0,0,0,0.715766119,8,6,6951,7210,0,0,0,0,14161,7210,0.428571429,0.571428571,0.490820506,0.509108883,0
31589,2010/8/29,2010/8/29,男,4,北京,,CN,70,2014/3/31,16,15182,0,0,4762,9372,16995,14952.81,2014/1/26,2,1897.75,109,66,37.06666667,134,0,0,0,0.879835834,5,11,4934,10248,0,0,0,0,15182,10248,0.6875,0.3125,0.324968715,0.674965422,0
61763,2010/8/17,2010/8/18,男,4,南京,江苏,CN,66,2014/3/31,15,12989,0,0,8128,6159,22700,14952.49,2014/2/27,1.875,1623.625,9,34,49.14285714,193,0,0,0,0.6587,8,7,6888,6101,0,0,0,0,12989,6101,0.466666667,0.533333333,0.530254042,0.469668976,0
5638,2011/8/11,2011/9/28,男,4,上海市,上海市,CN,42,2014/3/31,15,11623,0,0,6000,5984,22226,14950.19,2014/1/22,1.875,1452.875,24,70,45.5,143,0,0,0,0.6726442,7,8,4476,7147,0,0,0,0,11623,7147,0.533333333,0.466666667,0.385065382,0.614848589,0
1636,2012/2/14,2012/2/21,男,4,广州,广东,CN,40,2014/3/31,19,8463,0,0,3238,6080,27121,14948.11,2014/3/28,2.375,1057.875,43,4,38,113,0,0,0,0.551163674,8,11,4924,3539,0,0,0,0,8463,3539,0.578947368,0.421052632,0.581758034,0.418123819,0
35294,2010/6/28,2010/7/14,男,4,金湖县,江苏,CN,39,2014/3/31,14,10179,0,0,6721,5340,22894,14947.88,2014/1/19,1.75,1272.375,68,73,45.38461538,129,4465,1780,0,0.652916921,8,6,5084,5095,0,6245,6245,1780,16424,6875,0.428571429,0.571428571,0.499410609,0.500491159,16
17720,2008/10/21,2008/10/21,男,4,沈阳,辽宁,CN,54,2014/3/31,9,13423,0,0,9921,2937,13472,14947.81,2013/11/7,1.125,1677.875,17,146,71,247,7871,0,0,1.109546467,5,4,10677,2746,0,7871,7871,0,21294,2746,0.444444444,0.555555556,0.795366508,0.204558999,1
6201,2011/11/29,2011/11/29,女,4,广州,广东,CN,31,2014/3/31,17,10585,0,0,9698,2925,28894,14947.63,2014/3/26,2.125,1323.125,6,6,44.9375,224,0,0,0,0.517326435,12,5,7669,2916,0,0,0,0,10585,2916,0.294117647,0.705882353,0.724447383,0.275458152,0
57771,2008/7/19,2009/12/1,女,4,,,HK,36,2014/3/31,10,10362,0,0,3642,9145,21283,14947.62,2014/3/23,1.25,1295.25,93,9,69.88888889,174,0,500,0,0.70232674,3,7,3591,6771,0,500,500,500,10862,7271,0.7,0.3,0.346521278,0.653382225,1
46550,2010/12/23,2011/6/7,女,4,上海,上海,CN,44,2014/3/31,12,16189,0,0,6784,3815,20467,14947,2014/2/8,1.5,2023.625,119,53,50.81818182,118,0,0,1,0.730297552,6,6,11855,4334,0,0,0,0,16189,4334,0.5,0.5,0.732242125,0.267696109,1
20321,2005/6/16,2006/1/19,男,4,,,US,62,2014/3/31,6,14206,0,0,26976,3037,12757,14946.78,2013/10/9,0.75,1775.75,144,175,82.4,217,0,0,0,1.17165321,3,3,11364,2842,0,0,0,0,14206,2842,0.5,0.5,0.799887379,0.200042233,0
31981,2011/9/22,2011/9/22,男,4,上海,上海,CN,41,2014/3/31,18,10342,0,0,2649,1750,23993,14946.7,2013/8/21,2.25,1292.75,5,224,29.52941176,96,777,0,0,0.622960864,15,3,9858,484,0,777,777,0,11119,484,0.166666667,0.833333333,0.953108382,0.046794934,4
27972,2006/10/26,2007/10/28,男,4,番禺,广东,CN,41,2014/3/31,17,12147,0,0,3909,10311,24673,14946.67,2014/3/31,2.125,1518.375,23,1,44.1875,261,0,408,0,0.60579054,4,13,3521,8626,0,408,408,408,12555,9034,0.764705882,0.235294118,0.289841949,0.710075733,4
44797,2008/3/5,2008/3/7,女,4,沈阳,辽宁,CN,56,2014/3/31,11,11221,0,0,8699,0,20995,14945.3,2013/11/16,1.375,1402.625,29,137,56.5,225,1307,0,0,0.711850441,9,2,10028,1193,0,1307,1307,0,12528,1193,0.181818182,0.818181818,0.893601854,0.106309036,1
43454,2013/2/1,2013/2/1,男,4,克拉玛依,新疆,CN,37,2014/3/31,7,13190,0,0,4125,7923,18016,14940.97,2014/2/19,1.4,2638,0,42,63.83333333,162,0,0,0,0.829316718,2,5,3591,9599,0,0,0,0,13190,9599,0.714285714,0.285714286,0.272231067,0.727693124,0
21359,2008/5/22,2008/5/22,男,4,贵阳,贵州,CN,41,2014/3/31,15,12064,0,0,2769,10758,22168,14940.33,2014/3/29,1.875,1508,220,3,36.28571429,112,0,0,0,0.673959311,4,11,2738,9326,0,0,0,0,12064,9326,0.733333333,0.266666667,0.226937422,0.772979693,0
47808,2007/10/15,2007/10/15,男,4,广州,广东,CN,61,2014/3/31,22,11783,0,0,9579,6996,22425,14938.77,2014/3/27,2.75,1472.875,51,5,32.14285714,158,0,0,0,0.666165886,10,12,7213,4570,0,0,0,0,11783,4570,0.545454545,0.454545455,0.612101154,0.387813985,0
12140,2008/4/24,2011/8/3,男,4,郑州市,河南,CN,32,2014/3/31,20,13870,0,0,8895,5103,18438,14936.82,2014/3/16,2.5,1733.75,4,16,37.42105263,224,0,0,0,0.810110641,12,8,9166,4704,0,0,0,0,13870,4704,0.4,0.6,0.660803114,0.339124793,0
33294,2012/4/7,2012/6/15,女,4,珠海,广东,CN,32,2014/3/31,12,8906,0,0,10539,3069,23046,14935.08,2013/11/19,1.5,1113.25,69,134,47.45454545,120,0,0,0,0.648055194,8,4,7801,1105,0,0,0,0,8906,1105,0.333333333,0.666666667,0.875828,0.124059728,0
