MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
10135,2007/4/6,2007/11/9,男,4,深圳,广东,CN,36,2014/3/31,8,9017,0,0,6738,2872,13731,11074.22,2014/3/4,1,1127.125,9,28,99.14285714,271,0,0,0,0.806512272,5,3,6292,2725,0,0,0,0,9017,2725,0.375,0.625,0.69771568,0.302173431,0
12226,2008/5/3,2008/8/11,男,4,深圳,广东,CN,62,2014/3/31,12,8343,0,0,3999,3247,14557,11074,2013/10/29,1.5,1042.875,4,155,52,96,1500,300,0,0.760733668,7,5,5366,2977,0,1800,1800,300,10143,3277,0.416666667,0.583333333,0.643096836,0.356783317,2
23715,2012/3/20,2012/10/3,女,4,北京市,,CN,37,2014/3/31,10,9305,0,0,6086,3847,17454,11072.34,2014/2/16,1.25,1163.125,185,45,55.66666667,231,0,0,0,0.634372637,6,4,5105,4200,0,0,0,0,9305,4200,0.4,0.6,0.548570815,0.451321728,0
20314,2005/6/12,2005/7/23,男,4,湛江,广东,CN,54,2014/3/31,12,10686,0,0,6307,5082,13168,11071.83,2013/12/21,1.5,1335.75,54,102,52.27272727,300,0,0,0,0.840813335,7,5,5112,5574,0,0,0,0,10686,5574,0.416666667,0.583333333,0.478338168,0.521568261,0
7144,2013/1/17,2013/1/17,女,4,上海,上海,CN,28,2014/3/31,8,10764,0,0,0,7013,12718,11071.55,2014/3/28,1.6,2152.8,0,4,62.28571429,249,0,0,0,0.870541752,2,6,3322,7442,0,0,0,0,10764,7442,0.75,0.25,0.308592661,0.691314445,0
56063,2013/3/19,2013/4/27,男,4,平湖,浙江,CN,43,2014/3/31,14,9526,0,0,0,2333,14612,11071.55,2014/2/17,2.8,1905.2,39,44,22.76923077,56,0,0,0,0.757702573,0,14,0,9526,0,0,0,0,9526,9526,1,0,0,0.999895035,0
8470,2006/2/13,2010/4/27,男,4,沈阳,辽宁,CN,50,2014/3/31,9,9797,0,0,5858,3363,16729,11071.05,2014/3/4,1.125,1224.625,2,28,87.625,228,0,0,0,0.661787913,5,4,5726,4071,0,0,0,0,9797,4071,0.444444444,0.555555556,0.584404981,0.415492958,0
36895,2006/9/29,2006/10/14,男,4,连云港,江苏,CN,45,2014/3/31,12,10186,0,0,5079,5460,15098,11070.84,2013/12/3,1.5,1273.25,163,120,40.72727273,158,0,0,0,0.733265333,7,5,4564,5622,0,0,0,0,10186,5622,0.416666667,0.583333333,0.448021989,0.551879847,0
31159,2009/7/23,2009/7/23,男,4,广州,广州,CN,34,2014/3/31,11,11795,0,0,6414,3832,13068,11068.6,2013/5/14,1.375,1474.375,68,323,34,145,0,0,0,0.847000306,8,3,7308,4487,0,0,0,0,11795,4487,0.272727273,0.727272727,0.619532045,0.380383181,0
6244,2012/4/1,2012/4/15,男,4,长春市,吉林省,CN,31,2014/3/31,13,10577,0,0,4762,3132,14996,11068.43,2013/10/15,1.625,1322.125,14,169,45.66666667,114,0,0,0,0.738092158,8,5,7334,3243,0,0,0,0,10577,3243,0.384615385,0.615384615,0.69332577,0.306579694,0
14461,2012/8/12,2012/8/16,女,4,北京,.,CN,54,2014/3/31,8,7345,0,0,4007,5498,18187,11068.22,2014/3/25,1.142857143,1049.285714,4,7,83.85714286,302,0,1971,0,0.608578655,3,5,2228,5117,0,1971,1971,1971,9316,7088,0.625,0.375,0.30329431,0.696569562,1
22658,2010/4/6,2010/4/6,男,4,大连,辽宁,CN,51,2014/3/31,8,7880,0,0,2765,6849,15417,11067.45,2013/5/9,1,985,44,328,51.28571429,153,0,0,0,0.717873127,4,4,1981,5899,0,0,0,0,7880,5899,0.5,0.5,0.25136404,0.748509072,0
62710,2008/5/2,2008/5/2,男,4,延吉,吉林,CN,65,2014/3/31,11,7598,0,0,5772,3815,17094,11066.6,2014/3/7,1.375,949.75,41,25,66.5,215,0,9731,1,0.647396747,5,6,4766,2832,0,9731,9731,9731,17329,12563,0.545454545,0.454545455,0.627187788,0.372680616,3
54583,2005/9/6,2005/9/6,男,4,广州市,广东,CN,38,2014/3/31,8,11071,0,0,9792,0,11441,11066,2013/2/9,1,1383.875,175,417,19.85714286,68,0,8189,0,0.967223145,8,0,11071,0,0,8189,8189,8189,19260,8189,0,1,0.999909682,0,8
4180,2009/10/11,2009/10/11,男,4,SYANEY,NSW,AU,57,2014/3/31,3,6274,0,0,2400,3230,15915,11065.8,2013/5/11,0.375,784.25,156,326,124.5,233,0,0,0,0.695306315,1,2,2999,3275,0,0,0,0,6274,3275,0.666666667,0.333333333,0.477928287,0.521912351,0
53206,2008/10/28,2008/10/28,男,4,海淀,北京,CN,34,2014/3/31,9,9215,0,0,6304,3290,19290,11064.2,2013/9/4,1.125,1151.875,93,210,53.5,121,0,300,1,0.573571799,6,3,5890,3325,0,300,300,300,9515,3625,0.333333333,0.666666667,0.639105903,0.36078559,2
15302,2012/1/3,2012/1/3,男,4,北京,.,CN,43,2014/3/31,9,8753,0,0,7483,2506,14726,11064.15,2014/3/30,1.125,1094.125,17,2,89,243,0,0,0,0.751334375,7,2,6973,1780,0,0,0,0,8753,1780,0.222222222,0.777777778,0.796550149,0.203335618,0
3460,2008/8/1,2009/1/20,男,4,北京,北京,CN,57,2014/3/31,10,8711,0,0,8553,1548,13717,11060.8,2013/8/13,1.25,1088.875,58,232,49,181,0,0,0,0.806357075,9,1,7694,1017,0,0,0,0,8711,1017,0.1,0.9,0.883149679,0.116735537,0
30082,2008/7/17,2008/7/18,男,4,西安,陕西,CN,36,2014/3/31,11,7571,0,0,5582,4809,19027,11060.5,2014/1/29,1.375,946.375,87,63,58.1,128,0,0,0,0.581305513,5,6,4489,3082,0,0,0,0,7571,3082,0.545454545,0.454545455,0.59284205,0.407025885,0
59549,2011/4/30,2011/5/7,男,4,上海,上海,CN,37,2014/3/31,12,10972,0,0,3536,5465,14718,11058.07,2013/11/9,1.5,1371.5,45,144,49.27272727,218,0,0,0,0.751329664,6,6,5812,5160,0,0,0,0,10972,5160,0.5,0.5,0.52966372,0.470245147,0
36342,2012/2/27,2012/3/15,女,4,广州,广东,CN,48,2014/3/31,12,7312,0,0,5738,4727,18009,11057.93,2013/11/18,1.5,914,50,135,49.63636364,171,1100,837,0,0.614022433,6,6,3013,4299,0,1937,1937,837,9249,5136,0.5,0.5,0.412006017,0.587857241,16
54002,2007/6/13,2007/7/17,男,4,乌鲁木齐市,新疆,CN,45,2014/3/31,4,10604,0,0,3618,4452,13138,11057.91,2013/9/29,0.5,1325.5,142,185,134.6666667,398,0,0,0,0.841673771,2,2,5496,5108,0,0,0,0,10604,5108,0.5,0.5,0.51824611,0.481659595,0
54685,2006/3/18,2006/4/5,男,4,广州,广东,CN,39,2014/3/31,22,8645,0,0,3541,8865,16498,11057.26,2014/3/28,2.75,1080.625,102,4,29.76190476,211,0,1000,0,0.670218208,7,15,2330,6315,0,1000,1000,1000,9645,7315,0.681818182,0.318181818,0.269488781,0.730395559,1
40104,2009/6/7,2009/8/13,男,4,北京,北京,CN,39,2014/3/31,9,10232,0,0,3435,6361,12161,11057.06,2014/2/16,1.125,1279,28,45,82.25,247,0,0,0,0.909222926,4,5,3425,6807,0,0,0,0,10232,6807,0.555555556,0.444444444,0.334701456,0.665200821,0
5613,2011/10/18,2012/3/14,女,5,郑州市,河南省,CN,43,2014/3/31,16,10714,0,0,3992,6395,15635,11057.01,2013/10/19,2,1339.25,92,165,31.6,151,0,0,0,0.707196035,6,10,3982,6732,0,0,0,0,10714,6732,0.625,0.375,0.371628558,0.628278115,0
13944,2011/8/10,2011/8/10,女,4,广州,广东,CN,55,2014/3/31,7,9892,0,0,8305,1000,15899,11056.85,2013/4/19,0.875,1236.5,10,348,62.16666667,160,0,0,0,0.69544311,6,1,9068,824,0,0,0,0,9892,824,0.142857143,0.857142857,0.916607702,0.083291216,0
61007,2013/1/24,2013/4/13,男,4,广州,广东,CN,31,2014/3/31,13,9937,0,0,0,10168,14838,11055.54,2013/12/28,2.6,1987.4,79,95,21.58333333,72,0,0,0,0.745082895,0,13,0,9937,0,0,0,0,9937,9937,1,0,0,0.999899376,0
20965,2008/2/9,2009/1/6,男,4,大连,辽宁,CN,57,2014/3/31,7,8620,0,0,7975,0,11965,11055.5,2013/3/8,0.875,1077.5,60,390,46.83333333,93,0,0,0,0.923986628,7,0,8620,0,0,0,0,0,8620,0,0,1,0.999884004,0,0
27294,2011/3/24,2013/5/7,女,4,株洲,湖南,CN,28,2014/3/31,14,10945,0,0,0,10507,13526,11055.5,2014/2/6,1.75,1368.125,401,55,21.15384615,94,400,308,0,0.817351767,0,14,0,10945,0,708,708,308,11653,11253,1,0,0,0.999908642,6
21750,2009/10/24,2009/10/24,男,4,大连,辽宁,CN,47,2014/3/31,11,10202,0,0,5010,8221,14220,11055.41,2014/2/26,1.375,1275.25,22,35,67.4,404,0,0,0,0.777454993,3,8,3856,6346,0,0,0,0,10202,6346,0.727272727,0.272727273,0.37792806,0.621973929,0
33597,2012/6/12,2012/10/19,男,4,冷水滩,湖南,CN,52,2014/3/31,12,10520,0,0,5220,1290,13119,11054.65,2014/3/26,1.5,1315,129,6,47.63636364,382,0,0,0,0.842644256,10,2,9297,1223,0,0,0,0,10520,1223,0.166666667,0.833333333,0.883661249,0.116243703,0
9671,2006/5/27,2008/8/19,男,4,,,HK,37,2014/3/31,14,6532,0,0,5065,4990,17727,11053.52,2014/3/26,1.75,816.5,14,6,54.69230769,131,0,0,1,0.62354149,7,7,3589,2943,0,0,0,0,6532,2943,0.5,0.5,0.549364764,0.450482167,1
12034,2008/3/10,2008/5/26,男,4,广州,广东,CN,38,2014/3/31,15,9275,0,0,4961,6133,16335,11052.93,2013/12/23,1.875,1159.375,153,100,34.14285714,123,0,300,1,0.676640955,8,7,3570,5705,0,300,300,300,9575,6005,0.466666667,0.533333333,0.384864166,0.615028029,2
53694,2006/12/23,2006/12/23,男,4,沈阳,辽宁,CN,39,2014/3/31,10,9001,0,0,4601,5632,16303,11052.72,2014/1/16,1.25,1125.125,103,76,61.33333333,173,0,0,0,0.677956204,6,4,3864,5137,0,0,0,0,9001,5137,0.4,0.6,0.429237947,0.570650966,0
49964,2011/3/2,2011/10/28,男,4,上海,上海,CN,34,2014/3/31,9,10782,0,0,10816,0,11772,11052.6,2012/11/24,1.125,1347.75,137,494,12.5,42,0,800,0,0.938888889,9,0,10782,0,0,800,800,800,11582,800,0,1,0.999907261,0,2
8547,2006/6/3,2006/6/3,男,4,长春,吉林,CN,46,2014/3/31,10,10741,0,0,9602,616,14258,11052.53,2013/10/21,1.25,1342.625,15,163,61.44444444,255,0,0,0,0.775180951,9,1,9778,963,0,0,0,0,10741,963,0.1,0.9,0.910258797,0.08964811,0
856,2006/10/23,2006/11/7,男,4,广州,广东,CN,37,2014/3/31,16,7328,0,0,5414,5945,19985,11052.49,2014/3/4,2,916,41,28,44.13333333,143,0,100,2,0.553039279,6,10,4058,3270,0,100,100,100,7428,3370,0.625,0.375,0.553690817,0.446172738,3
5654,2011/11/11,2012/3/19,男,4,广州,广东,CN,40,2014/3/31,10,10842,0,0,6675,3354,15633,11051.53,2013/11/14,1.25,1355.25,127,139,51.66666667,113,0,0,0,0.706935969,7,3,6802,4040,0,0,0,0,10842,4040,0.3,0.7,0.627317163,0.372590611,0
19385,2007/6/17,2010/9/2,男,4,,,SG,73,2014/3/31,7,7544,0,0,7560,650,14556,11051.45,2013/5/22,0.875,943,178,315,39.66666667,122,0,0,0,0.759236741,6,1,7050,494,0,0,0,0,7544,494,0.142857143,0.857142857,0.934393638,0.065473824,0
50110,2011/5/6,2011/5/9,男,4,HONG KONG,HONG KONG,HK,60,2014/3/31,8,7416,0,0,6541,1226,13332,11050.9,2013/5/23,1,927,25,314,56,153,0,0,0,0.82890039,6,2,7416,0,0,0,0,0,7416,0,0.25,0.75,0.999865175,0,0
20843,2007/10/12,2008/2/7,男,4,上海,上海,CN,47,2014/3/31,26,9869,0,0,9047,5112,16524,11050.74,2013/12/21,3.25,1233.625,12,102,24.68,142,0,0,0,0.668769063,18,8,5875,3994,0,0,0,0,9869,3994,0.307692308,0.692307692,0.595238095,0.404660588,1
35792,2005/9/6,2010/4/12,男,4,哈尔滨,黑龙江,CN,49,2014/3/31,14,8512,0,0,4074,8043,17089,11050.68,2013/12/16,1.75,1064,10,107,47.23076923,484,0,0,0,0.646654573,7,7,3969,4543,0,0,0,0,8512,4543,0.5,0.5,0.466228122,0.533654411,0
41103,2011/2/18,2011/3/1,男,4,广州,广东,CN,47,2014/3/31,3,6761,0,0,2400,3333,17135,11050.55,2014/3/22,0.375,845.125,170,10,275.5,535,0,0,0,0.644911001,1,2,2999,3762,0,0,0,0,6761,3762,0.666666667,0.333333333,0.443507838,0.556344277,0
5235,2011/1/17,2011/1/17,男,4,郑州,河南,CN,37,2014/3/31,14,8720,0,0,6723,2560,18031,11050.49,2014/1/22,1.75,1090,10,70,50.07692308,196,0,0,0,0.612860629,10,4,6326,2394,0,0,0,0,8720,2394,0.285714286,0.714285714,0.72537553,0.274509804,0
50405,2011/9/15,2011/9/15,女,4,大连,辽宁,CN,28,2014/3/31,23,8739,0,0,6187,2875,16514,11050.2,2014/3/9,2.875,1092.375,42,23,30.27272727,174,853,45,0,0.669141335,17,6,6839,1900,0,898,898,45,9637,1945,0.260869565,0.739130435,0.782494279,0.217391304,4
42050,2012/1/9,2012/6/11,男,4,义乌,浙江,中,44,2014/3/31,16,8223,0,0,6654,4733,17764,11048.9,2013/12/9,2,1027.875,71,114,36.4,143,0,0,0,0.621982662,10,6,3795,4428,0,0,0,0,8223,4428,0.375,0.625,0.46145428,0.538424125,0
42439,2012/5/2,2012/5/2,男,4,上海市,上海市,CN,30,2014/3/31,10,10596,0,0,1890,3937,14948,11048.39,2014/2/11,1.25,1324.5,0,50,72.22222222,168,0,0,0,0.739121622,4,6,3456,7140,0,0,0,0,10596,7140,0.6,0.4,0.326130037,0.673775597,0
8912,2007/11/22,2007/11/22,女,4,乌鲁木齐,新疆,CN,38,2014/3/31,7,10236,0,0,2410,4145,14080,11048.13,2013/12/29,0.875,1279.5,293,94,57.33333333,245,0,2432,0,0.784668324,1,6,2464,7772,0,2432,2432,2432,12668,10204,0.857142857,0.142857143,0.240695516,0.759206799,2
55585,2011/3/10,2011/3/16,男,4,福州,福建,CN,36,2014/3/31,11,10057,0,0,6311,4016,14534,11048.1,2013/12/15,1.375,1257.125,86,108,53.7,172,0,0,0,0.760155497,6,5,5289,4768,0,0,0,0,10057,4768,0.454545455,0.545454545,0.52585007,0.474050507,0
50545,2011/5/28,2011/10/13,女,4,长沙,湖南,CN,57,2014/3/31,20,9966,0,0,6739,5126,13955,11048.04,2014/3/27,2.5,1245.75,9,5,37.73684211,165,0,0,0,0.791690434,11,9,5708,4258,0,0,0,0,9966,4258,0.45,0.55,0.572689877,0.427209792,0
40602,2012/11/15,2012/11/15,女,4,山东,山东,CN,33,2014/3/31,12,6825,0,0,3450,7116,18140,11047.44,2014/1/12,2,1137.5,0,80,38.45454545,126,0,0,0,0.609009923,4,8,2108,4717,0,0,0,0,6825,4717,0.666666667,0.333333333,0.308819221,0.691034281,0
11579,2007/6/24,2007/9/5,男,4,石家庄,河北,CN,44,2014/3/31,13,10606,0,0,7346,3162,13721,11047.11,2014/3/20,1.625,1325.75,80,12,53.25,246,0,0,0,0.805124262,9,4,7428,3178,0,0,0,0,10606,3178,0.307692308,0.692307692,0.70029226,0.299613463,0
18776,2006/3/12,2006/3/12,男,4,北京,北京,CN,46,2014/3/31,9,8576,0,0,6627,2923,16669,11047.04,2013/9/26,1.125,1072,3,188,67.5,347,0,0,0,0.662729618,7,2,4642,3934,0,0,0,0,8576,3934,0.222222222,0.777777778,0.541214877,0.458668532,1
4712,2010/5/17,2010/5/17,男,4,大连市,辽宁,CN,38,2014/3/31,17,7801,0,0,4402,3816,18518,11046.19,2014/2/23,2.125,975.125,23,38,41.875,126,0,965,1,0.596510962,11,6,4804,2997,0,965,965,965,8766,3962,0.352941176,0.647058824,0.615739554,0.384132274,4
19947,2012/9/29,2012/12/20,男,4,广州,广东,CN,43,2014/3/31,13,11014,0,0,5632,5844,14706,11045.88,2013/9/27,1.857142857,1573.428571,82,187,23.41666667,72,0,0,0,0.751113831,5,8,5990,5024,0,0,0,0,11014,5024,0.615384615,0.384615385,0.543803904,0.456105311,0
15400,2012/4/10,2012/4/10,女,4,广州,广东,CN,38,2014/3/31,7,11766,0,0,7049,4839,15253,11045.85,2013/4/9,0.875,1470.75,0,358,60.66666667,256,2109,5059,0,0.724175572,5,2,6784,4982,0,7168,7168,5059,18934,10041,0.285714286,0.714285714,0.576527577,0.423387439,11
46918,2012/10/24,2012/12/31,男,4,青岛,山东,CN,31,2014/3/31,17,7641,0,0,3810,6650,17129,11045.8,2014/2/28,2.833333333,1273.5,68,33,26.5,88,0,0,0,0.644859595,5,12,2386,5255,0,0,0,0,7641,5255,0.705882353,0.294117647,0.312221931,0.687647213,0
7506,2010/1/5,2010/1/5,女,4,沈阳,辽宁,CN,46,2014/3/31,12,8342,0,0,5521,4182,17600,11045.33,2013/12/12,1.5,1042.75,1,111,56.27272727,142,0,0,0,0.627575568,6,6,4564,3778,0,0,0,0,8342,3778,0.5,0.5,0.547045427,0.452834712,0
26469,2012/6/20,2012/10/17,男,4,乌鲁木齐,新疆,CN,39,2014/3/31,7,9393,0,0,2868,5065,18424,11045.23,2014/3/2,0.875,1174.125,119,30,83.66666667,161,0,500,0,0.59950228,2,5,3830,5563,0,500,500,500,9893,6063,0.714285714,0.285714286,0.407707047,0.592186502,1
23245,2011/4/4,2011/4/4,男,4,广州,广东,CN,46,2014/3/31,9,8996,0,0,4591,5399,15149,11044.89,2013/12/26,1.125,1124.5,16,97,77.25,242,0,0,0,0.729083768,4,5,3539,5457,0,0,0,0,8996,5457,0.555555556,0.444444444,0.39335334,0.606535512,0
10977,2004/11/9,2004/11/9,男,5,深圳,广东,CN,44,2014/3/31,21,5254,0,0,7115,2195,27630,11044.88,2014/2/29  0:00:00,2.625,656.75,0,32,34.95,126,30054,36734,6,0.399742309,14,7,5254,0,0,66788,66788,36734,72042,36734,0.333333333,0.666666667,0.999809705,0,91
38113,2005/4/16,2005/7/13,女,4,广州,广东,CN,41,2014/3/31,13,10588,0,0,5150,6214,14611,11044.64,2014/3/14,1.625,1323.5,198,18,42.91666667,129,0,0,0,0.755912669,6,7,5016,5572,0,0,0,0,10588,5572,0.538461538,0.461538462,0.473699122,0.526206441,0
22917,2010/10/14,2010/10/14,男,4,广州,广东,CN,39,2014/3/31,12,10946,0,0,8073,3073,13404,11044.55,2013/4/13,1.5,1368.25,6,354,33.72727273,107,2709,3530,1,0.823974187,10,2,8294,2652,0,6239,6239,3530,17185,6182,0.166666667,0.833333333,0.757650498,0.242258153,25
36599,2006/2/20,2006/2/20,男,4,广州,广东,CN,46,2014/3/31,10,10211,0,0,8027,3122,15446,11044.39,2013/9/22,1.25,1276.375,149,192,43.33333333,272,0,0,0,0.715032371,5,5,8141,2070,0,0,0,0,10211,2070,0.5,0.5,0.797199373,0.202702703,0
9995,2007/2/1,2007/7/4,男,4,广州,广东,CN,39,2014/3/31,11,10527,0,0,4905,6521,12170,11044.34,2013/9/30,1.375,1315.875,26,184,52.1,177,0,0,0,0.907505341,6,5,3331,7196,0,0,0,0,10527,7196,0.454545455,0.545454545,0.316394377,0.683510638,0
27873,2006/8/16,2006/8/17,男,4,闵行,上海,CN,42,2014/3/31,12,9929,0,0,0,4649,16432,11044.28,2014/3/27,1.5,1241.125,80,5,58.72727273,168,0,0,0,0.672120253,6,6,6539,3390,0,0,0,0,9929,3390,0.5,0.5,0.658509567,0.341389728,0
58790,2011/3/13,2011/7/17,女,4,广州,广东,CN,39,2014/3/31,13,8364,0,0,4135,6493,15864,11043.99,2014/1/25,1.625,1045.5,61,67,50.25,203,0,0,0,0.696166793,7,6,2695,5669,0,0,0,0,8364,5669,0.461538462,0.538461538,0.322175732,0.677704722,0
24030,2012/5/20,2012/5/20,男,6,.,北京,CN,60,2014/3/31,4,10004,0,0,8100,1706,7448,11041.86,2013/7/11,0.5,1250.5,0,265,139,210,0,0,0,1.482526853,3,1,7960,2044,0,0,0,0,10004,2044,0.25,0.75,0.795602199,0.204297851,0
56524,2007/12/20,2008/11/18,男,4,广州,广东,CN,31,2014/3/31,13,8914,0,0,9968,1594,12333,11041.01,2013/7/31,1.625,1114.25,136,245,29.16666667,95,0,0,0,0.895241223,11,2,7532,1382,0,0,0,0,8914,1382,0.153846154,0.846153846,0.8448682,0.15501963,0
10045,2007/2/23,2007/7/8,男,4,重庆,重庆,CN,40,2014/3/31,8,6900,0,0,3086,3108,18892,11040.8,2013/7/29,1,862.5,172,247,44.57142857,275,0,0,2,0.584416684,4,4,3450,3450,0,0,0,0,6900,3450,0.5,0.5,0.499927547,0.499927547,2
25459,2013/1/9,2013/1/9,男,4,长春,吉林,CN,32,2014/3/31,5,9749,0,0,2590,6535,14879,11039.81,2014/1/5,1,1949.8,0,87,90.25,244,0,0,0,0.741972579,2,3,2056,7693,0,0,0,0,9749,7693,0.6,0.4,0.210871795,0.789025641,0
27109,2011/9/19,2012/9/14,男,4,广州,广东,CN,50,2014/3/31,5,8828,0,0,1300,4721,23914,11038.66,2014/3/29,0.625,1103.5,166,3,140.5,453,508,5852,0,0.461598227,2,3,988,7840,0,6360,6360,5852,15188,13692,0.6,0.4,0.111903953,0.887982784,25
40004,2010/5/23,2010/7/18,男,4,昆明,云南,CN,38,2014/3/31,17,11188,0,0,6948,2673,14471,11038.52,2014/2/15,2.125,1398.5,5,46,42.5,173,0,0,0,0.762802847,12,5,8167,3021,0,0,0,0,11188,3021,0.294117647,0.705882353,0.729913308,0.269997319,0
8287,2010/11/1,2011/2/17,男,4,乌鲁木齐,新疆,CN,48,2014/3/31,7,9567,0,0,8103,0,16092,11038.4,2012/9/28,0.875,1195.875,11,551,28.16666667,91,0,0,0,0.685955754,7,0,9567,0,0,0,0,0,9567,0,0,1,0.999895485,0,0
32920,2011/10/13,2011/10/13,男,4,,,AU,36,2014/3/31,3,6509,0,0,5084,0,16516,11038,2012/11/4,0.375,813.625,197,514,10,16,0,0,0,0.668321628,3,0,6509,0,0,0,0,0,6509,0,0,1,0.99984639,0,0
4601,2010/10/2,2010/10/19,男,4,.,北京,CN,30,2014/3/31,10,9920,0,0,0,9597,14358,11036.65,2014/3/29,1.25,1240,536,3,21.33333333,67,0,0,0,0.768675999,0,10,0,9920,0,0,0,0,9920,9920,1,0,0,0.999899204,0
12346,2008/5/27,2008/10/28,男,4,HONGKONG,,HK,33,2014/3/31,19,6390,0,0,4943,6583,22696,11036.56,2014/3/20,2.375,798.75,20,12,38.83333333,116,0,0,0,0.486277758,8,11,2672,3718,0,0,0,0,6390,3718,0.578947368,0.421052632,0.418087936,0.581755594,0
58347,2009/11/3,2010/8/20,女,4,深圳,广东,CN,36,2014/3/31,9,10467,0,0,2476,4096,17501,11036.48,2014/3/16,1.125,1308.375,22,16,86.625,182,0,0,0,0.630619965,6,3,4566,5901,0,0,0,0,10467,5901,0.333333333,0.666666667,0.436186473,0.563717998,0
3685,2009/1/5,2009/3/21,男,4,西安,陕西,CN,61,2014/3/31,13,7960,0,0,3145,7747,15128,11035.79,2014/3/31,1.625,995,21,1,59.08333333,268,0,0,0,0.729494315,4,9,2078,5882,0,0,0,0,7960,5882,0.692307692,0.307692308,0.261022485,0.738851903,0
3736,2008/9/6,2009/7/24,男,4,深圳,广东,CN,56,2014/3/31,5,8642,0,0,10468,0,14115,11035.25,2013/2/25,0.625,1080.25,88,401,60.5,195,0,0,1,0.781810131,5,0,8642,0,0,0,0,0,8642,0,0,1,0.999884299,0,1
1310,2009/5/12,2009/9/22,男,5,广州,广东,CN,34,2014/3/31,17,9529,0,0,8861,2442,15884,11035.13,2014/3/26,2.125,1191.125,18,6,44.1875,170,0,0,0,0.694732435,13,4,7519,2010,0,0,0,0,9529,2010,0.235294118,0.764705882,0.788982162,0.210912907,0
49326,2010/8/5,2010/9/26,女,4,北京市,北京省,CN,49,2014/3/31,13,9012,0,0,10823,2700,14938,11034.3,2013/6/5,1.625,1126.5,7,301,35.25,65,1608,0,0,0.738673182,10,3,7920,1092,0,1608,1608,0,10620,1092,0.230769231,0.769230769,0.878730722,0.121158327,2
35527,2006/4/15,2006/4/15,男,4,长春,吉林,CN,48,2014/3/31,8,10303,0,0,2952,6973,13233,11034.15,2014/3/30,1,1287.875,170,2,79.85714286,206,0,0,1,0.833835865,2,6,3419,6884,0,0,0,0,10303,6884,0.75,0.25,0.331812888,0.668090062,1
15212,2012/12/29,2012/12/29,男,4,义乌,浙江,CN,43,2014/3/31,15,7744,0,0,2159,7860,18033,11033.98,2013/10/19,2.5,1290.666667,0,165,21,49,0,0,0,0.611877114,5,10,1781,5963,0,0,0,0,7744,5963,0.666666667,0.333333333,0.22995481,0.769916075,0
4881,2010/12/17,2010/12/25,男,4,广州,广东,CN,35,2014/3/31,12,7571,0,0,5866,0,22541,11033.95,2012/9/6,1.5,946.375,17,573,12.81818182,34,67,0,0,0.489505789,12,0,7571,0,0,67,67,0,7638,0,0,1,0.999867934,0,1
41522,2012/10/2,2012/10/2,男,4,齐齐哈尔,黑龙江,CN,48,2014/3/31,10,9135,0,0,4764,5638,14440,11033.52,2014/1/9,1.666666667,1522.5,0,83,51.55555556,160,0,0,0,0.764094183,5,5,3719,5416,0,0,0,0,9135,5416,0.5,0.5,0.407070928,0.592819615,0
20290,2005/5/17,2005/9/12,男,4,广州,广东,CN,38,2014/3/31,10,8537,0,0,4901,5378,17954,11033.47,2013/10/3,1.25,1067.125,144,181,45.11111111,141,0,0,0,0.614541049,5,5,3814,4723,0,0,0,0,8537,4723,0.5,0.5,0.446708831,0.553174045,0
709,2006/6/9,2008/9/30,男,5,.,北京,CN,61,2014/3/31,10,9075,0,0,9081,1513,11460,11033.06,2013/10/25,1.25,1134.375,85,159,54.11111111,174,0,0,0,0.962745201,8,2,7813,1262,0,0,0,0,9075,1262,0.2,0.8,0.860841781,0.139048039,0
39979,2009/1/7,2009/1/7,男,4,中山,广东,CN,38,2014/3/31,8,9180,0,0,0,9917,15823,11032.98,2013/12/10,1,1147.5,370,113,35.42857143,130,0,0,0,0.697274853,0,8,0,9180,0,0,0,0,9180,9180,1,0,0,0.999891079,0
14767,2011/8/4,2011/9/7,男,4,沈阳,辽宁,CN,59,2014/3/31,16,7026,0,0,6863,2052,20126,11032.58,2013/10/20,2,878.25,59,164,33.86666667,194,0,0,0,0.548175494,12,4,4749,2277,0,0,0,0,7026,2277,0.25,0.75,0.67582183,0.324035862,0
