store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
429,西安,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Female,30-34,Weekday,牛仔裤,2,228,2,2,69,114
315,武汉,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Female,45-49,Weekday,配件,1,99,1,1,29,99
399,广州,线下,Female,55-59,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,25-29,Weekday,T恤,3,297,3,3,49,99
738,深圳,线下,Female,55-59,Weekday,T恤,1,198,1,2,49,99
248,杭州,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
142,上海,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
46,武汉,线下,Female,25-29,Weekday,T恤,2,217,2,3,49,72
229,深圳,线下,Female,40-44,Weekend,配件,1,59,1,1,29,59
375,广州,线上,Female,25-29,Weekday,T恤,3,217,3,3,49,72
229,深圳,线下,Female,25-29,Weekday,当季新品,1,49,1,1,59,49
802,西安,线下,Female,40-44,Weekend,T恤,2,98,2,2,49,49
68,重庆,线上,Male,>=60,Weekend,当季新品,1,59,1,1,59,59
245,杭州,线下,Female,20-24,Weekday,T恤,1,69.43,1,1,49,69
207,上海,线上,Female,20-24,Weekend,T恤,1,199,1,1,49,199
19,南京,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
449,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,45-49,Weekday,短裤,1,33,1,1,19,33
137,西安,线上,Female,25-29,Weekend,T恤,2,198,2,2,49,99
738,深圳,线下,Female,<20,Weekday,配件,1,79,1,1,29,79
335,上海,线下,Male,40-44,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Male,35-39,Weekend,当季新品,1,77,1,1,59,77
98,成都,线下,Female,30-34,Weekend,T恤,1,249,1,1,49,249
248,杭州,线下,Female,40-44,Weekend,T恤,1,39,1,1,49,39
520,杭州,线下,Female,30-34,Weekday,牛仔裤,3,117,3,3,69,39
605,成都,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
375,广州,线上,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
20,深圳,线下,Male,35-39,Weekday,当季新品,1,75,2,2,59,38
229,深圳,线下,Female,20-24,Weekend,当季新品,2,198,2,2,59,99
605,成都,线下,Female,35-39,Weekday,T恤,1,198,1,2,49,99
325,上海,线下,Female,45-49,Weekday,当季新品,1,79,1,1,59,79
245,杭州,线下,Female,30-34,Weekday,配件,1,79,1,1,29,79
759,重庆,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
256,武汉,线下,Female,30-34,Weekday,T恤,4,152,4,4,49,38
208,重庆,线下,Female,40-44,Weekend,当季新品,1,79,1,1,59,79
420,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
28,武汉,线上,Female,30-34,Weekday,裙子,3,447,3,3,59,149
520,杭州,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
135,上海,线下,Male,55-59,Weekday,毛衣,1,149,1,1,99,149
323,武汉,线下,Female,25-29,Weekday,配件,4,596,4,4,29,149
737,深圳,线下,Female,45-49,Weekend,当季新品,1,57,1,1,59,57
142,上海,线下,Female,35-39,Weekend,短裤,2,72,2,2,19,36
91,武汉,线上,Male,35-39,Weekday,袜子,1,27,1,1,9,27
207,上海,线上,Male,30-34,Weekend,裙子,1,199,1,1,59,199
207,上海,线上,Female,50-54,Weekend,运动,1,33,1,1,49,33
605,成都,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
142,上海,线下,Male,45-49,Weekday,短裤,1,79,1,2,19,40
91,武汉,线上,Female,35-39,Weekend,T恤,5,695,5,5,49,139
479,深圳,线下,Female,30-34,Weekday,运动,1,99,1,1,49,99
399,广州,线下,Female,50-54,Weekend,运动,1,96,1,1,49,96
437,重庆,线下,Female,30-34,Weekend,袜子,1,79,1,1,9,79
575,杭州,线下,Female,35-39,Weekend,毛衣,1,199,1,1,99,199
231,广州,线下,Female,25-29,Weekday,运动,2,60.32,2,2,49,30
335,上海,线下,Male,>=60,Weekday,T恤,3,297,3,3,49,99
658,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,20-24,Weekend,T恤,2,198,2,2,49,99
91,武汉,线上,Female,25-29,Weekday,T恤,1,97,1,1,49,97
255,杭州,线下,Male,20-24,Weekday,T恤,5,406,5,5,49,81
575,杭州,线下,Male,30-34,Weekend,袜子,2,79,2,3,9,26
142,上海,线下,Male,>=60,Weekday,袜子,1,26,1,1,9,26
369,广州,线下,Female,20-24,Weekday,配件,1,99,1,1,29,99
312,杭州,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
759,重庆,线下,Male,20-24,Weekday,配件,4,334.98,4,4,29,84
70,深圳,线下,Male,35-39,Weekday,当季新品,2,116,2,2,59,58
399,广州,线下,Female,30-34,Weekday,袜子,1,38,1,2,9,19
519,杭州,线下,Male,>=60,Weekday,毛衣,1,249,1,1,99,249
19,南京,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
831,杭州,线下,Female,30-34,Weekend,当季新品,1,158,1,2,59,79
738,深圳,线下,Male,30-34,Weekday,袜子,3,342,3,13,9,26
255,杭州,线下,Female,35-39,Weekend,T恤,1,77,1,1,49,77
669,重庆,线下,Female,45-49,Weekday,运动,1,149,1,1,49,149
369,广州,线下,Female,40-44,Weekday,短裤,1,39,1,1,19,39
802,西安,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
50,武汉,线上,Female,25-29,Weekday,短裤,1,39,1,1,19,39
442,西安,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,40-44,Weekday,T恤,3,237,3,3,49,79
168,武汉,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
231,广州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Female,20-24,Weekend,袜子,1,79,1,1,9,79
146,杭州,线下,Female,20-24,Weekday,牛仔裤,1,19,1,1,69,19
312,杭州,线下,Female,40-44,Weekend,当季新品,2,130,2,2,59,65
605,成都,线下,Male,20-24,Weekday,T恤,2,158,2,2,49,79
658,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Female,<20,Weekend,裙子,1,149,1,1,59,149
430,成都,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
429,西安,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Female,20-24,Weekend,袜子,1,26,1,1,9,26
758,杭州,线下,Male,50-54,Weekend,毛衣,1,298,1,2,99,149
312,杭州,线下,Female,40-44,Weekday,裙子,2,398,2,2,59,199
20,深圳,线下,Male,25-29,Weekday,当季新品,3,316,3,4,59,79
336,西安,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Male,30-34,Weekend,毛衣,1,149,1,1,99,149
255,杭州,线下,Female,40-44,Weekday,裙子,1,97,1,1,59,97
479,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
28,武汉,线上,Male,20-24,Weekday,当季新品,1,56,1,1,59,56
315,武汉,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
248,杭州,线下,Male,20-24,Weekend,当季新品,1,39,1,1,59,39
375,广州,线上,Male,20-24,Weekend,T恤,2,198,2,2,49,99
46,武汉,线下,Male,>=60,Weekday,短裤,1,40,1,1,19,40
70,深圳,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
245,杭州,线下,Female,30-34,Weekday,运动,7,294,7,8,49,37
248,杭州,线下,Female,35-39,Weekday,毛衣,1,199,1,1,99,199
758,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
738,深圳,线下,Female,30-34,Weekday,T恤,3,237,3,3,49,79
575,杭州,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
442,西安,线下,Female,20-24,Weekday,裙子,1,398,2,2,59,199
375,广州,线上,Female,30-34,Weekend,T恤,1,78,1,1,49,78
32,武汉,线上,Male,35-39,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,45-49,Weekday,牛仔裤,2,177,2,3,69,59
737,深圳,线下,Male,>=60,Weekend,当季新品,1,79,1,1,59,79
335,上海,线下,Male,40-44,Weekday,牛仔裤,1,59,1,1,69,59
430,成都,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
479,深圳,线下,Female,20-24,Weekend,当季新品,2,278,2,2,59,139
245,杭州,线下,Female,30-34,Weekday,牛仔裤,2,115.6,2,2,69,58
479,深圳,线下,Female,30-34,Weekend,T恤,1,39,1,1,49,39
229,深圳,线下,Female,50-54,Weekday,T恤,1,194.55,1,1,49,195
399,广州,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
229,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
480,重庆,线下,Female,30-34,Weekend,短裤,3,137,3,4,19,34
335,上海,线下,Female,55-59,Weekday,毛衣,1,199,1,1,99,199
19,南京,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Male,>=60,Weekend,短裤,1,40,1,1,19,40
182,广州,线上,Female,25-29,Weekday,当季新品,1,149,1,1,59,149
369,广州,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
32,武汉,线上,Male,25-29,Weekend,短裤,3,106,3,3,19,35
255,杭州,线下,Female,Unkown,Weekday,袜子,1,19,1,1,9,19
98,成都,线下,Male,40-44,Weekend,裙子,1,59,1,1,59,59
669,重庆,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Female,45-49,Weekend,短裤,1,40,1,1,19,40
52,武汉,线上,Female,30-34,Weekend,当季新品,1,158,1,2,59,79
182,广州,线上,Female,25-29,Weekday,袜子,2,158,2,2,9,79
208,重庆,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
312,杭州,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
519,杭州,线下,Female,55-59,Weekday,当季新品,1,54,1,1,59,54
496,上海,线下,Female,25-29,Weekend,袜子,1,27,1,1,9,27
52,武汉,线上,Female,30-34,Weekend,配件,9,869,9,11,29,79
442,西安,线下,Female,35-39,Weekend,配件,4,376,4,4,29,94
21,北京,线下,Male,>=60,Weekday,配件,2,447,2,3,29,149
229,深圳,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
280,深圳,线下,Male,<20,Weekday,T恤,1,99,1,1,49,99
91,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,50-54,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
280,深圳,线下,Female,<20,Weekday,配件,1,199,1,1,29,199
248,杭州,线下,Male,35-39,Weekday,当季新品,1,106,1,2,59,53
480,重庆,线下,Female,30-34,Weekend,毛衣,1,249,1,1,99,249
437,重庆,线下,Male,25-29,Weekend,袜子,1,27,1,1,9,27
442,西安,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
323,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Female,30-34,Weekend,当季新品,1,45,1,1,59,45
437,重庆,线下,Female,50-54,Weekend,当季新品,1,149,1,1,59,149
669,重庆,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
737,深圳,线下,Female,30-34,Weekend,当季新品,3,189,3,3,59,63
142,上海,线下,Female,25-29,Weekday,T恤,1,93,1,1,49,93
137,西安,线上,Female,35-39,Weekend,T恤,2,117,2,2,49,59
207,上海,线上,Male,>=60,Weekday,当季新品,1,114,1,2,59,57
758,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,30-34,Weekend,T恤,1,158,2,2,49,79
375,广州,线上,Female,30-34,Weekday,T恤,14,2081,15,19,49,110
137,西安,线上,Male,20-24,Weekend,配件,1,104.54,1,1,29,105
20,深圳,线下,Male,30-34,Weekday,运动,1,149,1,1,49,149
449,武汉,线下,Female,25-29,Weekend,T恤,1,39,1,1,49,39
312,杭州,线下,Female,20-24,Weekend,运动,1,39,1,1,49,39
245,杭州,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
142,上海,线下,Female,25-29,Weekday,袜子,2,47,2,2,9,24
168,武汉,线下,Female,25-29,Weekend,短裤,2,105,2,3,19,35
479,深圳,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
796,深圳,线下,Female,35-39,Weekday,当季新品,1,118,1,2,59,59
32,武汉,线上,Male,35-39,Weekday,袜子,1,27,1,1,9,27
19,南京,线下,Female,55-59,Weekday,当季新品,1,76,1,1,59,76
375,广州,线上,Female,35-39,Weekend,配件,2,198,2,2,29,99
325,上海,线下,Male,40-44,Weekday,短裤,1,79,1,2,19,40
248,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Male,25-29,Weekend,运动,5,189,5,5,49,38
229,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,25-29,Weekday,T恤,4,495,4,5,49,99
479,深圳,线下,Male,35-39,Weekend,毛衣,1,149,1,1,99,149
480,重庆,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,25-29,Weekend,T恤,1,39,1,1,49,39
70,深圳,线下,Female,20-24,Weekday,运动,1,39,1,1,49,39
738,深圳,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
91,武汉,线上,Female,55-59,Weekday,当季新品,1,78,1,1,59,78
248,杭州,线下,Male,20-24,Weekend,运动,1,39,1,1,49,39
91,武汉,线上,Female,25-29,Weekend,牛仔裤,3,137,3,3,69,46
802,西安,线下,Female,30-34,Weekday,袜子,2,46,2,2,9,23
231,广州,线下,Female,55-59,Weekend,毛衣,2,298,2,2,99,149
245,杭州,线下,Male,20-24,Weekday,短裤,2,73,2,2,19,37
759,重庆,线下,Female,35-39,Weekday,配件,5,474,5,6,29,79
46,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
648,西安,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Male,35-39,Weekday,袜子,1,26,1,1,9,26
420,广州,线上,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
46,武汉,线下,Male,35-39,Weekend,运动,2,78,2,2,49,39
496,上海,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
312,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
802,西安,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Female,>=60,Weekday,当季新品,7,1213,7,7,59,173
437,重庆,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,40-44,Weekend,牛仔裤,2,118,2,2,69,59
207,上海,线上,Female,35-39,Weekend,T恤,6,533,6,7,49,76
248,杭州,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Male,50-54,Weekend,当季新品,1,199,1,1,59,199
91,武汉,线上,Male,20-24,Weekend,短裤,1,39,1,1,19,39
142,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,40-44,Weekend,运动,1,99,1,1,49,99
231,广州,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
648,西安,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
168,武汉,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
137,西安,线上,Female,35-39,Weekday,T恤,1,59,1,1,49,59
399,广州,线下,Female,40-44,Weekday,T恤,2,117,2,3,49,39
148,深圳,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
375,广州,线上,Female,45-49,Weekend,当季新品,2,295,2,2,59,148
375,广州,线上,Male,25-29,Weekend,配件,2,233.93,2,3,29,78
449,武汉,线下,Female,25-29,Weekday,当季新品,1,49,1,1,59,49
802,西安,线下,Male,<20,Weekend,当季新品,1,110.64,1,2,59,55
148,深圳,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
231,广州,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,30-34,Weekend,毛衣,5,1394,5,6,99,232
91,武汉,线上,Female,35-39,Weekday,T恤,9,649,9,11,49,59
20,深圳,线下,Female,30-34,Weekday,当季新品,4,576,4,4,59,144
375,广州,线上,Female,40-44,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
430,成都,线下,Female,20-24,Weekend,裙子,1,149,1,1,59,149
70,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Male,30-34,Weekday,袜子,1,27,1,1,9,27
519,杭州,线下,Male,40-44,Weekday,T恤,2,118,2,2,49,59
146,杭州,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
611,深圳,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Male,20-24,Weekend,T恤,1,39,1,1,49,39
442,西安,线下,Male,>=60,Weekend,短裤,1,19,1,1,19,19
360,成都,线下,Female,30-34,Weekend,T恤,5,355,5,5,49,71
229,深圳,线下,Male,>=60,Weekend,袜子,1,79,1,4,9,20
70,深圳,线下,Female,30-34,Weekday,T恤,2,118,2,2,49,59
46,武汉,线下,Female,25-29,Weekend,短裤,1,33,1,1,19,33
648,西安,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Male,30-34,Weekend,短裤,2,80,2,2,19,40
323,武汉,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
519,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,30-34,Weekday,当季新品,1,196,1,1,59,196
248,杭州,线下,Male,20-24,Weekday,短裤,1,39,1,1,19,39
20,深圳,线下,Female,20-24,Weekday,配件,1,69.32,1,1,29,69
575,杭州,线下,Male,>=60,Weekend,牛仔裤,1,149,1,1,69,149
575,杭州,线下,Male,30-34,Weekend,T恤,3,296,3,4,49,74
148,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
325,上海,线下,Female,Unkown,Weekday,当季新品,1,58,1,1,59,58
248,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Female,35-39,Weekday,T恤,5,255,5,5,49,51
737,深圳,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
248,杭州,线下,Female,20-24,Weekday,袜子,1,27,1,1,9,27
802,西安,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
430,成都,线下,Male,50-54,Weekday,运动,1,33,1,1,49,33
737,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,30-34,Weekend,袜子,1,79,1,3,9,26
91,武汉,线上,Female,20-24,Weekday,牛仔裤,1,39,1,1,69,39
229,深圳,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
738,深圳,线下,Female,20-24,Weekend,当季新品,1,189,1,1,59,189
449,武汉,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Male,55-59,Weekday,当季新品,1,79,1,1,59,79
142,上海,线下,Female,50-54,Weekday,T恤,2,258,2,2,49,129
68,重庆,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,25-29,Weekday,当季新品,2,192,2,2,59,96
255,杭州,线下,Male,40-44,Weekday,短裤,1,40,1,1,19,40
758,杭州,线下,Male,25-29,Weekday,T恤,2,177,3,3,49,59
231,广州,线下,Female,45-49,Weekday,T恤,1,97,1,1,49,97
449,武汉,线下,Female,20-24,Weekday,配件,1,57,1,1,29,57
737,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,35-39,Weekend,T恤,10,587,10,13,49,45
19,南京,线下,Female,<20,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Male,20-24,Weekend,短裤,1,39,1,1,19,39
759,重庆,线下,Male,>=60,Weekend,牛仔裤,1,19,1,1,69,19
135,上海,线下,Male,25-29,Weekday,T恤,1,39,1,1,49,39
146,杭州,线下,Male,45-49,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,45-49,Weekend,袜子,2,40,2,2,9,20
21,北京,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
91,武汉,线上,Female,35-39,Weekday,T恤,2,198,2,2,49,99
142,上海,线下,Female,30-34,Weekday,牛仔裤,3,134.47,3,3,69,45
430,成都,线下,Male,25-29,Weekday,配件,3,356,4,4,29,89
70,深圳,线下,Male,>=60,Weekday,袜子,1,59,1,1,9,59
430,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Male,25-29,Weekend,袜子,1,52,1,2,9,26
231,广州,线下,Female,25-29,Weekday,袜子,1,79,1,3,9,26
255,杭州,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
437,重庆,线下,Male,35-39,Weekend,当季新品,1,79,1,1,59,79
52,武汉,线上,Male,>=60,Weekday,毛衣,1,199,1,1,99,199
616,成都,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Male,25-29,Weekday,当季新品,1,49,1,1,59,49
375,广州,线上,Male,25-29,Weekend,短裤,4,152,4,4,19,38
168,武汉,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
429,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,25-29,Weekend,配件,2,248,2,2,29,124
758,杭州,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Female,35-39,Weekend,运动,2,69,2,2,49,35
759,重庆,线下,Female,20-24,Weekday,牛仔裤,1,39,1,1,69,39
737,深圳,线下,Female,40-44,Weekend,短裤,1,38,1,1,19,38
336,西安,线下,Female,25-29,Weekday,T恤,5,355,5,5,49,71
369,广州,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
46,武汉,线下,Male,30-34,Weekday,T恤,3,396,3,4,49,99
737,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
360,成都,线下,Male,35-39,Weekday,T恤,2,158,2,2,49,79
280,深圳,线下,Female,20-24,Weekday,短裤,1,38,1,1,19,38
325,上海,线下,Female,30-34,Weekend,当季新品,1,58,1,1,59,58
437,重庆,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Female,25-29,Weekday,牛仔裤,3,497,3,3,69,166
323,武汉,线下,Female,25-29,Weekday,短裤,1,39,1,1,19,39
20,深圳,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
669,重庆,线下,Female,20-24,Weekday,袜子,1,27,1,1,9,27
480,重庆,线下,Female,30-34,Weekend,短裤,1,33,1,1,19,33
369,广州,线下,Male,>=60,Weekend,裙子,1,79,1,1,59,79
52,武汉,线上,Female,40-44,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
255,杭州,线下,Male,25-29,Weekend,T恤,3,257,3,3,49,86
420,广州,线上,Female,30-34,Weekend,T恤,12,1064,12,13,49,82
420,广州,线上,Female,25-29,Weekend,T恤,1,118,1,2,49,59
70,深圳,线下,Male,30-34,Weekend,短裤,1,33,1,1,19,33
135,上海,线下,Female,30-34,Weekday,T恤,2,136,2,2,49,68
336,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Female,30-34,Weekday,T恤,2,398,2,2,49,199
496,上海,线下,Female,35-39,Weekend,当季新品,2,113,2,2,59,57
325,上海,线下,Male,25-29,Weekday,袜子,7,209,7,9,9,23
616,成都,线下,Male,>=60,Weekday,运动,1,33,1,1,49,33
182,广州,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Female,35-39,Weekend,T恤,1,157,2,2,49,79
135,上海,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Male,25-29,Weekend,短裤,2,80,2,2,19,40
137,西安,线上,Female,30-34,Weekend,T恤,2,158,2,2,49,79
207,上海,线上,Female,20-24,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,40-44,Weekday,牛仔裤,2,298,2,2,69,149
256,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
137,西安,线上,Male,25-29,Weekend,配件,1,79,1,1,29,79
479,深圳,线下,Female,20-24,Weekday,T恤,7,788,7,10,49,79
182,广州,线上,Female,40-44,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,30-34,Weekday,当季新品,4,796,4,4,59,199
669,重庆,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
28,武汉,线上,Male,50-54,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Male,40-44,Weekend,牛仔裤,1,59,1,1,69,59
255,杭州,线下,Female,30-34,Weekday,T恤,5,383.22,5,5,49,77
605,成都,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,45-49,Weekend,当季新品,2,389,2,2,59,195
575,杭州,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
335,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,25-29,Weekend,运动,2,178,2,2,49,89
312,杭州,线下,Female,35-39,Weekday,T恤,2,138,2,2,49,69
758,杭州,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
256,武汉,线下,Male,35-39,Weekend,当季新品,1,98,1,2,59,49
50,武汉,线上,Female,45-49,Weekday,短裤,1,37,1,1,19,37
248,杭州,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
399,广州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,40-44,Weekday,袜子,1,49,1,1,9,49
437,重庆,线下,Female,35-39,Weekend,袜子,1,19,1,1,9,19
91,武汉,线上,Female,30-34,Weekday,牛仔裤,3,57,3,3,69,19
325,上海,线下,Female,50-54,Weekend,运动,1,99,1,1,49,99
245,杭州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Male,20-24,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Male,35-39,Weekday,袜子,1,19,1,1,9,19
28,武汉,线上,Female,35-39,Weekday,袜子,2,158,2,2,9,79
496,上海,线下,Female,35-39,Weekday,袜子,1,79,1,1,9,79
360,成都,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
46,武汉,线下,Female,50-54,Weekend,运动,2,447,2,3,49,149
738,深圳,线下,Female,30-34,Weekday,运动,3,156,3,4,49,39
479,深圳,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,30-34,Weekday,配件,32,2710,32,39,29,69
248,杭州,线下,Female,20-24,Weekday,配件,1,149,1,1,29,149
70,深圳,线下,Female,35-39,Weekend,牛仔裤,4,176,4,4,69,44
